,0,1,2,3,4,5,6,7,8
0,0.001,0.133,0.256,0.114,0.271,0.225,,,
1,0.02,0.054,0.154,0.141,0.631,,,,
2,0.201,0.194,0.165,0.44,,,,,
3,0.01,0.123,0.142,0.203,0.522,,,,
4,0.0,0.216,0.29,0.279,0.166,0.049,,,
5,0.004,0.101,0.169,0.281,0.445,,,,
6,0.023,0.285,0.299,0.393,,,,,
7,0.082,0.234,0.229,0.455,,,,,
8,0.0,0.07,0.152,0.323,0.309,0.146,,,
9,0.049,0.398,0.096,0.309,0.148,0.0,,,
10,0.074,0.26,0.255,0.079,0.332,,,,
11,0.0,0.537,0.087,0.274,0.102,,,,
12,0.046,0.21,0.156,0.172,0.416,,,,
13,0.0,0.112,0.186,0.365,0.297,0.04,,,
14,0.0,0.019,0.261,0.367,0.22,0.133,,,
15,0.013,0.31,0.222,0.178,0.206,0.071,,,
16,0.009,0.239,0.227,0.424,0.096,0.005,,,
17,0.027,0.291,0.253,0.295,0.105,0.029,,,
18,0.0,0.083,0.113,0.804,,,,,
19,0.058,0.411,0.16,0.361,0.01,,,,
20,0.149,0.326,0.139,0.176,0.21,,,,
21,0.012,0.23,0.244,0.243,0.271,,,,
22,0.167,0.158,0.179,0.406,0.007,0.083,,,
23,0.101,0.1,0.148,0.229,0.409,0.013,,,
24,0.078,0.318,0.179,0.336,0.089,,,,
25,0.0,0.058,0.179,0.17,0.461,0.132,,,
26,0.0,0.055,0.151,0.365,0.29,0.139,,,
27,0.02,0.324,0.275,0.365,0.016,0.0,,,
28,0.054,0.4,0.223,0.118,0.205,,,,
29,0.113,0.289,0.21,0.175,0.213,,,,
30,0.002,0.272,0.3,0.199,0.227,,,,
31,0.081,0.167,0.239,0.297,0.196,0.02,,,
32,0.009,0.088,0.177,0.412,0.314,,,,
33,0.001,0.094,0.279,0.401,0.17,0.055,,,
34,0.029,0.072,0.096,0.201,0.301,0.142,0.081,0.078,
35,0.127,0.0,0.113,0.133,0.167,0.11,0.126,0.224,
36,0.02,0.018,0.098,0.256,0.247,0.234,0.127,,
37,0.013,0.085,0.153,0.344,0.213,0.109,0.028,0.055,
38,0.0,0.084,0.074,0.295,0.312,0.194,0.041,,
39,0.0,0.094,0.215,0.425,0.251,0.013,0.002,,
40,0.0,0.1,0.173,0.176,0.24,0.142,0.049,0.12,
41,0.215,0.117,0.119,0.235,0.19,0.124,0.0,,
42,0.01,0.09,0.069,0.279,0.099,0.111,0.342,,
43,0.008,0.116,0.112,0.185,0.109,0.234,0.236,,
44,0.0,0.017,0.056,0.202,0.32,0.209,0.196,,
45,0.0,0.102,0.185,0.234,0.273,0.111,0.095,,
46,0.247,0.0,0.063,0.182,0.143,0.188,0.177,,
47,0.0,0.157,0.238,0.217,0.205,0.06,0.123,,
48,0.143,0.175,0.143,0.192,0.333,0.007,0.007,,
49,0.0,0.236,0.245,0.257,0.215,0.03,0.017,,
50,0.092,0.153,0.122,0.167,0.273,0.11,0.082,0.001,
51,0.165,0.162,0.13,0.374,0.128,0.013,0.012,0.016,
52,0.148,0.18,0.129,0.191,0.277,0.055,0.02,,
53,0.235,0.292,0.048,0.246,0.056,0.12,0.003,,
54,0.067,0.086,0.142,0.243,0.271,0.133,0.058,,
55,0.071,0.092,0.163,0.093,0.241,0.189,0.149,0.002,
56,0.0,0.044,0.252,0.148,0.301,0.067,0.188,,
57,0.011,0.25,0.223,0.326,0.181,0.009,0.0,,
58,0.082,0.039,0.077,0.2,0.266,0.153,0.064,0.119,
59,0.018,0.154,0.146,0.22,0.254,0.122,0.086,,
60,0.057,0.048,0.035,0.111,0.188,0.264,0.214,0.083,
61,0.069,0.114,0.088,0.294,0.287,0.141,0.007,,
62,0.293,0.032,0.073,0.24,0.303,0.039,0.02,,
63,0.072,0.215,0.134,0.172,0.191,0.073,0.143,,
64,0.0,0.177,0.032,0.117,0.18,0.118,0.175,0.156,0.045
65,0.115,0.028,0.047,0.082,0.231,0.17,0.178,0.119,0.03
66,0.005,0.146,0.069,0.052,0.154,0.234,0.125,0.201,0.014
67,0.061,0.186,0.169,0.099,0.215,0.124,0.133,0.013,0.0
68,0.03,0.215,0.078,0.076,0.239,0.08,0.148,0.117,0.017
69,0.0,0.01,0.101,0.09,0.252,0.25,0.156,0.061,0.08
70,0.005,0.138,0.129,0.063,0.135,0.113,0.134,0.117,0.166
71,0.0,0.0,0.194,0.365,0.245,0.149,0.047,0.0,0.0
72,0.212,0.112,0.097,0.05,0.236,0.113,0.146,0.018,0.016
73,0.097,0.203,0.203,0.173,0.127,0.079,0.062,0.005,0.051
74,0.104,0.1,0.13,0.037,0.018,0.044,0.15,0.177,0.24
75,0.134,0.028,0.155,0.255,0.201,0.113,0.056,0.039,0.019
76,0.128,0.11,0.071,0.151,0.172,0.11,0.049,0.112,0.097
77,0.149,0.196,0.117,0.114,0.253,0.078,0.059,0.0,0.034
78,0.0,0.071,0.087,0.244,0.21,0.274,0.076,0.037,0.001
79,0.083,0.138,0.148,0.051,0.17,0.141,0.241,0.022,0.006
80,0.175,0.014,0.041,0.157,0.306,0.132,0.153,0.009,0.013
81,0.277,0.0,0.045,0.143,0.341,0.098,0.037,0.046,0.013
82,0.0,0.035,0.075,0.292,0.308,0.165,0.096,0.026,0.003
83,0.047,0.247,0.205,0.029,0.141,0.063,0.101,0.055,0.112
84,0.009,0.093,0.256,0.13,0.101,0.105,0.126,0.029,0.151
85,0.014,0.091,0.139,0.183,0.189,0.15,0.134,0.059,0.041
86,0.0,0.114,0.138,0.123,0.271,0.152,0.136,0.047,0.019
87,0.172,0.125,0.109,0.18,0.132,0.129,0.141,0.012,0.0
88,0.119,0.215,0.159,0.13,0.158,0.088,0.077,0.054,0.0
89,0.0,0.054,0.021,0.122,0.124,0.228,0.277,0.125,0.049
90,0.0,0.0,0.014,0.092,0.237,0.215,0.17,0.175,0.097
91,0.0,0.074,0.119,0.108,0.248,0.104,0.179,0.104,0.064
92,0.027,0.168,0.212,0.24,0.214,0.06,0.049,0.013,0.017
93,0.009,0.153,0.06,0.1,0.16,0.195,0.209,0.114,0.0
