,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.674,0.326,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.914,0.086,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.584,0.416,,,
9,0.0,0.0,0.0,0.0,0.736,0.264,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.954,0.046,,,
14,0.0,0.0,0.0,0.0,0.126,0.874,,,
15,0.0,0.0,0.0,0.0,0.868,0.132,,,
16,0.0,0.0,0.0,0.0,0.978,0.022,,,
17,0.0,0.0,0.0,0.0,0.952,0.048,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.616,0.384,,,
23,0.0,0.0,0.0,0.0,0.8,0.2,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.974,0.026,,,
26,0.0,0.0,0.0,0.0,0.954,0.046,,,
27,0.0,0.0,0.0,0.0,0.94,0.06,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.978,0.022,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.69,0.31,,,
34,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.674,
35,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.388,
36,0.0,0.0,0.0,0.0,0.184,0.0,0.816,,
37,0.0,0.0,0.0,0.0,0.832,0.0,0.0,0.168,
38,0.0,0.0,0.0,0.0,0.784,0.0,0.216,,
39,0.0,0.0,0.0,0.0,0.98,0.0,0.02,,
40,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,
41,0.0,0.0,0.0,0.0,0.916,0.0,0.084,,
42,0.0,0.0,0.0,0.0,0.142,0.0,0.858,,
43,0.0,0.0,0.0,0.0,0.692,0.0,0.308,,
44,0.0,0.0,0.0,0.0,0.256,0.0,0.744,,
45,0.0,0.0,0.0,0.0,0.98,0.0,0.02,,
46,0.0,0.0,0.0,0.0,0.894,0.0,0.106,,
47,0.0,0.0,0.0,0.0,0.592,0.0,0.408,,
48,0.0,0.0,0.0,0.0,0.998,0.0,0.002,,
49,0.0,0.0,0.0,0.0,0.974,0.0,0.026,,
50,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
51,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.55,
52,0.0,0.0,0.0,0.0,0.71,0.0,0.29,,
53,0.0,0.0,0.0,0.0,0.976,0.0,0.024,,
54,0.0,0.0,0.0,0.0,0.962,0.0,0.038,,
55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
56,0.0,0.0,0.0,0.0,0.032,0.0,0.968,,
57,0.0,0.0,0.0,0.0,0.94,0.0,0.06,,
58,0.0,0.0,0.0,0.0,0.596,0.0,0.0,0.404,
59,0.0,0.0,0.0,0.0,0.994,0.0,0.006,,
60,0.0,0.0,0.0,0.0,0.876,0.0,0.0,0.124,
61,0.0,0.0,0.0,0.0,0.994,0.0,0.006,,
62,0.0,0.0,0.0,0.0,0.994,0.0,0.006,,
