,0,1,2,3,4,5,6,7,8
0,0.001,0.008,0.003,0.019,0.065,0.904,,,
1,0.007,0.01,0.0,0.028,0.955,,,,
2,0.056,0.029,0.0,0.915,,,,,
3,0.013,0.014,0.001,0.052,0.92,,,,
4,0.012,0.016,0.003,0.785,0.046,0.138,,,
5,0.013,0.013,0.002,0.086,0.886,,,,
6,0.046,0.025,0.004,0.925,,,,,
7,0.04,0.015,0.002,0.943,,,,,
8,0.006,0.007,0.001,0.903,0.055,0.028,,,
9,0.016,0.031,0.0,0.918,0.028,0.007,,,
10,0.027,0.043,0.002,0.05,0.878,,,,
11,0.036,0.023,0.001,0.711,0.229,,,,
12,0.011,0.026,0.001,0.063,0.899,,,,
13,0.008,0.009,0.004,0.868,0.094,0.017,,,
14,0.0,0.002,0.007,0.865,0.026,0.1,,,
15,0.001,0.049,0.0,0.859,0.048,0.043,,,
16,0.011,0.037,0.009,0.925,0.018,0.0,,,
17,0.01,0.06,0.0,0.855,0.059,0.016,,,
18,0.012,0.005,0.001,0.982,,,,,
19,0.056,0.023,0.001,0.914,0.006,,,,
20,0.007,0.026,0.001,0.463,0.503,,,,
21,0.002,0.017,0.002,0.573,0.406,,,,
22,0.041,0.04,0.003,0.886,0.002,0.028,,,
23,0.036,0.005,0.001,0.83,0.119,0.009,,,
24,0.014,0.056,0.002,0.908,0.02,,,,
25,0.008,0.004,0.003,0.696,0.092,0.197,,,
26,0.0,0.005,0.001,0.863,0.046,0.085,,,
27,0.009,0.054,0.001,0.926,0.009,0.001,,,
28,0.006,0.049,0.004,0.052,0.889,,,,
29,0.026,0.046,0.001,0.064,0.863,,,,
30,0.001,0.033,0.004,0.04,0.922,,,,
31,0.026,0.027,0.001,0.858,0.085,0.003,,,
32,0.012,0.013,0.002,0.75,0.223,,,,
33,0.001,0.031,0.0,0.909,0.043,0.016,,,
34,0.008,0.021,0.0,0.039,0.037,0.006,0.032,0.857,
35,0.055,0.0,0.003,0.046,0.008,0.002,0.05,0.836,
36,0.016,0.001,0.0,0.608,0.072,0.008,0.295,,
37,0.0,0.01,0.001,0.628,0.059,0.002,0.002,0.298,
38,0.0,0.003,0.003,0.865,0.106,0.005,0.018,,
39,0.034,0.005,0.004,0.897,0.059,0.001,0.0,,
40,0.0,0.007,0.001,0.023,0.088,0.007,0.044,0.83,
41,0.033,0.008,0.002,0.861,0.089,0.007,0.0,,
42,0.009,0.003,0.0,0.064,0.024,0.002,0.898,,
43,0.001,0.008,0.003,0.041,0.06,0.003,0.884,,
44,0.0,0.0,0.0,0.262,0.059,0.005,0.674,,
45,0.0,0.001,0.0,0.893,0.084,0.003,0.019,,
46,0.049,0.0,0.001,0.05,0.042,0.003,0.855,,
47,0.021,0.015,0.004,0.032,0.052,0.006,0.87,,
48,0.022,0.008,0.003,0.88,0.082,0.004,0.001,,
49,0.002,0.015,0.002,0.753,0.104,0.003,0.121,,
50,0.026,0.006,0.001,0.417,0.132,0.004,0.414,0.0,
51,0.023,0.029,0.003,0.905,0.026,0.001,0.001,0.012,
52,0.008,0.012,0.001,0.873,0.084,0.004,0.018,,
53,0.045,0.01,0.001,0.864,0.073,0.005,0.002,,
54,0.024,0.01,0.0,0.48,0.079,0.002,0.405,,
55,0.012,0.004,0.0,0.001,0.14,0.008,0.835,0.0,
56,0.0,0.002,0.004,0.035,0.032,0.005,0.922,,
57,0.0,0.026,0.001,0.915,0.046,0.002,0.01,,
58,0.029,0.017,0.001,0.466,0.044,0.007,0.092,0.344,
59,0.018,0.01,0.001,0.057,0.074,0.001,0.839,,
60,0.042,0.006,0.0,0.036,0.073,0.01,0.826,0.007,
61,0.007,0.015,0.006,0.864,0.106,0.002,0.0,,
62,0.035,0.004,0.003,0.865,0.08,0.004,0.009,,
63,0.006,0.003,0.005,0.062,0.063,0.002,0.859,,
64,0.0,0.004,0.0,0.029,0.014,0.003,0.611,0.118,0.221
65,0.008,0.001,0.0,0.02,0.077,0.015,0.81,0.063,0.006
66,0.009,0.023,0.0,0.0,0.033,0.012,0.749,0.165,0.009
67,0.028,0.018,0.001,0.052,0.024,0.005,0.839,0.03,0.003
68,0.0,0.007,0.002,0.008,0.068,0.005,0.697,0.092,0.121
69,0.0,0.0,0.0,0.024,0.077,0.016,0.448,0.026,0.409
70,0.0,0.022,0.002,0.014,0.022,0.004,0.047,0.044,0.845
71,0.0,0.004,0.001,0.906,0.084,0.004,0.001,0.0,0.0
