,0,1,2,3,4,5,6,7,8
0,0.0,0.019,0.007,0.02,0.549,0.405,,,
1,0.0,0.0,0.027,0.039,0.934,,,,
2,0.006,0.017,0.518,0.459,,,,,
3,0.002,0.014,0.047,0.094,0.843,,,,
4,0.002,0.035,0.186,0.243,0.452,0.082,,,
5,0.0,0.005,0.013,0.037,0.945,,,,
6,0.007,0.029,0.767,0.197,,,,,
7,0.006,0.052,0.498,0.444,,,,,
8,0.002,0.007,0.008,0.454,0.472,0.057,,,
9,0.004,0.031,0.015,0.889,0.053,0.008,,,
10,0.005,0.023,0.922,0.03,0.02,,,,
11,0.003,0.004,0.474,0.25,0.269,,,,
12,0.004,0.057,0.034,0.038,0.867,,,,
13,0.0,0.017,0.295,0.413,0.26,0.015,,,
14,0.0,0.001,0.072,0.513,0.043,0.371,,,
15,0.0,0.012,0.022,0.856,0.092,0.018,,,
16,0.0,0.002,0.022,0.089,0.551,0.336,,,
17,0.001,0.288,0.685,0.02,0.0,0.006,,,
18,0.001,0.001,0.013,0.985,,,,,
19,0.008,0.018,0.116,0.853,0.005,,,,
20,0.0,0.983,0.01,0.003,0.004,,,,
21,0.0,0.023,0.068,0.486,0.423,,,,
22,0.008,0.036,0.297,0.633,0.009,0.017,,,
23,0.008,0.014,0.5,0.23,0.242,0.006,,,
24,0.001,0.018,0.95,0.028,0.003,,,,
25,0.0,0.017,0.048,0.006,0.9,0.029,,,
26,0.0,0.028,0.006,0.204,0.759,0.003,,,
27,0.004,0.005,0.926,0.055,0.007,0.003,,,
28,0.001,0.007,0.956,0.013,0.023,,,,
29,0.005,0.054,0.064,0.371,0.506,,,,
30,0.0,0.006,0.923,0.028,0.043,,,,
31,0.003,0.05,0.027,0.281,0.345,0.294,,,
32,0.0,0.001,0.012,0.846,0.141,,,,
33,0.0,0.036,0.086,0.018,0.445,0.415,,,
34,0.003,0.472,0.004,0.016,0.074,0.034,0.396,0.001,
35,0.01,0.0,0.006,0.036,0.451,0.014,0.061,0.422,
36,0.002,0.009,0.025,0.048,0.041,0.488,0.387,,
37,0.0,0.005,0.151,0.544,0.159,0.131,0.008,0.002,
38,0.0,0.015,0.009,0.065,0.079,0.813,0.019,,
39,0.015,0.024,0.003,0.393,0.54,0.001,0.024,,
40,0.0,0.03,0.26,0.149,0.411,0.034,0.0,0.116,
41,0.0,0.059,0.006,0.078,0.013,0.811,0.033,,
42,0.0,0.005,0.007,0.057,0.014,0.015,0.902,,
43,0.0,0.013,0.049,0.081,0.049,0.106,0.702,,
44,0.0,0.0,0.01,0.011,0.028,0.465,0.486,,
45,0.0,0.036,0.058,0.182,0.022,0.186,0.516,,
46,0.005,0.0,0.024,0.03,0.037,0.247,0.657,,
47,0.01,0.004,0.021,0.035,0.05,0.38,0.5,,
48,0.003,0.007,0.014,0.021,0.858,0.062,0.035,,
49,0.0,0.06,0.054,0.054,0.476,0.212,0.144,,
50,0.002,0.004,0.036,0.005,0.442,0.031,0.479,0.001,
51,0.004,0.012,0.012,0.941,0.011,0.006,0.011,0.003,
52,0.0,0.009,0.026,0.044,0.235,0.677,0.009,,
53,0.005,0.246,0.002,0.025,0.003,0.718,0.001,,
54,0.0,0.012,0.001,0.053,0.077,0.832,0.025,,
55,0.0,0.005,0.058,0.014,0.076,0.061,0.782,0.004,
56,0.0,0.004,0.015,0.066,0.059,0.648,0.208,,
57,0.0,0.0,0.004,0.089,0.05,0.84,0.017,,
58,0.006,0.022,0.11,0.242,0.23,0.091,0.079,0.22,
59,0.002,0.011,0.008,0.069,0.068,0.427,0.415,,
60,0.0,0.007,0.041,0.035,0.022,0.701,0.191,0.003,
61,0.001,0.022,0.075,0.06,0.035,0.439,0.368,,
62,0.0,0.016,0.009,0.068,0.883,0.02,0.004,,
63,0.0,0.004,0.05,0.043,0.04,0.594,0.269,,
64,0.0,0.036,0.005,0.054,0.015,0.12,0.109,0.39,0.271
65,0.0,0.0,0.013,0.022,0.244,0.058,0.435,0.201,0.027
66,0.0,0.064,0.027,0.008,0.013,0.046,0.057,0.785,0.0
67,0.005,0.028,0.068,0.412,0.213,0.163,0.109,0.0,0.002
68,0.001,0.031,0.002,0.054,0.329,0.01,0.008,0.564,0.001
69,0.0,0.0,0.099,0.044,0.029,0.045,0.293,0.012,0.478
70,0.0,0.004,0.034,0.045,0.007,0.045,0.05,0.066,0.749
71,0.0,0.0,0.01,0.473,0.265,0.023,0.229,0.0,0.0
72,0.008,0.052,0.001,0.015,0.834,0.014,0.037,0.028,0.011
73,0.0,0.893,0.096,0.0,0.0,0.0,0.002,0.0,0.009
74,0.011,0.001,0.034,0.005,0.002,0.056,0.041,0.089,0.761
75,0.004,0.001,0.013,0.021,0.324,0.029,0.031,0.289,0.288
76,0.004,0.029,0.011,0.011,0.03,0.015,0.047,0.288,0.565
77,0.01,0.055,0.051,0.015,0.77,0.09,0.009,0.0,0.0
78,0.005,0.024,0.009,0.188,0.033,0.6,0.128,0.01,0.003
79,0.0,0.24,0.492,0.133,0.002,0.005,0.012,0.111,0.005
80,0.001,0.01,0.048,0.021,0.474,0.211,0.228,0.005,0.002
81,0.007,0.0,0.004,0.01,0.476,0.462,0.0,0.034,0.007
82,0.0,0.019,0.005,0.511,0.413,0.006,0.02,0.026,0.0
83,0.0,0.035,0.943,0.0,0.002,0.0,0.005,0.0,0.015
84,0.0,0.868,0.095,0.005,0.0,0.001,0.006,0.0,0.025
85,0.0,0.001,0.033,0.015,0.819,0.061,0.027,0.025,0.019
86,0.0,0.003,0.492,0.006,0.007,0.125,0.179,0.019,0.169
87,0.0,0.0,0.082,0.001,0.057,0.013,0.098,0.734,0.015
88,0.002,0.042,0.047,0.068,0.021,0.068,0.346,0.403,0.003
89,0.001,0.009,0.001,0.011,0.006,0.051,0.867,0.023,0.031
90,0.0,0.0,0.003,0.087,0.02,0.315,0.048,0.294,0.233
91,0.0,0.001,0.003,0.01,0.109,0.015,0.782,0.062,0.018
92,0.0,0.002,0.004,0.055,0.706,0.011,0.017,0.203,0.002
93,0.0,0.045,0.012,0.047,0.181,0.023,0.124,0.436,0.132
