,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.766,0.234,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.82,0.18,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.54,0.46,,,
9,0.0,0.0,0.0,0.0,0.576,0.424,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.84,0.16,,,
14,0.0,0.0,0.0,0.0,0.582,0.418,,,
15,0.0,0.0,0.0,0.0,0.284,0.716,,,
16,0.0,0.0,0.0,0.0,0.906,0.094,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.348,0.652,,,
23,0.0,0.0,0.0,0.0,0.7,0.3,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.748,0.252,,,
26,0.0,0.0,0.0,0.0,0.624,0.376,,,
27,0.0,0.0,0.0,0.0,0.846,0.154,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.902,0.098,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.86,0.14,,,
34,0.0,0.0,0.0,0.0,0.788,0.0,0.0,0.212,
35,0.0,0.0,0.0,0.0,0.886,0.0,0.0,0.114,
36,0.0,0.0,0.0,0.0,0.848,0.0,0.152,,
37,0.0,0.0,0.0,0.0,0.928,0.0,0.0,0.072,
38,0.0,0.0,0.0,0.0,0.906,0.0,0.094,,
39,0.0,0.0,0.0,0.0,0.88,0.0,0.12,,
40,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.016,
41,0.0,0.0,0.0,0.0,0.92,0.0,0.08,,
42,0.0,0.0,0.0,0.0,0.578,0.0,0.422,,
43,0.0,0.0,0.0,0.0,0.812,0.0,0.188,,
44,0.0,0.0,0.0,0.0,0.808,0.0,0.192,,
45,0.0,0.0,0.0,0.0,0.834,0.0,0.166,,
46,0.0,0.0,0.0,0.0,0.826,0.0,0.174,,
47,0.0,0.0,0.0,0.0,0.822,0.0,0.178,,
48,0.0,0.0,0.0,0.0,0.918,0.0,0.082,,
49,0.0,0.0,0.0,0.0,0.984,0.0,0.016,,
50,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.034,
51,0.0,0.0,0.0,0.0,0.746,0.0,0.0,0.254,
52,0.0,0.0,0.0,0.0,0.942,0.0,0.058,,
53,0.0,0.0,0.0,0.0,0.926,0.0,0.074,,
54,0.0,0.0,0.0,0.0,0.922,0.0,0.078,,
55,0.0,0.0,0.0,0.0,0.962,0.0,0.0,0.038,
56,0.0,0.0,0.0,0.0,0.656,0.0,0.344,,
57,0.0,0.0,0.0,0.0,0.98,0.0,0.02,,
58,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.08,
59,0.0,0.0,0.0,0.0,0.966,0.0,0.034,,
60,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.108,
61,0.0,0.0,0.0,0.0,0.932,0.0,0.068,,
62,0.0,0.0,0.0,0.0,0.92,0.0,0.08,,
63,0.0,0.0,0.0,0.0,0.928,0.0,0.072,,
64,0.0,0.0,0.0,0.0,0.772,0.0,0.0,0.0,0.228
65,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.13
66,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
67,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05
68,0.0,0.0,0.0,0.0,0.958,0.0,0.0,0.0,0.042
69,0.0,0.0,0.0,0.0,0.908,0.0,0.0,0.0,0.092
70,0.0,0.0,0.0,0.0,0.836,0.0,0.0,0.0,0.164
71,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.024
72,0.0,0.0,0.0,0.0,0.954,0.0,0.0,0.0,0.046
73,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0,0.032
74,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.0,0.108
75,0.0,0.0,0.0,0.0,0.874,0.0,0.0,0.0,0.126
76,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.06
77,0.0,0.0,0.0,0.0,0.922,0.0,0.0,0.0,0.078
78,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.03
79,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.09
80,0.0,0.0,0.0,0.0,0.938,0.0,0.0,0.0,0.062
81,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.076
82,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01
83,0.0,0.0,0.0,0.0,0.868,0.0,0.0,0.0,0.132
84,0.0,0.0,0.0,0.0,0.886,0.0,0.0,0.0,0.114
85,0.0,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.194
86,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0,0.026
87,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.0,0.108
88,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01
89,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.166
90,0.0,0.0,0.0,0.0,0.906,0.0,0.0,0.0,0.094
91,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.24
92,0.0,0.0,0.0,0.0,0.968,0.0,0.0,0.0,0.032
93,0.0,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.048
