,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.548,0.0,0.37,0.082,,,
1,0.0,0.0,0.452,0.0,0.548,,,,
2,0.0,0.0,0.512,0.488,,,,,
3,0.0,0.0,0.464,0.0,0.536,,,,
4,0.0,0.0,0.804,0.0,0.112,0.084,,,
5,0.0,0.0,0.648,0.0,0.352,,,,
6,0.0,0.0,0.706,0.294,,,,,
7,0.0,0.0,0.594,0.406,,,,,
8,0.0,0.0,0.498,0.0,0.31,0.192,,,
9,0.0,0.0,0.872,0.0,0.102,0.026,,,
10,0.0,0.0,0.662,0.0,0.338,,,,
11,0.0,0.0,0.78,0.0,0.22,,,,
12,0.0,0.0,0.564,0.0,0.436,,,,
13,0.0,0.0,0.562,0.0,0.372,0.066,,,
14,0.0,0.0,0.438,0.0,0.406,0.156,,,
15,0.0,0.0,0.904,0.0,0.044,0.052,,,
16,0.0,0.0,0.87,0.0,0.116,0.014,,,
17,0.0,0.0,0.94,0.0,0.0,0.06,,,
18,0.0,0.0,0.17,0.83,,,,,
19,0.0,0.0,0.806,0.0,0.194,,,,
20,0.0,0.0,0.73,0.0,0.27,,,,
21,0.0,0.0,0.886,0.0,0.114,,,,
22,0.0,0.0,0.86,0.0,0.046,0.094,,,
23,0.0,0.0,0.69,0.0,0.25,0.06,,,
24,0.0,0.0,0.9,0.0,0.1,,,,
25,0.0,0.0,0.186,0.0,0.618,0.196,,,
26,0.0,0.0,0.138,0.0,0.75,0.112,,,
27,0.0,0.0,0.928,0.0,0.044,0.028,,,
28,0.0,0.0,0.908,0.0,0.092,,,,
29,0.0,0.0,0.834,0.0,0.166,,,,
30,0.0,0.0,0.76,0.0,0.24,,,,
31,0.0,0.0,0.378,0.0,0.504,0.118,,,
32,0.0,0.0,0.724,0.0,0.276,,,,
33,0.0,0.0,0.778,0.0,0.202,0.02,,,
34,0.0,0.0,0.0,0.0,0.944,0.0,0.04,0.016,
35,0.0,0.0,0.28,0.0,0.518,0.0,0.162,0.04,
36,0.0,0.0,0.06,0.0,0.868,0.0,0.072,,
37,0.0,0.0,0.684,0.0,0.312,0.0,0.0,0.004,
38,0.0,0.0,0.208,0.0,0.73,0.0,0.062,,
39,0.0,0.0,0.314,0.0,0.576,0.0,0.11,,
40,0.0,0.0,0.602,0.0,0.384,0.0,0.0,0.014,
41,0.0,0.0,0.576,0.0,0.394,0.0,0.03,,
42,0.0,0.0,0.21,0.0,0.462,0.0,0.328,,
43,0.0,0.0,0.102,0.0,0.82,0.0,0.078,,
44,0.0,0.0,0.218,0.0,0.688,0.0,0.094,,
45,0.0,0.0,0.518,0.0,0.416,0.0,0.066,,
46,0.0,0.0,0.178,0.0,0.686,0.0,0.136,,
47,0.0,0.0,0.484,0.0,0.454,0.0,0.062,,
48,0.0,0.0,0.51,0.0,0.46,0.0,0.03,,
49,0.0,0.0,0.612,0.0,0.384,0.0,0.004,,
50,0.0,0.0,0.278,0.0,0.596,0.0,0.088,0.038,
51,0.0,0.0,0.458,0.0,0.388,0.0,0.104,0.05,
52,0.0,0.0,0.604,0.0,0.382,0.0,0.014,,
53,0.0,0.0,0.574,0.0,0.394,0.0,0.032,,
54,0.0,0.0,0.4,0.0,0.556,0.0,0.044,,
55,0.0,0.0,0.556,0.0,0.326,0.0,0.07,0.048,
56,0.0,0.0,0.598,0.0,0.366,0.0,0.036,,
57,0.0,0.0,0.638,0.0,0.344,0.0,0.018,,
58,0.0,0.0,0.242,0.0,0.688,0.0,0.028,0.042,
59,0.0,0.0,0.55,0.0,0.442,0.0,0.008,,
60,0.0,0.0,0.118,0.0,0.59,0.0,0.276,0.016,
61,0.0,0.0,0.314,0.0,0.656,0.0,0.03,,
62,0.0,0.0,0.112,0.0,0.658,0.0,0.23,,
63,0.0,0.0,0.494,0.0,0.478,0.0,0.028,,
64,0.0,0.0,0.26,0.0,0.372,0.0,0.344,0.0,0.024
65,0.0,0.0,0.144,0.0,0.418,0.0,0.388,0.0,0.05
66,0.0,0.0,0.108,0.0,0.44,0.0,0.45,0.0,0.002
67,0.0,0.0,0.568,0.0,0.358,0.0,0.07,0.0,0.004
68,0.0,0.0,0.288,0.0,0.442,0.0,0.26,0.0,0.01
69,0.0,0.0,0.128,0.0,0.51,0.0,0.338,0.0,0.024
70,0.0,0.0,0.492,0.0,0.212,0.0,0.274,0.0,0.022
71,0.0,0.0,0.194,0.0,0.632,0.0,0.16,0.0,0.014
72,0.0,0.0,0.312,0.0,0.492,0.0,0.196,0.0,0.0
73,0.0,0.0,0.516,0.0,0.318,0.0,0.166,0.0,0.0
74,0.0,0.0,0.38,0.0,0.216,0.0,0.388,0.0,0.016
75,0.0,0.0,0.374,0.0,0.528,0.0,0.088,0.0,0.01
76,0.0,0.0,0.252,0.0,0.526,0.0,0.21,0.0,0.012
77,0.0,0.0,0.396,0.0,0.462,0.0,0.124,0.0,0.018
78,0.0,0.0,0.232,0.0,0.694,0.0,0.072,0.0,0.002
79,0.0,0.0,0.448,0.0,0.15,0.0,0.36,0.0,0.042
80,0.0,0.0,0.202,0.0,0.586,0.0,0.212,0.0,0.0
81,0.0,0.0,0.08,0.0,0.63,0.0,0.272,0.0,0.018
82,0.0,0.0,0.194,0.0,0.4,0.0,0.402,0.0,0.004
83,0.0,0.0,0.418,0.0,0.348,0.0,0.226,0.0,0.008
84,0.0,0.0,0.332,0.0,0.492,0.0,0.132,0.0,0.044
85,0.0,0.0,0.238,0.0,0.37,0.0,0.34,0.0,0.052
86,0.0,0.0,0.224,0.0,0.566,0.0,0.208,0.0,0.002
87,0.0,0.0,0.69,0.0,0.162,0.0,0.146,0.0,0.002
88,0.0,0.0,0.692,0.0,0.284,0.0,0.02,0.0,0.004
89,0.0,0.0,0.0,0.0,0.4,0.0,0.542,0.0,0.058
90,0.0,0.0,0.0,0.0,0.626,0.0,0.35,0.0,0.024
91,0.0,0.0,0.372,0.0,0.566,0.0,0.062,0.0,0.0
92,0.0,0.0,0.522,0.0,0.426,0.0,0.05,0.0,0.002
93,0.0,0.0,0.174,0.0,0.33,0.0,0.482,0.0,0.014
