,0,1,2,3,4,5,6,7,8
0,0.001,0.088,0.138,0.213,0.387,0.173,,,
1,0.04,0.068,0.171,0.209,0.512,,,,
2,0.227,0.093,0.452,0.228,,,,,
3,0.104,0.156,0.204,0.241,0.295,,,,
4,0.054,0.184,0.268,0.231,0.222,0.041,,,
5,0.051,0.091,0.18,0.207,0.471,,,,
6,0.177,0.185,0.501,0.137,,,,,
7,0.162,0.236,0.343,0.259,,,,,
8,0.031,0.138,0.146,0.339,0.245,0.101,,,
9,0.107,0.183,0.118,0.473,0.102,0.017,,,
10,0.14,0.205,0.555,0.057,0.043,,,,
11,0.166,0.08,0.393,0.24,0.121,,,,
12,0.06,0.269,0.169,0.175,0.327,,,,
13,0.032,0.092,0.293,0.331,0.2,0.052,,,
14,0.0,0.036,0.211,0.4,0.215,0.138,,,
15,0.002,0.177,0.176,0.497,0.107,0.041,,,
16,0.047,0.071,0.146,0.323,0.311,0.102,,,
17,0.078,0.217,0.529,0.148,0.012,0.016,,,
18,0.072,0.056,0.161,0.711,,,,,
19,0.273,0.048,0.331,0.338,0.01,,,,
20,0.036,0.757,0.067,0.076,0.064,,,,
21,0.007,0.144,0.289,0.363,0.197,,,,
22,0.144,0.139,0.32,0.354,0.019,0.024,,,
23,0.185,0.076,0.401,0.211,0.119,0.008,,,
24,0.07,0.142,0.656,0.083,0.049,,,,
25,0.053,0.15,0.225,0.081,0.449,0.042,,,
26,0.0,0.176,0.119,0.319,0.37,0.016,,,
27,0.063,0.089,0.64,0.164,0.032,0.012,,,
28,0.023,0.09,0.757,0.066,0.064,,,,
29,0.15,0.157,0.189,0.31,0.194,,,,
30,0.006,0.113,0.652,0.111,0.118,,,,
31,0.102,0.185,0.06,0.181,0.325,0.147,,,
32,0.039,0.111,0.2,0.578,0.072,,,,
33,0.009,0.147,0.358,0.118,0.246,0.122,,,
34,0.014,0.409,0.067,0.124,0.131,0.103,0.145,0.007,
35,0.297,0.025,0.082,0.123,0.283,0.036,0.066,0.088,
36,0.081,0.123,0.144,0.181,0.114,0.26,0.097,,
37,0.013,0.11,0.249,0.35,0.163,0.081,0.03,0.004,
38,0.0,0.201,0.091,0.223,0.174,0.295,0.016,,
39,0.13,0.106,0.11,0.267,0.33,0.023,0.034,,
40,0.001,0.171,0.254,0.216,0.218,0.079,0.018,0.043,
41,0.157,0.28,0.096,0.118,0.066,0.258,0.025,,
42,0.051,0.112,0.095,0.19,0.095,0.088,0.369,,
43,0.012,0.156,0.229,0.212,0.126,0.138,0.127,,
44,0.0,0.006,0.121,0.096,0.184,0.384,0.209,,
45,0.0,0.159,0.21,0.235,0.089,0.161,0.146,,
46,0.268,0.0,0.081,0.138,0.099,0.187,0.227,,
47,0.126,0.055,0.177,0.149,0.15,0.2,0.143,,
48,0.113,0.086,0.139,0.151,0.394,0.076,0.041,,
49,0.01,0.205,0.248,0.162,0.237,0.113,0.025,,
50,0.108,0.055,0.229,0.066,0.215,0.074,0.249,0.004,
51,0.117,0.075,0.103,0.574,0.059,0.019,0.024,0.029,
52,0.038,0.156,0.166,0.177,0.202,0.246,0.015,,
53,0.177,0.277,0.024,0.156,0.005,0.351,0.01,,
54,0.096,0.109,0.048,0.227,0.171,0.315,0.034,,
55,0.077,0.04,0.23,0.09,0.198,0.137,0.221,0.007,
56,0.0,0.066,0.108,0.271,0.203,0.293,0.059,,
57,0.0,0.101,0.075,0.288,0.186,0.333,0.017,,
58,0.116,0.06,0.17,0.251,0.225,0.09,0.037,0.051,
59,0.072,0.138,0.097,0.263,0.135,0.226,0.069,,
60,0.167,0.02,0.141,0.132,0.092,0.302,0.135,0.011,
61,0.03,0.115,0.261,0.177,0.129,0.188,0.1,,
62,0.163,0.08,0.088,0.173,0.412,0.062,0.022,,
63,0.02,0.056,0.187,0.204,0.143,0.292,0.098,,
64,0.0,0.271,0.021,0.167,0.065,0.105,0.137,0.149,0.085
65,0.06,0.009,0.161,0.119,0.2,0.123,0.19,0.114,0.024
66,0.046,0.258,0.133,0.036,0.074,0.132,0.103,0.214,0.004
67,0.092,0.131,0.192,0.275,0.14,0.099,0.058,0.009,0.004
68,0.004,0.149,0.055,0.154,0.311,0.039,0.059,0.225,0.004
69,0.0,0.011,0.235,0.154,0.15,0.13,0.219,0.024,0.077
70,0.002,0.099,0.243,0.206,0.07,0.107,0.075,0.081,0.117
71,0.0,0.033,0.093,0.38,0.221,0.112,0.158,0.003,0.0
72,0.168,0.243,0.013,0.05,0.322,0.076,0.064,0.053,0.011
73,0.084,0.605,0.235,0.009,0.018,0.012,0.022,0.005,0.01
74,0.251,0.076,0.177,0.03,0.03,0.085,0.087,0.129,0.135
75,0.157,0.057,0.19,0.13,0.279,0.04,0.07,0.053,0.024
76,0.238,0.206,0.055,0.072,0.123,0.068,0.072,0.092,0.074
77,0.175,0.217,0.179,0.068,0.202,0.123,0.036,0.0,0.0
78,0.11,0.164,0.084,0.247,0.076,0.256,0.047,0.006,0.01
79,0.016,0.275,0.391,0.126,0.033,0.04,0.041,0.065,0.013
80,0.118,0.044,0.147,0.082,0.347,0.14,0.106,0.013,0.003
81,0.212,0.003,0.07,0.069,0.307,0.273,0.008,0.054,0.004
82,0.0,0.055,0.128,0.481,0.186,0.052,0.041,0.055,0.002
83,0.034,0.128,0.656,0.025,0.051,0.007,0.056,0.008,0.035
