,0,1,2,3,4,5,6,7,8
0,0.0,0.022,0.01,0.0,0.6,0.368,,,
1,0.008,0.022,0.002,0.0,0.968,,,,
2,0.055,0.025,0.001,0.919,,,,,
3,0.026,0.022,0.0,0.0,0.952,,,,
4,0.01,0.084,0.008,0.002,0.804,0.092,,,
5,0.022,0.008,0.004,0.0,0.966,,,,
6,0.07,0.036,0.003,0.891,,,,,
7,0.052,0.024,0.006,0.918,,,,,
8,0.004,0.02,0.008,0.0,0.868,0.1,,,
9,0.034,0.082,0.002,0.0,0.074,0.808,,,
10,0.04,0.06,0.002,0.0,0.898,,,,
11,0.044,0.054,0.002,0.0,0.9,,,,
12,0.016,0.018,0.002,0.0,0.964,,,,
13,0.004,0.052,0.002,0.0,0.888,0.054,,,
14,0.0,0.0,0.024,0.0,0.056,0.92,,,
15,0.002,0.038,0.006,0.002,0.054,0.898,,,
16,0.01,0.052,0.004,0.0,0.91,0.024,,,
17,0.012,0.084,0.004,0.0,0.0,0.9,,,
18,0.027,0.007,0.001,0.965,,,,,
19,0.082,0.022,0.0,0.0,0.896,,,,
20,0.014,0.032,0.0,0.002,0.952,,,,
21,0.004,0.038,0.01,0.0,0.948,,,,
22,0.048,0.04,0.006,0.0,0.058,0.848,,,
23,0.054,0.038,0.006,0.0,0.892,0.01,,,
24,0.014,0.088,0.01,0.0,0.888,,,,
25,0.014,0.098,0.006,0.0,0.75,0.132,,,
26,0.0,0.01,0.006,0.0,0.06,0.924,,,
27,0.022,0.086,0.008,0.0,0.876,0.008,,,
28,0.01,0.058,0.014,0.0,0.918,,,,
29,0.044,0.054,0.002,0.0,0.9,,,,
30,0.0,0.04,0.006,0.0,0.954,,,,
31,0.028,0.03,0.006,0.0,0.88,0.056,,,
32,0.014,0.02,0.004,0.0,0.962,,,,
33,0.002,0.086,0.008,0.0,0.496,0.408,,,
34,0.002,0.014,0.002,0.0,0.08,0.078,0.004,0.82,
35,0.096,0.0,0.002,0.0,0.458,0.036,0.002,0.406,
36,0.018,0.004,0.004,0.0,0.06,0.05,0.864,,
37,0.004,0.018,0.01,0.0,0.464,0.108,0.004,0.392,
38,0.0,0.018,0.004,0.0,0.848,0.128,0.002,,
39,0.048,0.02,0.012,0.0,0.87,0.032,0.018,,
40,0.0,0.012,0.006,0.0,0.89,0.068,0.002,0.022,
41,0.052,0.034,0.008,0.0,0.828,0.078,0.0,,
42,0.012,0.002,0.0,0.002,0.032,0.042,0.91,,
43,0.006,0.01,0.008,0.0,0.208,0.07,0.698,,
44,0.0,0.0,0.0,0.0,0.04,0.094,0.866,,
45,0.0,0.006,0.0,0.0,0.866,0.072,0.056,,
46,0.094,0.0,0.006,0.0,0.752,0.062,0.086,,
47,0.038,0.028,0.004,0.0,0.316,0.068,0.546,,
48,0.034,0.06,0.01,0.0,0.804,0.058,0.034,,
49,0.0,0.05,0.008,0.002,0.846,0.066,0.028,,
50,0.044,0.008,0.004,0.0,0.876,0.062,0.006,0.0,
51,0.036,0.056,0.002,0.0,0.272,0.06,0.014,0.56,
52,0.006,0.032,0.004,0.0,0.478,0.076,0.404,,
53,0.058,0.024,0.0,0.0,0.774,0.142,0.002,,
54,0.03,0.02,0.002,0.004,0.876,0.064,0.004,,
55,0.002,0.006,0.0,0.0,0.866,0.112,0.01,0.004,
56,0.0,0.002,0.006,0.0,0.08,0.126,0.786,,
57,0.0,0.058,0.006,0.0,0.77,0.058,0.108,,
58,0.03,0.028,0.006,0.0,0.482,0.02,0.0,0.434,
59,0.016,0.024,0.004,0.0,0.84,0.114,0.002,,
60,0.032,0.004,0.002,0.0,0.784,0.158,0.012,0.008,
61,0.014,0.018,0.004,0.0,0.868,0.086,0.01,,
62,0.038,0.006,0.004,0.0,0.9,0.042,0.01,,
63,0.012,0.016,0.0,0.0,0.668,0.074,0.23,,
64,0.0,0.006,0.0,0.0,0.284,0.078,0.01,0.0,0.622
65,0.032,0.002,0.002,0.0,0.83,0.106,0.008,0.002,0.018
66,0.012,0.026,0.0,0.0,0.494,0.188,0.016,0.0,0.264
67,0.034,0.022,0.006,0.0,0.86,0.05,0.006,0.002,0.02
68,0.004,0.016,0.002,0.0,0.83,0.076,0.012,0.0,0.06
69,0.0,0.0,0.002,0.0,0.324,0.102,0.008,0.0,0.564
70,0.002,0.02,0.002,0.0,0.078,0.018,0.006,0.0,0.874
71,0.0,0.002,0.002,0.0,0.85,0.124,0.022,0.0,0.0
