,0,1,2,3,4,5,6,7,8
0,0.0,0.017,0.009,0.099,0.631,0.244,,,
1,0.002,0.0,0.025,0.05,0.923,,,,
2,0.039,0.056,0.465,0.44,,,,,
3,0.002,0.01,0.014,0.072,0.902,,,,
4,0.0,0.03,0.585,0.108,0.169,0.108,,,
5,0.002,0.005,0.016,0.053,0.924,,,,
6,0.003,0.064,0.701,0.232,,,,,
7,0.013,0.055,0.484,0.448,,,,,
8,0.0,0.004,0.025,0.146,0.802,0.023,,,
9,0.008,0.042,0.009,0.129,0.812,0.0,,,
10,0.018,0.099,0.75,0.132,0.001,,,,
11,0.0,0.054,0.663,0.072,0.211,,,,
12,0.007,0.006,0.048,0.04,0.899,,,,
13,0.0,0.006,0.607,0.135,0.238,0.014,,,
14,0.0,0.0,0.505,0.133,0.028,0.334,,,
15,0.001,0.077,0.78,0.14,0.002,0.0,,,
16,0.001,0.027,0.008,0.081,0.505,0.378,,,
17,0.007,0.038,0.85,0.104,0.001,0.0,,,
18,0.0,0.009,0.021,0.97,,,,,
19,0.011,0.085,0.462,0.058,0.384,,,,
20,0.025,0.087,0.835,0.047,0.006,,,,
21,0.002,0.032,0.371,0.09,0.505,,,,
22,0.025,0.016,0.805,0.152,0.001,0.001,,,
23,0.016,0.003,0.648,0.124,0.205,0.004,,,
24,0.01,0.062,0.893,0.034,0.001,,,,
25,0.0,0.0,0.026,0.149,0.804,0.021,,,
26,0.0,0.001,0.01,0.183,0.805,0.001,,,
27,0.004,0.087,0.886,0.022,0.001,0.0,,,
28,0.011,0.109,0.865,0.015,0.0,,,,
29,0.023,0.039,0.039,0.11,0.789,,,,
30,0.003,0.019,0.907,0.069,0.002,,,,
31,0.01,0.015,0.211,0.127,0.406,0.231,,,
32,0.002,0.012,0.047,0.157,0.782,,,,
33,0.001,0.005,0.024,0.118,0.422,0.43,,,
34,0.009,0.016,0.01,0.028,0.739,0.198,0.0,0.0,
35,0.022,0.0,0.015,0.042,0.206,0.075,0.284,0.356,
36,0.004,0.001,0.001,0.037,0.529,0.128,0.3,,
37,0.002,0.007,0.249,0.098,0.393,0.089,0.008,0.154,
38,0.0,0.001,0.014,0.101,0.752,0.131,0.001,,
39,0.0,0.005,0.002,0.096,0.065,0.028,0.804,,
