,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.038,0.034,0.578,0.35,,,
1,0.0,0.0,0.0,0.018,0.982,,,,
2,0.0,0.012,0.494,0.494,,,,,
3,0.0,0.0,0.002,0.018,0.98,,,,
4,0.0,0.0,0.122,0.302,0.484,0.092,,,
5,0.0,0.002,0.0,0.022,0.976,,,,
6,0.0,0.008,0.714,0.278,,,,,
7,0.0,0.0,0.454,0.546,,,,,
8,0.0,0.014,0.006,0.45,0.418,0.112,,,
9,0.0,0.102,0.002,0.822,0.012,0.062,,,
10,0.0,0.198,0.61,0.004,0.188,,,,
11,0.0,0.002,0.514,0.242,0.242,,,,
12,0.0,0.016,0.05,0.07,0.864,,,,
13,0.0,0.04,0.248,0.426,0.258,0.028,,,
14,0.0,0.0,0.0,0.626,0.044,0.33,,,
15,0.0,0.0,0.052,0.934,0.0,0.014,,,
16,0.0,0.0,0.022,0.102,0.55,0.326,,,
17,0.0,0.362,0.6,0.028,0.0,0.01,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.13,0.054,0.78,0.036,,,,
20,0.0,0.988,0.0,0.004,0.008,,,,
21,0.0,0.002,0.028,0.456,0.514,,,,
22,0.0,0.036,0.26,0.612,0.006,0.086,,,
23,0.0,0.002,0.45,0.276,0.27,0.002,,,
24,0.0,0.012,0.95,0.034,0.004,,,,
25,0.0,0.0,0.008,0.014,0.946,0.032,,,
26,0.0,0.0,0.0,0.24,0.756,0.004,,,
27,0.0,0.0,0.986,0.008,0.006,0.0,,,
28,0.0,0.004,0.942,0.006,0.048,,,,
29,0.0,0.006,0.022,0.446,0.526,,,,
30,0.0,0.0,0.962,0.0,0.038,,,,
31,0.0,0.006,0.044,0.28,0.376,0.294,,,
32,0.0,0.0,0.002,0.874,0.124,,,,
33,0.0,0.0,0.056,0.132,0.516,0.296,,,
34,0.0,0.492,0.0,0.0,0.02,0.036,0.438,0.014,
35,0.0,0.0,0.0,0.044,0.368,0.008,0.308,0.272,
36,0.0,0.0,0.0,0.002,0.016,0.474,0.508,,
37,0.0,0.0,0.136,0.486,0.174,0.196,0.0,0.008,
38,0.0,0.0,0.016,0.0,0.084,0.846,0.054,,
39,0.0,0.0,0.0,0.426,0.536,0.006,0.032,,
40,0.0,0.004,0.266,0.21,0.332,0.104,0.0,0.084,
41,0.0,0.01,0.0,0.09,0.012,0.886,0.002,,
42,0.0,0.0,0.0,0.016,0.016,0.04,0.928,,
43,0.0,0.0,0.0,0.026,0.004,0.108,0.862,,
44,0.0,0.0,0.0,0.002,0.018,0.462,0.518,,
45,0.0,0.0,0.0,0.202,0.062,0.202,0.534,,
46,0.0,0.0,0.0,0.0,0.04,0.264,0.696,,
47,0.0,0.0,0.006,0.012,0.022,0.474,0.486,,
48,0.0,0.0,0.016,0.004,0.862,0.002,0.116,,
49,0.0,0.0,0.02,0.018,0.542,0.312,0.108,,
50,0.0,0.004,0.004,0.03,0.352,0.06,0.542,0.008,
51,0.0,0.06,0.046,0.676,0.082,0.056,0.038,0.042,
52,0.0,0.0,0.012,0.086,0.306,0.556,0.04,,
53,0.0,0.212,0.002,0.036,0.016,0.73,0.004,,
54,0.0,0.0,0.0,0.006,0.16,0.732,0.102,,
55,0.0,0.0,0.09,0.01,0.138,0.08,0.64,0.042,
56,0.0,0.0,0.0,0.012,0.028,0.76,0.2,,
57,0.0,0.0,0.002,0.146,0.128,0.594,0.13,,
58,0.0,0.006,0.128,0.216,0.198,0.132,0.118,0.202,
