,0,1,2,3,4,5,6,7,8
0,0.0,0.041,0.01,0.01,0.102,0.837,,,
1,0.005,0.029,0.009,0.045,0.912,,,,
2,0.05,0.05,0.005,0.895,,,,,
3,0.002,0.068,0.012,0.026,0.892,,,,
4,0.0,0.039,0.012,0.732,0.077,0.14,,,
5,0.0,0.015,0.007,0.087,0.891,,,,
6,0.005,0.066,0.009,0.92,,,,,
7,0.015,0.059,0.007,0.919,,,,,
8,0.0,0.007,0.009,0.82,0.129,0.035,,,
9,0.008,0.11,0.011,0.804,0.067,0.0,,,
10,0.02,0.086,0.011,0.001,0.882,,,,
11,0.0,0.134,0.005,0.649,0.212,,,,
12,0.017,0.015,0.012,0.065,0.891,,,,
13,0.0,0.046,0.017,0.816,0.115,0.006,,,
14,0.0,0.0,0.018,0.829,0.037,0.116,,,
15,0.005,0.089,0.008,0.751,0.12,0.027,,,
16,0.002,0.082,0.017,0.869,0.029,0.001,,,
17,0.006,0.087,0.014,0.801,0.071,0.021,,,
18,0.0,0.008,0.001,0.991,,,,,
19,0.021,0.102,0.008,0.861,0.008,,,,
20,0.041,0.086,0.003,0.445,0.425,,,,
21,0.003,0.037,0.011,0.529,0.42,,,,
22,0.036,0.048,0.009,0.871,0.0,0.036,,,
23,0.019,0.003,0.009,0.726,0.232,0.011,,,
24,0.016,0.058,0.01,0.872,0.044,,,,
25,0.0,0.001,0.009,0.619,0.173,0.198,,,
26,0.0,0.002,0.016,0.81,0.079,0.093,,,
27,0.007,0.109,0.015,0.868,0.001,0.0,,,
28,0.004,0.109,0.008,0.055,0.824,,,,
29,0.02,0.075,0.012,0.081,0.812,,,,
30,0.001,0.124,0.012,0.071,0.792,,,,
31,0.018,0.067,0.014,0.817,0.082,0.002,,,
32,0.002,0.025,0.007,0.69,0.276,,,,
33,0.0,0.024,0.016,0.852,0.072,0.036,,,
34,0.007,0.01,0.008,0.013,0.12,0.017,0.11,0.715,
35,0.035,0.0,0.008,0.001,0.03,0.015,0.025,0.886,
36,0.004,0.0,0.002,0.527,0.111,0.02,0.336,,
37,0.004,0.013,0.007,0.614,0.086,0.018,0.001,0.257,
38,0.0,0.002,0.004,0.785,0.18,0.012,0.017,,
39,0.0,0.003,0.012,0.863,0.119,0.003,0.0,,
40,0.0,0.018,0.008,0.03,0.157,0.008,0.046,0.733,
41,0.047,0.012,0.005,0.789,0.135,0.012,0.0,,
42,0.002,0.006,0.003,0.107,0.031,0.011,0.84,,
43,0.001,0.005,0.007,0.054,0.053,0.012,0.868,,
44,0.0,0.0,0.0,0.226,0.089,0.024,0.661,,
45,0.0,0.003,0.009,0.761,0.16,0.005,0.062,,
46,0.06,0.0,0.003,0.071,0.084,0.02,0.762,,
47,0.0,0.049,0.013,0.052,0.066,0.005,0.815,,
48,0.03,0.033,0.01,0.762,0.165,0.0,0.0,,
49,0.0,0.071,0.008,0.704,0.127,0.003,0.087,,
50,0.012,0.02,0.007,0.385,0.177,0.013,0.386,0.0,
51,0.039,0.035,0.009,0.843,0.069,0.003,0.0,0.002,
52,0.032,0.03,0.007,0.766,0.133,0.004,0.028,,
53,0.055,0.052,0.005,0.804,0.074,0.009,0.001,,
54,0.015,0.027,0.011,0.377,0.163,0.02,0.387,,
55,0.012,0.029,0.005,0.003,0.202,0.023,0.726,0.0,
56,0.0,0.003,0.008,0.036,0.103,0.01,0.84,,
57,0.005,0.072,0.017,0.827,0.072,0.001,0.006,,
58,0.021,0.004,0.004,0.417,0.096,0.015,0.077,0.366,
59,0.005,0.021,0.007,0.056,0.156,0.01,0.745,,
60,0.009,0.004,0.0,0.044,0.133,0.041,0.719,0.05,
61,0.014,0.034,0.006,0.741,0.173,0.031,0.001,,
62,0.05,0.002,0.003,0.778,0.155,0.007,0.005,,
63,0.012,0.035,0.005,0.077,0.068,0.017,0.786,,
64,0.0,0.007,0.002,0.05,0.03,0.019,0.549,0.171,0.172
65,0.021,0.0,0.003,0.001,0.118,0.022,0.718,0.091,0.026
