,0,1,2,3,4,5,6,7,8
0,0.004,0.018,0.008,0.0,0.0,0.97,,,
1,0.016,0.02,0.006,0.0,0.958,,,,
2,0.111,0.042,0.009,0.838,,,,,
3,0.034,0.054,0.004,0.002,0.906,,,,
4,0.014,0.128,0.014,0.0,0.0,0.844,,,
5,0.018,0.03,0.016,0.0,0.936,,,,
6,0.101,0.067,0.014,0.818,,,,,
7,0.109,0.048,0.005,0.838,,,,,
8,0.026,0.036,0.002,0.004,0.002,0.93,,,
9,0.048,0.108,0.014,0.002,0.0,0.828,,,
10,0.044,0.098,0.008,0.0,0.85,,,,
11,0.096,0.032,0.012,0.004,0.856,,,,
12,0.036,0.056,0.002,0.0,0.906,,,,
13,0.02,0.092,0.012,0.0,0.0,0.876,,,
14,0.0,0.002,0.03,0.002,0.002,0.964,,,
15,0.002,0.084,0.014,0.0,0.0,0.9,,,
16,0.02,0.13,0.02,0.002,0.0,0.828,,,
17,0.028,0.09,0.03,0.0,0.0,0.852,,,
18,0.044,0.029,0.003,0.924,,,,,
19,0.112,0.06,0.004,0.0,0.824,,,,
20,0.024,0.092,0.006,0.002,0.876,,,,
21,0.002,0.058,0.016,0.002,0.922,,,,
22,0.056,0.052,0.012,0.004,0.0,0.876,,,
23,0.1,0.086,0.012,0.0,0.0,0.802,,,
24,0.044,0.12,0.01,0.0,0.826,,,,
25,0.036,0.11,0.016,0.0,0.0,0.838,,,
26,0.0,0.012,0.016,0.006,0.0,0.966,,,
27,0.026,0.134,0.032,0.0,0.0,0.808,,,
28,0.004,0.11,0.03,0.0,0.856,,,,
29,0.064,0.086,0.01,0.002,0.838,,,,
30,0.002,0.084,0.018,0.0,0.896,,,,
31,0.058,0.054,0.002,0.002,0.0,0.884,,,
32,0.03,0.04,0.02,0.002,0.908,,,,
33,0.002,0.104,0.028,0.0,0.0,0.866,,,
34,0.005,0.1,0.005,0.0,0.0,0.0,0.0,0.89,
35,0.15,0.0,0.005,0.0,0.0,0.0,0.0,0.845,
36,0.035,0.07,0.015,0.0,0.0,0.0,0.88,,
37,0.005,0.09,0.01,0.0,0.0,0.0,0.0,0.895,
38,0.0,0.02,0.015,0.005,0.005,0.0,0.955,,
39,0.05,0.025,0.01,0.005,0.0,0.0,0.91,,
40,0.0,0.045,0.025,0.005,0.0,0.0,0.0,0.925,
41,0.095,0.04,0.015,0.0,0.0,0.0,0.85,,
42,0.01,0.015,0.01,0.0,0.0,0.0,0.965,,
43,0.0,0.14,0.045,0.0,0.0,0.0,0.815,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.04,0.01,0.0,0.0,0.0,0.95,,
46,0.15,0.0,0.0,0.0,0.0,0.0,0.85,,
47,0.075,0.07,0.025,0.0,0.0,0.0,0.83,,
48,0.05,0.06,0.005,0.0,0.0,0.0,0.885,,
49,0.005,0.12,0.01,0.005,0.0,0.0,0.86,,
50,0.08,0.015,0.02,0.0,0.0,0.0,0.0,0.885,
51,0.055,0.085,0.02,0.005,0.0,0.0,0.0,0.835,
52,0.01,0.035,0.01,0.0,0.0,0.0,0.945,,
53,0.14,0.085,0.0,0.0,0.0,0.0,0.775,,
54,0.11,0.04,0.015,0.0,0.0,0.0,0.835,,
55,0.045,0.085,0.03,0.005,0.0,0.0,0.0,0.835,
56,0.0,0.01,0.005,0.005,0.0,0.0,0.98,,
57,0.005,0.065,0.01,0.0,0.0,0.0,0.92,,
58,0.065,0.065,0.02,0.01,0.0,0.0,0.0,0.84,
59,0.03,0.115,0.015,0.0,0.0,0.0,0.84,,
60,0.1,0.04,0.0,0.0,0.0,0.0,0.0,0.86,
61,0.02,0.14,0.02,0.0,0.0,0.0,0.82,,
62,0.085,0.025,0.01,0.0,0.0,0.0,0.88,,
63,0.005,0.05,0.015,0.0,0.0,0.0,0.93,,
64,0.0,0.055,0.005,0.0,0.0,0.0,0.0,0.0,0.94
65,0.055,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.92
66,0.005,0.095,0.01,0.005,0.0,0.0,0.0,0.0,0.885
67,0.025,0.14,0.015,0.0,0.0,0.0,0.0,0.0,0.82
68,0.0,0.105,0.01,0.005,0.0,0.0,0.0,0.0,0.88
69,0.0,0.07,0.005,0.01,0.0,0.0,0.0,0.0,0.915
70,0.0,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.925
71,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.985
72,0.09,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.89
73,0.06,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.86
74,0.135,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.795
75,0.08,0.05,0.005,0.0,0.005,0.0,0.0,0.0,0.86
76,0.105,0.04,0.005,0.0,0.0,0.0,0.0,0.0,0.85
77,0.12,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.79
78,0.07,0.04,0.015,0.0,0.0,0.0,0.0,0.0,0.875
79,0.01,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.88
80,0.03,0.09,0.015,0.005,0.0,0.0,0.0,0.0,0.86
81,0.075,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.895
82,0.0,0.005,0.02,0.0,0.0,0.0,0.0,0.0,0.975
83,0.025,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.895
84,0.005,0.085,0.025,0.0,0.0,0.0,0.0,0.0,0.885
85,0.015,0.035,0.01,0.0,0.0,0.0,0.0,0.0,0.94
86,0.0,0.01,0.005,0.005,0.0,0.0,0.0,0.0,0.98
87,0.025,0.07,0.015,0.0,0.0,0.0,0.0,0.0,0.89
88,0.02,0.085,0.005,0.0,0.0,0.0,0.0,0.0,0.89
89,0.075,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.915
90,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99
91,0.0,0.11,0.025,0.0,0.0,0.0,0.0,0.0,0.865
92,0.02,0.08,0.025,0.005,0.0,0.0,0.0,0.0,0.87
93,0.01,0.085,0.01,0.0,0.0,0.0,0.0,0.0,0.895
