,0,1,2,3,4,5,6,7,8
0,0.0,0.009,0.046,0.043,0.548,0.354,,,
1,0.001,0.0,0.014,0.063,0.922,,,,
2,0.031,0.022,0.494,0.453,,,,,
3,0.001,0.0,0.021,0.108,0.87,,,,
4,0.0,0.03,0.192,0.262,0.443,0.073,,,
5,0.0,0.008,0.024,0.103,0.865,,,,
6,0.006,0.032,0.718,0.244,,,,,
7,0.015,0.039,0.495,0.451,,,,,
8,0.0,0.006,0.032,0.453,0.451,0.058,,,
9,0.007,0.047,0.044,0.847,0.055,0.0,,,
10,0.006,0.016,0.9,0.077,0.001,,,,
11,0.0,0.067,0.495,0.225,0.213,,,,
12,0.004,0.057,0.059,0.097,0.783,,,,
13,0.0,0.022,0.245,0.445,0.277,0.011,,,
14,0.0,0.005,0.066,0.522,0.094,0.313,,,
15,0.002,0.05,0.04,0.819,0.083,0.006,,,
16,0.005,0.01,0.043,0.125,0.537,0.28,,,
17,0.002,0.307,0.65,0.033,0.0,0.008,,,
18,0.0,0.004,0.029,0.967,,,,,
19,0.012,0.042,0.106,0.838,0.002,,,,
20,0.025,0.927,0.039,0.006,0.003,,,,
21,0.001,0.026,0.098,0.435,0.44,,,,
22,0.018,0.023,0.243,0.687,0.02,0.009,,,
23,0.011,0.02,0.454,0.268,0.247,0.0,,,
24,0.012,0.047,0.87,0.035,0.036,,,,
25,0.0,0.02,0.036,0.021,0.906,0.017,,,
26,0.0,0.018,0.01,0.219,0.748,0.005,,,
27,0.004,0.015,0.923,0.05,0.008,0.0,,,
28,0.009,0.045,0.926,0.018,0.002,,,,
29,0.014,0.016,0.081,0.444,0.445,,,,
30,0.001,0.005,0.923,0.061,0.01,,,,
31,0.006,0.01,0.037,0.322,0.309,0.316,,,
32,0.002,0.007,0.057,0.783,0.151,,,,
33,0.0,0.01,0.052,0.072,0.48,0.386,,,
34,0.008,0.452,0.004,0.015,0.066,0.091,0.362,0.002,
35,0.018,0.0,0.006,0.023,0.494,0.023,0.061,0.375,
36,0.004,0.004,0.023,0.043,0.072,0.487,0.367,,
37,0.0,0.015,0.141,0.564,0.145,0.112,0.022,0.001,
38,0.0,0.01,0.014,0.046,0.072,0.842,0.016,,
39,0.0,0.013,0.046,0.416,0.523,0.0,0.002,,
40,0.0,0.014,0.231,0.174,0.431,0.05,0.006,0.094,
41,0.028,0.062,0.014,0.051,0.073,0.764,0.008,,
42,0.0,0.019,0.001,0.055,0.032,0.037,0.856,,
43,0.001,0.027,0.028,0.068,0.004,0.134,0.738,,
44,0.0,0.005,0.02,0.015,0.071,0.445,0.444,,
45,0.0,0.025,0.059,0.19,0.03,0.174,0.522,,
46,0.036,0.0,0.021,0.03,0.039,0.291,0.583,,
47,0.0,0.013,0.025,0.071,0.136,0.37,0.385,,
48,0.019,0.017,0.021,0.055,0.862,0.005,0.021,,
49,0.0,0.022,0.064,0.082,0.512,0.215,0.105,,
50,0.008,0.015,0.052,0.028,0.419,0.084,0.39,0.004,
51,0.025,0.007,0.063,0.87,0.025,0.004,0.004,0.002,
52,0.023,0.041,0.044,0.057,0.254,0.577,0.004,,
53,0.028,0.299,0.01,0.067,0.0,0.593,0.003,,
54,0.013,0.02,0.017,0.078,0.065,0.791,0.016,,
55,0.009,0.004,0.082,0.013,0.067,0.087,0.735,0.003,
56,0.0,0.003,0.012,0.054,0.129,0.614,0.188,,
57,0.007,0.022,0.063,0.089,0.095,0.724,0.0,,
58,0.012,0.008,0.086,0.24,0.257,0.126,0.091,0.18,
59,0.001,0.031,0.029,0.107,0.083,0.42,0.329,,
60,0.008,0.008,0.03,0.046,0.03,0.633,0.215,0.03,
61,0.009,0.022,0.04,0.094,0.069,0.438,0.328,,
62,0.04,0.006,0.016,0.057,0.855,0.019,0.007,,
63,0.011,0.016,0.075,0.083,0.072,0.514,0.229,,
64,0.0,0.035,0.003,0.037,0.04,0.105,0.165,0.362,0.253
65,0.018,0.0,0.012,0.013,0.243,0.052,0.416,0.22,0.026
66,0.0,0.027,0.048,0.008,0.034,0.084,0.066,0.732,0.001
67,0.003,0.01,0.097,0.445,0.205,0.152,0.087,0.001,0.0
68,0.003,0.033,0.016,0.052,0.329,0.009,0.029,0.528,0.001
69,0.0,0.002,0.115,0.04,0.041,0.063,0.28,0.011,0.448
70,0.0,0.01,0.017,0.05,0.021,0.04,0.037,0.121,0.704
71,0.0,0.0,0.03,0.446,0.242,0.042,0.231,0.001,0.008
72,0.027,0.06,0.008,0.045,0.754,0.029,0.032,0.032,0.013
73,0.009,0.843,0.117,0.002,0.009,0.012,0.003,0.0,0.005
74,0.02,0.02,0.03,0.011,0.008,0.011,0.055,0.121,0.724
75,0.022,0.002,0.035,0.059,0.307,0.062,0.058,0.249,0.206
76,0.018,0.012,0.008,0.046,0.043,0.047,0.042,0.292,0.492
77,0.022,0.069,0.046,0.051,0.679,0.089,0.044,0.0,0.0
78,0.0,0.012,0.012,0.204,0.052,0.558,0.149,0.011,0.002
79,0.01,0.265,0.461,0.109,0.006,0.013,0.028,0.101,0.007
80,0.024,0.008,0.014,0.035,0.467,0.24,0.209,0.003,0.0
81,0.041,0.0,0.001,0.004,0.485,0.432,0.0,0.034,0.003
82,0.0,0.013,0.018,0.449,0.446,0.015,0.02,0.039,0.0
83,0.01,0.089,0.867,0.001,0.007,0.002,0.013,0.001,0.01
84,0.003,0.839,0.093,0.0,0.0,0.002,0.035,0.0,0.028
85,0.0,0.003,0.017,0.045,0.777,0.041,0.048,0.042,0.027
86,0.0,0.022,0.498,0.019,0.022,0.14,0.165,0.018,0.116
87,0.021,0.017,0.074,0.006,0.046,0.082,0.039,0.715,0.0
88,0.013,0.04,0.022,0.048,0.077,0.058,0.301,0.441,0.0
89,0.0,0.016,0.001,0.027,0.013,0.069,0.8,0.049,0.025
90,0.0,0.0,0.001,0.022,0.028,0.351,0.049,0.33,0.219
91,0.0,0.018,0.013,0.052,0.12,0.027,0.758,0.001,0.011
92,0.005,0.013,0.053,0.089,0.584,0.024,0.036,0.195,0.001
93,0.0,0.031,0.045,0.029,0.161,0.037,0.172,0.403,0.122
