,0,1,2,3,4,5,6,7,8
0,0.0,0.012,0.006,0.002,0.65,0.33,,,
1,0.02,0.028,0.0,0.0,0.952,,,,
2,0.084,0.029,0.003,0.884,,,,,
3,0.024,0.028,0.004,0.0,0.944,,,,
4,0.016,0.102,0.01,0.0,0.76,0.112,,,
5,0.016,0.022,0.008,0.0,0.954,,,,
6,0.065,0.048,0.004,0.883,,,,,
7,0.076,0.023,0.001,0.9,,,,,
8,0.008,0.02,0.002,0.002,0.876,0.092,,,
9,0.058,0.082,0.004,0.0,0.092,0.764,,,
10,0.05,0.074,0.004,0.0,0.872,,,,
11,0.068,0.044,0.006,0.0,0.882,,,,
12,0.022,0.024,0.002,0.0,0.952,,,,
13,0.012,0.066,0.006,0.0,0.838,0.078,,,
14,0.0,0.0,0.014,0.0,0.048,0.938,,,
15,0.0,0.054,0.008,0.0,0.044,0.894,,,
16,0.016,0.078,0.022,0.002,0.858,0.024,,,
17,0.018,0.078,0.016,0.002,0.0,0.886,,,
18,0.023,0.013,0.003,0.961,,,,,
19,0.11,0.024,0.002,0.0,0.864,,,,
20,0.008,0.056,0.0,0.0,0.936,,,,
21,0.002,0.03,0.012,0.002,0.954,,,,
22,0.034,0.05,0.01,0.0,0.05,0.856,,,
23,0.068,0.054,0.004,0.0,0.868,0.006,,,
24,0.028,0.066,0.006,0.0,0.9,,,,
25,0.02,0.074,0.004,0.002,0.772,0.128,,,
26,0.0,0.008,0.012,0.0,0.086,0.894,,,
27,0.012,0.084,0.018,0.0,0.88,0.006,,,
28,0.006,0.102,0.012,0.0,0.88,,,,
29,0.042,0.066,0.004,0.0,0.888,,,,
30,0.002,0.086,0.016,0.0,0.896,,,,
31,0.03,0.04,0.002,0.002,0.87,0.056,,,
32,0.016,0.04,0.01,0.002,0.932,,,,
33,0.002,0.064,0.006,0.0,0.484,0.444,,,
34,0.016,0.014,0.0,0.0,0.09,0.138,0.014,0.728,
35,0.08,0.002,0.004,0.0,0.51,0.026,0.006,0.372,
36,0.026,0.01,0.01,0.0,0.088,0.076,0.79,,
37,0.006,0.022,0.008,0.0,0.508,0.092,0.0,0.364,
38,0.0,0.01,0.006,0.0,0.836,0.146,0.002,,
39,0.068,0.03,0.006,0.0,0.84,0.038,0.018,,
40,0.0,0.02,0.012,0.002,0.848,0.068,0.012,0.038,
41,0.056,0.042,0.002,0.0,0.798,0.102,0.0,,
42,0.018,0.006,0.004,0.0,0.022,0.062,0.888,,
43,0.006,0.022,0.008,0.0,0.186,0.08,0.698,,
44,0.0,0.002,0.006,0.004,0.05,0.102,0.836,,
45,0.0,0.016,0.004,0.002,0.806,0.08,0.092,,
46,0.086,0.0,0.002,0.002,0.754,0.074,0.082,,
47,0.048,0.052,0.012,0.0,0.366,0.09,0.432,,
48,0.03,0.058,0.004,0.002,0.784,0.07,0.052,,
49,0.0,0.048,0.008,0.002,0.814,0.102,0.026,,
50,0.042,0.004,0.002,0.006,0.86,0.074,0.012,0.0,
51,0.042,0.062,0.004,0.0,0.308,0.068,0.004,0.512,
52,0.008,0.034,0.008,0.004,0.428,0.078,0.44,,
53,0.056,0.018,0.008,0.0,0.764,0.144,0.01,,
54,0.04,0.014,0.006,0.0,0.862,0.076,0.002,,
55,0.024,0.004,0.006,0.0,0.82,0.132,0.012,0.002,
56,0.0,0.0,0.008,0.0,0.078,0.124,0.79,,
57,0.002,0.068,0.01,0.002,0.724,0.062,0.132,,
58,0.046,0.02,0.002,0.004,0.484,0.04,0.004,0.4,
59,0.02,0.016,0.014,0.0,0.828,0.12,0.002,,
60,0.048,0.006,0.004,0.0,0.784,0.14,0.006,0.012,
61,0.01,0.032,0.014,0.0,0.812,0.12,0.012,,
62,0.05,0.018,0.008,0.0,0.848,0.05,0.026,,
63,0.004,0.018,0.0,0.002,0.632,0.068,0.276,,
64,0.0,0.01,0.0,0.0,0.312,0.082,0.008,0.004,0.584
65,0.02,0.0,0.002,0.0,0.826,0.116,0.016,0.0,0.02
66,0.012,0.032,0.004,0.002,0.504,0.18,0.014,0.0,0.252
67,0.026,0.032,0.008,0.0,0.834,0.078,0.006,0.0,0.016
68,0.0,0.022,0.006,0.002,0.796,0.092,0.016,0.002,0.064
69,0.0,0.0,0.006,0.0,0.33,0.132,0.008,0.002,0.522
70,0.0,0.024,0.0,0.002,0.094,0.022,0.0,0.0,0.858
71,0.0,0.0,0.006,0.004,0.838,0.136,0.016,0.0,0.0
72,0.064,0.008,0.0,0.0,0.868,0.046,0.002,0.002,0.01
73,0.032,0.058,0.006,0.0,0.0,0.006,0.018,0.0,0.88
74,0.086,0.008,0.0,0.0,0.0,0.032,0.014,0.0,0.86
75,0.04,0.0,0.0,0.004,0.308,0.104,0.01,0.0,0.534
76,0.098,0.014,0.0,0.0,0.056,0.062,0.004,0.0,0.766
77,0.044,0.014,0.002,0.0,0.584,0.086,0.012,0.0,0.258
78,0.032,0.008,0.012,0.0,0.794,0.152,0.002,0.0,0.0
79,0.004,0.04,0.006,0.0,0.816,0.118,0.014,0.002,0.0
80,0.032,0.012,0.006,0.002,0.814,0.102,0.01,0.0,0.022
81,0.092,0.0,0.0,0.0,0.838,0.032,0.004,0.002,0.032
82,0.0,0.006,0.004,0.002,0.802,0.158,0.028,0.0,0.0
83,0.004,0.034,0.002,0.0,0.078,0.028,0.018,0.0,0.836
84,0.004,0.046,0.014,0.002,0.076,0.02,0.008,0.0,0.83
85,0.004,0.006,0.004,0.0,0.476,0.124,0.014,0.0,0.372
86,0.0,0.006,0.002,0.0,0.832,0.148,0.012,0.0,0.0
87,0.022,0.052,0.0,0.002,0.096,0.046,0.002,0.0,0.78
88,0.03,0.034,0.004,0.0,0.808,0.112,0.0,0.0,0.012
89,0.034,0.0,0.0,0.004,0.726,0.218,0.008,0.004,0.006
90,0.0,0.0,0.002,0.0,0.814,0.064,0.01,0.004,0.106
91,0.0,0.002,0.006,0.002,0.084,0.144,0.016,0.004,0.742
92,0.02,0.024,0.002,0.002,0.872,0.078,0.002,0.0,0.0
93,0.012,0.02,0.002,0.0,0.81,0.144,0.01,0.0,0.002
