,0,1,2,3,4,5,6,7,8
0,0.0,0.041,0.029,0.166,0.495,0.269,,,
1,0.005,0.001,0.036,0.071,0.887,,,,
2,0.063,0.073,0.488,0.376,,,,,
3,0.001,0.02,0.031,0.116,0.832,,,,
4,0.0,0.066,0.533,0.16,0.159,0.082,,,
5,0.0,0.019,0.031,0.111,0.839,,,,
6,0.004,0.091,0.644,0.261,,,,,
7,0.017,0.075,0.456,0.452,,,,,
8,0.0,0.009,0.051,0.232,0.68,0.028,,,
9,0.012,0.092,0.022,0.211,0.663,0.0,,,
10,0.031,0.147,0.657,0.162,0.003,,,,
11,0.0,0.103,0.595,0.102,0.2,,,,
12,0.021,0.029,0.09,0.049,0.811,,,,
13,0.0,0.012,0.548,0.211,0.214,0.015,,,
14,0.0,0.004,0.484,0.174,0.065,0.273,,,
15,0.003,0.104,0.66,0.215,0.017,0.001,,,
16,0.005,0.041,0.024,0.123,0.43,0.377,,,
17,0.015,0.054,0.76,0.168,0.003,0.0,,,
18,0.0,0.023,0.049,0.928,,,,,
19,0.018,0.149,0.407,0.075,0.351,,,,
20,0.034,0.143,0.724,0.088,0.011,,,,
21,0.002,0.053,0.368,0.142,0.435,,,,
22,0.055,0.035,0.673,0.233,0.002,0.002,,,
23,0.031,0.012,0.558,0.195,0.199,0.005,,,
24,0.014,0.107,0.817,0.061,0.001,,,,
25,0.0,0.004,0.066,0.189,0.704,0.037,,,
26,0.0,0.003,0.013,0.278,0.702,0.004,,,
27,0.005,0.133,0.813,0.046,0.003,0.0,,,
28,0.015,0.159,0.807,0.019,0.0,,,,
29,0.037,0.075,0.061,0.145,0.682,,,,
30,0.002,0.019,0.817,0.154,0.008,,,,
31,0.016,0.014,0.236,0.201,0.346,0.187,,,
32,0.001,0.018,0.065,0.222,0.694,,,,
33,0.005,0.019,0.037,0.211,0.347,0.381,,,
34,0.011,0.019,0.018,0.065,0.583,0.303,0.0,0.001,
35,0.039,0.0,0.016,0.079,0.173,0.109,0.238,0.346,
36,0.005,0.0,0.014,0.049,0.467,0.188,0.277,,
37,0.001,0.011,0.25,0.143,0.327,0.128,0.017,0.123,
38,0.0,0.007,0.015,0.124,0.674,0.173,0.007,,
39,0.0,0.007,0.004,0.16,0.108,0.047,0.674,,
40,0.0,0.017,0.013,0.087,0.662,0.167,0.014,0.04,
41,0.079,0.006,0.052,0.149,0.617,0.089,0.008,,
42,0.001,0.016,0.006,0.041,0.006,0.018,0.912,,
43,0.003,0.015,0.029,0.053,0.121,0.128,0.651,,
44,0.0,0.001,0.046,0.019,0.1,0.235,0.599,,
45,0.0,0.007,0.098,0.141,0.549,0.118,0.087,,
46,0.071,0.0,0.011,0.021,0.286,0.12,0.491,,
47,0.0,0.028,0.014,0.082,0.306,0.13,0.44,,
48,0.043,0.016,0.012,0.242,0.685,0.0,0.002,,
49,0.0,0.057,0.04,0.172,0.656,0.07,0.005,,
50,0.028,0.02,0.069,0.035,0.684,0.138,0.02,0.006,
51,0.045,0.026,0.717,0.172,0.02,0.014,0.0,0.006,
52,0.04,0.035,0.052,0.148,0.619,0.104,0.002,,
53,0.054,0.066,0.005,0.034,0.521,0.318,0.002,,
54,0.023,0.025,0.031,0.053,0.55,0.317,0.001,,
55,0.022,0.016,0.086,0.057,0.027,0.244,0.544,0.004,
56,0.0,0.002,0.033,0.075,0.126,0.18,0.584,,
57,0.007,0.07,0.077,0.169,0.666,0.011,0.0,,
58,0.025,0.007,0.008,0.069,0.346,0.161,0.116,0.268,
59,0.008,0.017,0.028,0.076,0.652,0.183,0.036,,
60,0.014,0.012,0.033,0.027,0.174,0.246,0.44,0.054,
61,0.021,0.017,0.066,0.137,0.6,0.14,0.019,,
62,0.072,0.006,0.013,0.184,0.697,0.027,0.001,,
63,0.016,0.047,0.039,0.148,0.462,0.138,0.15,,
64,0.0,0.012,0.002,0.024,0.059,0.075,0.482,0.288,0.058
65,0.029,0.009,0.021,0.024,0.207,0.175,0.439,0.059,0.037
66,0.001,0.02,0.053,0.016,0.056,0.122,0.456,0.215,0.061
67,0.016,0.034,0.128,0.06,0.49,0.083,0.18,0.007,0.002
68,0.008,0.019,0.018,0.081,0.441,0.151,0.191,0.078,0.013
69,0.0,0.0,0.064,0.026,0.082,0.167,0.117,0.015,0.529
70,0.001,0.039,0.083,0.017,0.061,0.047,0.091,0.054,0.607
71,0.0,0.0,0.018,0.203,0.427,0.159,0.191,0.0,0.002
72,0.051,0.036,0.005,0.117,0.185,0.156,0.395,0.049,0.006
73,0.021,0.075,0.107,0.037,0.016,0.056,0.118,0.005,0.565
74,0.032,0.016,0.037,0.002,0.008,0.006,0.089,0.047,0.763
75,0.036,0.004,0.046,0.079,0.243,0.148,0.045,0.054,0.345
76,0.034,0.029,0.014,0.069,0.059,0.052,0.028,0.126,0.589
77,0.044,0.038,0.074,0.079,0.537,0.21,0.018,0.0,0.0
78,0.0,0.01,0.002,0.136,0.437,0.233,0.156,0.025,0.001
79,0.026,0.046,0.514,0.014,0.024,0.13,0.222,0.016,0.008
80,0.059,0.007,0.025,0.04,0.388,0.197,0.276,0.008,0.0
81,0.081,0.0,0.0,0.126,0.646,0.125,0.008,0.006,0.008
82,0.0,0.001,0.035,0.171,0.087,0.147,0.552,0.007,0.0
83,0.015,0.097,0.593,0.006,0.033,0.047,0.031,0.011,0.167
84,0.004,0.058,0.027,0.015,0.045,0.046,0.124,0.002,0.679
85,0.006,0.006,0.045,0.073,0.252,0.164,0.264,0.069,0.121
86,0.0,0.007,0.418,0.012,0.038,0.176,0.288,0.038,0.023
87,0.046,0.041,0.101,0.009,0.08,0.08,0.449,0.194,0.0
88,0.039,0.056,0.013,0.06,0.081,0.162,0.492,0.093,0.004
89,0.0,0.007,0.004,0.021,0.011,0.06,0.607,0.245,0.045
90,0.0,0.0,0.0,0.01,0.102,0.077,0.506,0.141,0.164
91,0.0,0.006,0.047,0.085,0.102,0.196,0.549,0.003,0.012
92,0.013,0.031,0.048,0.173,0.504,0.103,0.115,0.01,0.003
93,0.0,0.015,0.048,0.016,0.043,0.14,0.557,0.181,0.0
