,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.0,1.0,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.006,0.006,0.0,0.988,,,,,
3,0.002,0.002,0.0,0.0,0.996,,,,
4,0.006,0.004,0.0,0.0,0.0,0.99,,,
5,0.002,0.002,0.0,0.0,0.996,,,,
6,0.002,0.004,0.0,0.994,,,,,
7,0.01,0.005,0.0,0.985,,,,,
8,0.002,0.0,0.0,0.0,0.0,0.998,,,
9,0.004,0.014,0.0,0.0,0.0,0.982,,,
10,0.008,0.002,0.0,0.0,0.99,,,,
11,0.008,0.006,0.0,0.0,0.986,,,,
12,0.002,0.0,0.002,0.0,0.996,,,,
13,0.0,0.004,0.0,0.0,0.0,0.996,,,
14,0.0,0.0,0.0,0.0,0.0,1.0,,,
15,0.0,0.008,0.0,0.0,0.0,0.992,,,
16,0.0,0.008,0.002,0.0,0.0,0.99,,,
17,0.002,0.002,0.0,0.0,0.0,0.996,,,
18,0.005,0.001,0.0,0.994,,,,,
19,0.01,0.002,0.0,0.0,0.988,,,,
20,0.002,0.004,0.0,0.0,0.994,,,,
21,0.0,0.004,0.0,0.0,0.996,,,,
22,0.006,0.004,0.0,0.0,0.0,0.99,,,
23,0.008,0.004,0.0,0.0,0.0,0.988,,,
24,0.0,0.006,0.0,0.0,0.994,,,,
25,0.004,0.002,0.0,0.0,0.0,0.994,,,
26,0.0,0.002,0.0,0.0,0.0,0.998,,,
27,0.006,0.014,0.0,0.0,0.0,0.98,,,
28,0.004,0.004,0.0,0.0,0.992,,,,
29,0.008,0.002,0.0,0.0,0.99,,,,
30,0.0,0.01,0.0,0.0,0.99,,,,
31,0.006,0.004,0.0,0.0,0.0,0.99,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.006,0.0,0.0,0.0,0.994,,,
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
36,0.005,0.0,0.0,0.0,0.0,0.0,0.995,,
37,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.985,
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
39,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
43,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
46,0.01,0.0,0.0,0.0,0.0,0.0,0.99,,
47,0.0,0.01,0.0,0.0,0.0,0.0,0.99,,
48,0.01,0.0,0.0,0.0,0.0,0.0,0.99,,
49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
50,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.995,
51,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.995,
52,0.01,0.0,0.0,0.0,0.0,0.0,0.99,,
53,0.005,0.005,0.0,0.0,0.0,0.0,0.99,,
54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
55,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.985,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
