,0,1,2,3,4,5,6,7,8
0,0.003,0.122,0.174,0.226,0.317,0.158,,,
1,0.052,0.078,0.201,0.23,0.439,,,,
2,0.279,0.128,0.426,0.167,,,,,
3,0.107,0.188,0.241,0.236,0.228,,,,
4,0.072,0.202,0.289,0.222,0.182,0.033,,,
5,0.064,0.128,0.192,0.259,0.357,,,,
6,0.235,0.24,0.428,0.097,,,,,
7,0.229,0.24,0.327,0.204,,,,,
8,0.028,0.139,0.17,0.358,0.193,0.112,,,
9,0.127,0.234,0.132,0.393,0.096,0.018,,,
10,0.152,0.241,0.482,0.087,0.038,,,,
11,0.202,0.106,0.38,0.215,0.097,,,,
12,0.083,0.31,0.193,0.155,0.259,,,,
13,0.027,0.09,0.312,0.336,0.181,0.054,,,
14,0.0,0.045,0.273,0.344,0.226,0.112,,,
15,0.003,0.218,0.227,0.404,0.118,0.03,,,
16,0.057,0.087,0.18,0.345,0.277,0.054,,,
17,0.082,0.235,0.482,0.156,0.023,0.022,,,
18,0.084,0.059,0.199,0.658,,,,,
19,0.344,0.075,0.315,0.252,0.014,,,,
20,0.059,0.688,0.096,0.076,0.081,,,,
21,0.005,0.167,0.346,0.319,0.163,,,,
22,0.176,0.183,0.298,0.291,0.029,0.023,,,
23,0.226,0.107,0.35,0.167,0.132,0.018,,,
24,0.097,0.177,0.574,0.096,0.056,,,,
25,0.063,0.166,0.254,0.091,0.389,0.037,,,
26,0.0,0.214,0.145,0.293,0.33,0.018,,,
27,0.069,0.104,0.586,0.192,0.042,0.007,,,
28,0.03,0.132,0.673,0.075,0.09,,,,
29,0.186,0.222,0.214,0.273,0.105,,,,
30,0.01,0.137,0.599,0.125,0.129,,,,
31,0.115,0.242,0.063,0.132,0.312,0.136,,,
32,0.067,0.123,0.237,0.496,0.077,,,,
33,0.007,0.177,0.416,0.125,0.187,0.088,,,
34,0.034,0.38,0.08,0.134,0.19,0.099,0.08,0.003,
35,0.38,0.027,0.093,0.131,0.237,0.03,0.062,0.04,
36,0.081,0.139,0.181,0.167,0.137,0.233,0.062,,
37,0.015,0.137,0.254,0.311,0.17,0.066,0.036,0.011,
38,0.0,0.254,0.102,0.227,0.175,0.229,0.013,,
39,0.176,0.123,0.125,0.249,0.263,0.023,0.041,,
40,0.0,0.196,0.24,0.227,0.214,0.079,0.026,0.018,
41,0.201,0.321,0.082,0.114,0.059,0.197,0.026,,
42,0.08,0.161,0.125,0.216,0.096,0.067,0.255,,
43,0.014,0.186,0.239,0.221,0.096,0.156,0.088,,
44,0.0,0.007,0.157,0.106,0.216,0.358,0.156,,
45,0.0,0.228,0.25,0.235,0.083,0.123,0.081,,
46,0.306,0.0,0.115,0.166,0.106,0.175,0.132,,
47,0.173,0.079,0.202,0.159,0.141,0.165,0.081,,
48,0.152,0.109,0.169,0.158,0.297,0.083,0.032,,
49,0.009,0.256,0.233,0.209,0.192,0.089,0.012,,
50,0.145,0.066,0.244,0.08,0.203,0.085,0.172,0.005,
51,0.145,0.116,0.124,0.481,0.065,0.023,0.025,0.021,
52,0.058,0.209,0.144,0.203,0.213,0.171,0.002,,
53,0.266,0.241,0.035,0.186,0.002,0.264,0.006,,
