,0,1,2,3,4,5,6,7,8
0,0.0,0.024,0.01,0.002,0.532,0.432,,,
1,0.0,0.012,0.012,0.0,0.976,,,,
2,0.007,0.099,0.02,0.874,,,,,
3,0.01,0.036,0.002,0.0,0.952,,,,
4,0.002,0.11,0.026,0.0,0.724,0.138,,,
5,0.0,0.012,0.002,0.002,0.984,,,,
6,0.008,0.099,0.018,0.875,,,,,
7,0.006,0.025,0.014,0.955,,,,,
8,0.0,0.022,0.002,0.002,0.82,0.154,,,
9,0.008,0.11,0.02,0.0,0.116,0.746,,,
10,0.014,0.13,0.016,0.002,0.838,,,,
11,0.014,0.048,0.022,0.002,0.914,,,,
12,0.002,0.014,0.006,0.002,0.976,,,,
13,0.0,0.122,0.028,0.002,0.816,0.032,,,
14,0.0,0.0,0.046,0.002,0.048,0.904,,,
15,0.0,0.034,0.02,0.004,0.01,0.932,,,
16,0.002,0.098,0.03,0.006,0.788,0.076,,,
17,0.008,0.126,0.022,0.004,0.0,0.84,,,
18,0.007,0.002,0.002,0.989,,,,,
19,0.012,0.134,0.024,0.002,0.828,,,,
20,0.004,0.214,0.0,0.0,0.782,,,,
21,0.0,0.014,0.022,0.0,0.964,,,,
22,0.012,0.068,0.016,0.0,0.068,0.836,,,
23,0.016,0.122,0.04,0.004,0.81,0.008,,,
24,0.0,0.148,0.044,0.0,0.808,,,,
25,0.002,0.132,0.036,0.002,0.688,0.14,,,
26,0.0,0.012,0.024,0.004,0.004,0.956,,,
27,0.002,0.13,0.018,0.002,0.842,0.006,,,
28,0.004,0.116,0.024,0.0,0.856,,,,
29,0.008,0.092,0.014,0.004,0.882,,,,
30,0.0,0.096,0.024,0.0,0.88,,,,
31,0.028,0.09,0.014,0.0,0.798,0.07,,,
32,0.0,0.016,0.01,0.01,0.964,,,,
33,0.0,0.084,0.02,0.0,0.456,0.44,,,
34,0.002,0.074,0.002,0.0,0.138,0.12,0.022,0.642,
35,0.02,0.0,0.014,0.002,0.408,0.054,0.02,0.482,
36,0.004,0.008,0.03,0.002,0.098,0.094,0.764,,
37,0.002,0.018,0.016,0.008,0.388,0.186,0.028,0.354,
38,0.0,0.01,0.022,0.002,0.74,0.214,0.012,,
39,0.022,0.012,0.014,0.0,0.824,0.104,0.024,,
40,0.0,0.02,0.022,0.008,0.72,0.152,0.018,0.06,
41,0.0,0.038,0.0,0.002,0.75,0.204,0.006,,
42,0.002,0.004,0.002,0.0,0.006,0.09,0.896,,
43,0.0,0.012,0.032,0.002,0.196,0.082,0.676,,
44,0.0,0.0,0.002,0.0,0.04,0.15,0.808,,
45,0.0,0.008,0.012,0.002,0.698,0.138,0.142,,
46,0.018,0.0,0.014,0.0,0.642,0.176,0.15,,
47,0.014,0.008,0.006,0.0,0.318,0.134,0.52,,
48,0.004,0.04,0.016,0.0,0.662,0.124,0.154,,
49,0.0,0.088,0.008,0.0,0.736,0.124,0.044,,
50,0.008,0.012,0.004,0.006,0.788,0.14,0.038,0.004,
51,0.002,0.136,0.024,0.004,0.224,0.094,0.012,0.504,
52,0.0,0.02,0.048,0.01,0.352,0.156,0.414,,
53,0.01,0.054,0.01,0.006,0.618,0.292,0.01,,
54,0.0,0.018,0.01,0.004,0.802,0.152,0.014,,
55,0.0,0.004,0.002,0.0,0.688,0.224,0.076,0.006,
56,0.0,0.002,0.01,0.004,0.07,0.242,0.672,,
57,0.0,0.02,0.008,0.004,0.712,0.14,0.116,,
58,0.004,0.042,0.012,0.002,0.502,0.056,0.014,0.368,
59,0.002,0.004,0.02,0.002,0.734,0.224,0.014,,
60,0.0,0.02,0.008,0.004,0.664,0.272,0.03,0.002,
61,0.002,0.044,0.01,0.0,0.722,0.182,0.04,,
62,0.002,0.03,0.026,0.006,0.814,0.104,0.018,,
63,0.0,0.006,0.006,0.002,0.59,0.122,0.274,,
64,0.0,0.012,0.002,0.002,0.23,0.114,0.046,0.008,0.586
65,0.0,0.0,0.002,0.002,0.722,0.196,0.048,0.006,0.024
66,0.0,0.03,0.008,0.0,0.398,0.244,0.05,0.01,0.26
67,0.004,0.062,0.018,0.0,0.734,0.134,0.034,0.0,0.014
68,0.0,0.018,0.008,0.002,0.686,0.15,0.05,0.016,0.07
69,0.0,0.0,0.004,0.002,0.228,0.198,0.026,0.01,0.532
70,0.0,0.008,0.006,0.002,0.046,0.024,0.0,0.002,0.912
71,0.0,0.0,0.0,0.006,0.774,0.194,0.026,0.0,0.0
72,0.024,0.022,0.0,0.0,0.808,0.094,0.024,0.002,0.026
73,0.0,0.132,0.022,0.0,0.0,0.006,0.026,0.0,0.814
74,0.022,0.004,0.004,0.0,0.0,0.032,0.026,0.004,0.908
75,0.01,0.0,0.006,0.002,0.268,0.214,0.012,0.004,0.484
76,0.008,0.028,0.0,0.0,0.022,0.04,0.022,0.008,0.872
77,0.012,0.014,0.004,0.006,0.504,0.17,0.036,0.002,0.252
78,0.012,0.004,0.02,0.004,0.73,0.216,0.01,0.004,0.0
79,0.0,0.032,0.018,0.006,0.7,0.214,0.024,0.002,0.004
80,0.002,0.02,0.006,0.008,0.736,0.178,0.032,0.0,0.018
81,0.012,0.0,0.014,0.004,0.834,0.102,0.008,0.002,0.024
82,0.0,0.008,0.0,0.006,0.682,0.256,0.044,0.004,0.0
83,0.0,0.134,0.014,0.0,0.042,0.034,0.016,0.0,0.76
84,0.0,0.09,0.038,0.002,0.062,0.01,0.014,0.0,0.784
85,0.0,0.008,0.004,0.008,0.422,0.176,0.024,0.002,0.356
86,0.0,0.0,0.016,0.0,0.772,0.19,0.018,0.002,0.002
87,0.0,0.04,0.024,0.0,0.072,0.108,0.042,0.0,0.714
88,0.004,0.048,0.012,0.0,0.658,0.222,0.026,0.0,0.03
89,0.002,0.006,0.0,0.0,0.598,0.308,0.072,0.008,0.006
90,0.0,0.0,0.0,0.0,0.724,0.122,0.014,0.006,0.134
91,0.0,0.0,0.008,0.0,0.102,0.162,0.066,0.006,0.656
92,0.002,0.008,0.014,0.0,0.84,0.116,0.02,0.0,0.0
93,0.0,0.024,0.0,0.0,0.738,0.192,0.04,0.006,0.0
