,0,1,2,3,4,5,6,7,8
0,0.0,0.011,0.002,0.019,0.048,0.92,,,
1,0.011,0.008,0.002,0.03,0.949,,,,
2,0.047,0.027,0.0,0.926,,,,,
3,0.012,0.012,0.0,0.059,0.917,,,,
4,0.01,0.025,0.003,0.796,0.041,0.125,,,
5,0.01,0.01,0.001,0.041,0.938,,,,
6,0.021,0.027,0.004,0.948,,,,,
7,0.038,0.011,0.0,0.951,,,,,
8,0.004,0.006,0.0,0.91,0.055,0.025,,,
9,0.022,0.029,0.002,0.905,0.032,0.01,,,
10,0.017,0.035,0.001,0.046,0.901,,,,
11,0.026,0.017,0.002,0.704,0.251,,,,
12,0.009,0.014,0.0,0.043,0.934,,,,
13,0.003,0.013,0.0,0.903,0.071,0.01,,,
14,0.0,0.0,0.0,0.907,0.024,0.069,,,
15,0.0,0.036,0.003,0.881,0.036,0.044,,,
16,0.009,0.03,0.006,0.918,0.037,0.0,,,
17,0.016,0.046,0.006,0.905,0.02,0.007,,,
18,0.013,0.007,0.0,0.98,,,,,
19,0.043,0.022,0.0,0.925,0.01,,,,
20,0.008,0.03,0.0,0.448,0.514,,,,
21,0.0,0.013,0.001,0.589,0.397,,,,
22,0.023,0.024,0.0,0.933,0.002,0.018,,,
23,0.04,0.005,0.003,0.857,0.087,0.008,,,
24,0.017,0.037,0.003,0.926,0.017,,,,
25,0.006,0.002,0.002,0.702,0.086,0.202,,,
26,0.0,0.001,0.003,0.891,0.049,0.056,,,
27,0.009,0.043,0.003,0.924,0.015,0.006,,,
28,0.006,0.05,0.003,0.028,0.913,,,,
29,0.03,0.027,0.001,0.051,0.891,,,,
30,0.001,0.038,0.001,0.026,0.934,,,,
31,0.018,0.013,0.001,0.913,0.054,0.001,,,
32,0.005,0.014,0.0,0.754,0.227,,,,
33,0.004,0.024,0.004,0.919,0.034,0.015,,,
34,0.002,0.013,0.0,0.036,0.038,0.003,0.031,0.877,
35,0.052,0.0,0.002,0.033,0.004,0.003,0.039,0.867,
36,0.008,0.0,0.002,0.612,0.051,0.003,0.324,,
