,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.006,0.0,0.718,0.276,,,
1,0.0,0.0,0.002,0.0,0.998,,,,
2,0.0,0.0,0.524,0.476,,,,,
3,0.0,0.0,0.002,0.0,0.998,,,,
4,0.0,0.0,0.68,0.0,0.206,0.114,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.74,0.26,,,,,
7,0.0,0.0,0.486,0.514,,,,,
8,0.0,0.0,0.004,0.0,0.918,0.078,,,
9,0.0,0.0,0.022,0.0,0.978,0.0,,,
10,0.0,0.0,0.748,0.0,0.252,,,,
11,0.0,0.0,0.748,0.0,0.252,,,,
12,0.0,0.0,0.05,0.0,0.95,,,,
13,0.0,0.0,0.696,0.0,0.3,0.004,,,
14,0.0,0.0,0.592,0.0,0.004,0.404,,,
15,0.0,0.0,0.99,0.0,0.0,0.01,,,
16,0.0,0.0,0.002,0.0,0.58,0.418,,,
17,0.0,0.0,1.0,0.0,0.0,0.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.554,0.0,0.446,,,,
20,0.0,0.0,0.902,0.0,0.098,,,,
21,0.0,0.0,0.464,0.0,0.536,,,,
22,0.0,0.0,0.966,0.0,0.0,0.034,,,
23,0.0,0.0,0.738,0.0,0.262,0.0,,,
24,0.0,0.0,0.996,0.0,0.004,,,,
25,0.0,0.0,0.0,0.0,0.974,0.026,,,
26,0.0,0.0,0.0,0.0,1.0,0.0,,,
27,0.0,0.0,1.0,0.0,0.0,0.0,,,
28,0.0,0.0,0.972,0.0,0.028,,,,
29,0.0,0.0,0.068,0.0,0.932,,,,
30,0.0,0.0,0.996,0.0,0.004,,,,
31,0.0,0.0,0.288,0.0,0.496,0.216,,,
32,0.0,0.0,0.002,0.0,0.998,,,,
33,0.0,0.0,0.054,0.0,0.54,0.406,,,
34,0.0,0.0,0.0,0.0,0.96,0.0,0.004,0.036,
35,0.0,0.0,0.018,0.0,0.256,0.0,0.412,0.314,
36,0.0,0.0,0.0,0.0,0.654,0.0,0.346,,
37,0.0,0.0,0.312,0.0,0.464,0.0,0.0,0.224,
38,0.0,0.0,0.002,0.0,0.93,0.0,0.068,,
39,0.0,0.0,0.054,0.0,0.158,0.0,0.788,,
40,0.0,0.0,0.166,0.0,0.792,0.0,0.0,0.042,
41,0.0,0.0,0.084,0.0,0.884,0.0,0.032,,
42,0.0,0.0,0.0,0.0,0.13,0.0,0.87,,
43,0.0,0.0,0.0,0.0,0.276,0.0,0.724,,
44,0.0,0.0,0.0,0.0,0.074,0.0,0.926,,
45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,
46,0.0,0.0,0.0,0.0,0.408,0.0,0.592,,
47,0.0,0.0,0.0,0.0,0.416,0.0,0.584,,
48,0.0,0.0,0.024,0.0,0.924,0.0,0.052,,
49,0.0,0.0,0.018,0.0,0.974,0.0,0.008,,
50,0.0,0.0,0.0,0.0,0.824,0.0,0.176,0.0,
51,0.0,0.0,0.974,0.0,0.012,0.0,0.012,0.002,
52,0.0,0.0,0.0,0.0,0.994,0.0,0.006,,
53,0.0,0.0,0.04,0.0,0.96,0.0,0.0,,
54,0.0,0.0,0.0,0.0,0.964,0.0,0.036,,
55,0.0,0.0,0.04,0.0,0.086,0.0,0.848,0.026,
56,0.0,0.0,0.002,0.0,0.188,0.0,0.81,,
57,0.0,0.0,0.322,0.0,0.672,0.0,0.006,,
58,0.0,0.0,0.084,0.0,0.508,0.0,0.146,0.262,
59,0.0,0.0,0.0,0.0,0.994,0.0,0.006,,
60,0.0,0.0,0.022,0.0,0.364,0.0,0.596,0.018,
61,0.0,0.0,0.0,0.0,0.978,0.0,0.022,,
62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,
63,0.0,0.0,0.002,0.0,0.768,0.0,0.23,,
64,0.0,0.0,0.028,0.0,0.004,0.0,0.858,0.0,0.11
65,0.0,0.0,0.0,0.0,0.242,0.0,0.726,0.0,0.032
66,0.0,0.0,0.0,0.0,0.106,0.0,0.814,0.0,0.08
67,0.0,0.0,0.2,0.0,0.52,0.0,0.274,0.0,0.006
68,0.0,0.0,0.0,0.0,0.618,0.0,0.382,0.0,0.0
69,0.0,0.0,0.0,0.0,0.002,0.0,0.224,0.0,0.774
70,0.0,0.0,0.0,0.0,0.01,0.0,0.006,0.0,0.984
71,0.0,0.0,0.006,0.0,0.608,0.0,0.386,0.0,0.0
72,0.0,0.0,0.014,0.0,0.338,0.0,0.646,0.0,0.002
73,0.0,0.0,0.076,0.0,0.052,0.0,0.068,0.0,0.804
74,0.0,0.0,0.008,0.0,0.002,0.0,0.278,0.0,0.712
75,0.0,0.0,0.0,0.0,0.398,0.0,0.234,0.0,0.368
76,0.0,0.0,0.0,0.0,0.036,0.0,0.092,0.0,0.872
77,0.0,0.0,0.0,0.0,0.872,0.0,0.12,0.0,0.008
78,0.0,0.0,0.0,0.0,0.586,0.0,0.412,0.0,0.002
79,0.0,0.0,0.618,0.0,0.008,0.0,0.372,0.0,0.002
80,0.0,0.0,0.0,0.0,0.502,0.0,0.498,0.0,0.0
81,0.0,0.0,0.0,0.0,0.986,0.0,0.01,0.0,0.004
82,0.0,0.0,0.0,0.0,0.028,0.0,0.972,0.0,0.0
83,0.0,0.0,0.674,0.0,0.074,0.0,0.008,0.0,0.244
84,0.0,0.0,0.184,0.0,0.018,0.0,0.056,0.0,0.742
85,0.0,0.0,0.0,0.0,0.338,0.0,0.452,0.0,0.21
86,0.0,0.0,0.504,0.0,0.056,0.0,0.37,0.0,0.07
87,0.0,0.0,0.002,0.0,0.002,0.0,0.97,0.0,0.026
88,0.0,0.0,0.012,0.0,0.034,0.0,0.954,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.0,0.048
90,0.0,0.0,0.0,0.0,0.012,0.0,0.888,0.0,0.1
91,0.0,0.0,0.0,0.0,0.028,0.0,0.582,0.0,0.39
92,0.0,0.0,0.002,0.0,0.86,0.0,0.138,0.0,0.0
93,0.0,0.0,0.0,0.0,0.002,0.0,0.998,0.0,0.0
