,0,1,2,3,4,5,6,7,8
0,0.0,0.005,0.0,0.005,0.05,0.94,,,
1,0.0,0.006,0.002,0.021,0.971,,,,
2,0.0,0.036,0.003,0.961,,,,,
3,0.003,0.012,0.001,0.067,0.917,,,,
4,0.001,0.015,0.003,0.798,0.046,0.137,,,
5,0.0,0.004,0.0,0.051,0.945,,,,
6,0.004,0.027,0.002,0.967,,,,,
7,0.001,0.006,0.0,0.993,,,,,
8,0.0,0.007,0.0,0.897,0.073,0.023,,,
9,0.004,0.026,0.002,0.93,0.028,0.01,,,
10,0.0,0.054,0.0,0.041,0.905,,,,
11,0.004,0.033,0.002,0.681,0.28,,,,
12,0.003,0.003,0.0,0.038,0.956,,,,
13,0.0,0.007,0.005,0.92,0.065,0.003,,,
14,0.0,0.0,0.005,0.916,0.015,0.064,,,
15,0.0,0.01,0.005,0.873,0.058,0.054,,,
16,0.0,0.02,0.002,0.94,0.037,0.001,,,
17,0.0,0.069,0.005,0.887,0.033,0.006,,,
18,0.003,0.0,0.0,0.997,,,,,
19,0.006,0.046,0.001,0.935,0.012,,,,
20,0.0,0.063,0.0,0.428,0.509,,,,
21,0.0,0.007,0.001,0.581,0.411,,,,
22,0.005,0.033,0.004,0.924,0.003,0.031,,,
23,0.007,0.008,0.004,0.852,0.125,0.004,,,
24,0.0,0.056,0.002,0.94,0.002,,,,
25,0.001,0.0,0.002,0.685,0.102,0.21,,,
26,0.0,0.001,0.002,0.864,0.062,0.071,,,
27,0.002,0.064,0.002,0.928,0.004,0.0,,,
28,0.0,0.053,0.001,0.03,0.916,,,,
29,0.006,0.043,0.001,0.026,0.924,,,,
30,0.0,0.04,0.002,0.021,0.937,,,,
31,0.006,0.017,0.002,0.9,0.075,0.0,,,
32,0.0,0.002,0.001,0.745,0.252,,,,
33,0.0,0.018,0.0,0.931,0.029,0.022,,,
34,0.0,0.017,0.0,0.017,0.021,0.003,0.006,0.936,
35,0.006,0.0,0.002,0.016,0.022,0.008,0.023,0.923,
36,0.002,0.001,0.002,0.597,0.046,0.007,0.345,,
