,0,1,2,3,4,5,6,7,8
0,0.0,0.05,0.008,0.0,0.0,0.942,,,
1,0.002,0.028,0.006,0.004,0.96,,,,
2,0.05,0.05,0.005,0.895,,,,,
3,0.0,0.06,0.01,0.002,0.928,,,,
4,0.0,0.104,0.02,0.002,0.0,0.874,,,
5,0.0,0.012,0.004,0.0,0.984,,,,
6,0.005,0.066,0.009,0.92,,,,,
7,0.015,0.059,0.007,0.919,,,,,
8,0.0,0.028,0.008,0.0,0.0,0.964,,,
9,0.01,0.124,0.004,0.0,0.0,0.862,,,
10,0.014,0.122,0.016,0.0,0.848,,,,
11,0.0,0.126,0.004,0.002,0.868,,,,
12,0.01,0.02,0.01,0.0,0.96,,,,
13,0.0,0.104,0.024,0.0,0.0,0.872,,,
14,0.0,0.0,0.018,0.004,0.0,0.978,,,
15,0.004,0.096,0.018,0.002,0.0,0.88,,,
16,0.002,0.116,0.012,0.0,0.0,0.87,,,
17,0.006,0.094,0.022,0.0,0.0,0.878,,,
18,0.0,0.008,0.001,0.991,,,,,
19,0.004,0.116,0.02,0.0,0.86,,,,
20,0.024,0.11,0.006,0.0,0.86,,,,
21,0.0,0.06,0.014,0.0,0.926,,,,
22,0.038,0.068,0.012,0.002,0.0,0.88,,,
23,0.012,0.096,0.01,0.002,0.0,0.88,,,
24,0.014,0.084,0.008,0.0,0.894,,,,
25,0.0,0.102,0.006,0.0,0.0,0.892,,,
26,0.0,0.004,0.014,0.0,0.0,0.982,,,
27,0.006,0.142,0.014,0.0,0.0,0.838,,,
28,0.01,0.132,0.01,0.002,0.846,,,,
29,0.012,0.062,0.006,0.0,0.92,,,,
30,0.0,0.128,0.014,0.0,0.858,,,,
31,0.014,0.074,0.006,0.0,0.0,0.906,,,
32,0.0,0.016,0.004,0.0,0.98,,,,
33,0.0,0.058,0.014,0.002,0.0,0.926,,,
34,0.004,0.076,0.012,0.002,0.002,0.824,0.08,0.0,
35,0.03,0.0,0.006,0.002,0.0,0.344,0.098,0.52,
36,0.0,0.066,0.008,0.0,0.0,0.112,0.814,,
37,0.006,0.094,0.024,0.002,0.0,0.73,0.112,0.032,
38,0.0,0.002,0.014,0.004,0.0,0.864,0.116,,
39,0.0,0.02,0.016,0.0,0.0,0.076,0.888,,
40,0.0,0.078,0.014,0.0,0.0,0.814,0.04,0.054,
41,0.042,0.064,0.006,0.002,0.0,0.876,0.01,,
42,0.002,0.014,0.002,0.0,0.0,0.106,0.876,,
43,0.0,0.026,0.006,0.0,0.0,0.086,0.882,,
44,0.0,0.0,0.004,0.006,0.0,0.33,0.66,,
45,0.0,0.002,0.008,0.002,0.0,0.074,0.914,,
46,0.074,0.0,0.008,0.0,0.0,0.59,0.328,,
47,0.0,0.088,0.018,0.002,0.0,0.316,0.576,,
48,0.026,0.07,0.012,0.0,0.0,0.112,0.78,,
49,0.0,0.106,0.006,0.002,0.0,0.576,0.31,,
50,0.034,0.042,0.006,0.0,0.0,0.79,0.122,0.006,
51,0.028,0.08,0.01,0.0,0.0,0.466,0.004,0.412,
52,0.032,0.042,0.01,0.0,0.0,0.348,0.568,,
53,0.044,0.088,0.006,0.0,0.0,0.862,0.0,,
54,0.014,0.056,0.014,0.0,0.0,0.86,0.056,,
55,0.016,0.052,0.014,0.002,0.0,0.838,0.078,0.0,
56,0.0,0.002,0.014,0.0,0.0,0.636,0.348,,
57,0.002,0.132,0.01,0.0,0.0,0.844,0.012,,
58,0.016,0.034,0.012,0.0,0.0,0.784,0.096,0.058,
59,0.01,0.062,0.014,0.0,0.0,0.854,0.06,,
60,0.008,0.03,0.004,0.0,0.0,0.872,0.046,0.04,
61,0.006,0.094,0.012,0.0,0.0,0.878,0.01,,
62,0.05,0.05,0.002,0.0,0.0,0.784,0.114,,
63,0.008,0.086,0.006,0.0,0.0,0.328,0.572,,
64,0.0,0.006,0.006,0.0,0.0,0.23,0.09,0.028,0.64
65,0.028,0.0,0.002,0.002,0.0,0.77,0.138,0.004,0.056
66,0.0,0.008,0.004,0.0,0.0,0.818,0.136,0.034,0.0
67,0.004,0.04,0.006,0.0,0.0,0.816,0.132,0.0,0.002
68,0.002,0.042,0.008,0.0,0.0,0.0,0.09,0.012,0.846
69,0.0,0.004,0.014,0.0,0.0,0.832,0.068,0.014,0.068
70,0.002,0.02,0.014,0.004,0.0,0.018,0.044,0.012,0.886
71,0.0,0.0,0.016,0.0,0.0,0.858,0.126,0.0,0.0
72,0.034,0.016,0.006,0.0,0.0,0.648,0.138,0.002,0.156
73,0.014,0.068,0.014,0.0,0.0,0.06,0.052,0.006,0.786
74,0.03,0.012,0.004,0.002,0.0,0.004,0.054,0.016,0.878
75,0.038,0.008,0.012,0.002,0.0,0.866,0.072,0.002,0.0
76,0.028,0.026,0.002,0.0,0.002,0.04,0.058,0.014,0.83
77,0.02,0.058,0.006,0.0,0.0,0.738,0.178,0.0,0.0
78,0.0,0.066,0.004,0.006,0.0,0.868,0.054,0.002,0.0
79,0.008,0.022,0.008,0.002,0.0,0.838,0.096,0.012,0.014
80,0.05,0.002,0.01,0.0,0.0,0.806,0.13,0.002,0.0
81,0.054,0.0,0.01,0.0,0.0,0.866,0.058,0.01,0.002
82,0.0,0.002,0.004,0.0,0.0,0.822,0.152,0.02,0.0
83,0.008,0.064,0.008,0.0,0.0,0.0,0.038,0.0,0.882
84,0.006,0.034,0.008,0.0,0.0,0.004,0.142,0.004,0.802
85,0.002,0.018,0.01,0.0,0.0,0.826,0.08,0.012,0.052
86,0.0,0.006,0.008,0.0,0.0,0.868,0.114,0.002,0.002
87,0.026,0.058,0.002,0.002,0.0,0.808,0.102,0.002,0.0
88,0.024,0.094,0.006,0.0,0.0,0.766,0.11,0.0,0.0
89,0.0,0.008,0.0,0.002,0.0,0.794,0.174,0.02,0.002
90,0.0,0.0,0.0,0.0,0.0,0.05,0.074,0.014,0.862
91,0.0,0.004,0.016,0.0,0.0,0.75,0.222,0.006,0.002
92,0.004,0.072,0.014,0.002,0.0,0.81,0.096,0.002,0.0
93,0.002,0.016,0.002,0.006,0.0,0.816,0.144,0.014,0.0
