,0,1,2,3,4,5,6,7,8
0,0.0,0.012,0.004,0.002,0.0,0.982,,,
1,0.0,0.01,0.0,0.002,0.988,,,,
2,0.005,0.051,0.007,0.937,,,,,
3,0.0,0.012,0.002,0.0,0.986,,,,
4,0.0,0.092,0.002,0.0,0.0,0.906,,,
5,0.0,0.004,0.004,0.0,0.992,,,,
6,0.011,0.052,0.008,0.929,,,,,
7,0.002,0.008,0.008,0.982,,,,,
8,0.0,0.024,0.002,0.002,0.0,0.972,,,
9,0.012,0.096,0.008,0.0,0.0,0.884,,,
10,0.008,0.072,0.012,0.0,0.908,,,,
11,0.002,0.046,0.008,0.0,0.944,,,,
12,0.002,0.008,0.004,0.0,0.986,,,,
13,0.0,0.096,0.006,0.002,0.0,0.896,,,
14,0.0,0.0,0.014,0.0,0.0,0.986,,,
15,0.0,0.024,0.002,0.002,0.0,0.972,,,
16,0.002,0.064,0.004,0.004,0.0,0.926,,,
17,0.002,0.088,0.016,0.002,0.0,0.892,,,
18,0.001,0.001,0.0,0.998,,,,,
19,0.02,0.102,0.002,0.0,0.876,,,,
20,0.0,0.13,0.0,0.0,0.87,,,,
21,0.0,0.01,0.008,0.002,0.98,,,,
22,0.014,0.058,0.004,0.0,0.002,0.922,,,
23,0.008,0.11,0.008,0.0,0.0,0.874,,,
24,0.0,0.114,0.024,0.0,0.862,,,,
25,0.0,0.096,0.012,0.0,0.0,0.892,,,
26,0.0,0.006,0.01,0.004,0.0,0.98,,,
27,0.002,0.09,0.014,0.0,0.0,0.894,,,
28,0.0,0.08,0.006,0.002,0.912,,,,
29,0.004,0.088,0.0,0.002,0.906,,,,
30,0.0,0.044,0.006,0.0,0.95,,,,
31,0.01,0.064,0.012,0.0,0.0,0.914,,,
32,0.0,0.01,0.004,0.0,0.986,,,,
33,0.0,0.07,0.008,0.0,0.0,0.922,,,
34,0.002,0.068,0.002,0.0,0.0,0.778,0.07,0.08,
35,0.02,0.002,0.006,0.0,0.0,0.402,0.078,0.492,
36,0.01,0.044,0.004,0.002,0.0,0.078,0.862,,
37,0.0,0.056,0.006,0.0,0.0,0.768,0.104,0.066,
38,0.0,0.008,0.006,0.0,0.0,0.864,0.122,,
39,0.01,0.004,0.004,0.0,0.002,0.068,0.912,,
40,0.0,0.034,0.008,0.0,0.0,0.816,0.072,0.07,
41,0.004,0.028,0.0,0.0,0.0,0.868,0.1,,
42,0.0,0.002,0.002,0.0,0.0,0.052,0.944,,
43,0.0,0.036,0.018,0.0,0.0,0.08,0.866,,
44,0.0,0.0,0.0,0.0,0.0,0.344,0.656,,
45,0.0,0.004,0.0,0.0,0.0,0.082,0.914,,
46,0.004,0.0,0.006,0.002,0.0,0.614,0.374,,
47,0.01,0.008,0.004,0.0,0.0,0.312,0.666,,
48,0.002,0.034,0.008,0.0,0.0,0.024,0.932,,
49,0.0,0.046,0.006,0.0,0.0,0.556,0.392,,
50,0.002,0.008,0.002,0.0,0.0,0.792,0.188,0.008,
51,0.0,0.076,0.01,0.002,0.0,0.426,0.016,0.47,
52,0.0,0.024,0.012,0.0,0.0,0.31,0.654,,
53,0.008,0.12,0.004,0.0,0.0,0.86,0.008,,
54,0.0,0.024,0.004,0.002,0.0,0.868,0.102,,
55,0.0,0.014,0.012,0.002,0.0,0.842,0.124,0.006,
56,0.0,0.002,0.002,0.0,0.0,0.686,0.31,,
57,0.0,0.014,0.0,0.0,0.0,0.868,0.118,,
58,0.002,0.032,0.014,0.002,0.0,0.876,0.04,0.034,
59,0.0,0.024,0.006,0.0,0.0,0.884,0.086,,
60,0.0,0.006,0.008,0.0,0.0,0.886,0.094,0.006,
61,0.0,0.08,0.006,0.0,0.0,0.886,0.028,,
62,0.006,0.056,0.016,0.004,0.0,0.788,0.13,,
63,0.002,0.022,0.002,0.0,0.0,0.364,0.61,,
64,0.0,0.012,0.002,0.0,0.0,0.19,0.118,0.018,0.66
65,0.0,0.0,0.0,0.0,0.0,0.838,0.128,0.012,0.022
66,0.0,0.012,0.002,0.0,0.0,0.788,0.174,0.024,0.0
67,0.008,0.06,0.018,0.0,0.0,0.796,0.102,0.002,0.014
68,0.0,0.0,0.008,0.002,0.0,0.0,0.1,0.026,0.864
69,0.0,0.0,0.002,0.0,0.0,0.856,0.074,0.01,0.058
70,0.0,0.006,0.004,0.0,0.002,0.058,0.008,0.004,0.918
71,0.0,0.0,0.012,0.0,0.0,0.848,0.134,0.0,0.006
72,0.012,0.01,0.0,0.0,0.0,0.614,0.17,0.008,0.186
73,0.0,0.104,0.01,0.0,0.0,0.006,0.042,0.0,0.838
74,0.022,0.0,0.002,0.0,0.0,0.056,0.02,0.008,0.892
75,0.006,0.0,0.008,0.0,0.0,0.864,0.116,0.006,0.0
76,0.004,0.018,0.002,0.0,0.0,0.01,0.02,0.004,0.942
77,0.008,0.016,0.008,0.0,0.0,0.748,0.22,0.0,0.0
78,0.006,0.036,0.002,0.0,0.0,0.864,0.086,0.006,0.0
79,0.0,0.036,0.004,0.0,0.0,0.796,0.136,0.016,0.012
80,0.0,0.022,0.014,0.0,0.0,0.838,0.122,0.004,0.0
81,0.01,0.0,0.008,0.002,0.0,0.874,0.086,0.016,0.004
82,0.0,0.004,0.0,0.002,0.0,0.814,0.166,0.014,0.0
83,0.004,0.134,0.004,0.002,0.0,0.0,0.026,0.0,0.83
84,0.0,0.084,0.01,0.002,0.0,0.0,0.062,0.002,0.84
85,0.0,0.002,0.002,0.0,0.0,0.856,0.068,0.008,0.064
86,0.0,0.0,0.006,0.0,0.002,0.87,0.112,0.008,0.002
87,0.002,0.034,0.006,0.002,0.0,0.808,0.122,0.016,0.01
88,0.0,0.034,0.006,0.0,0.0,0.87,0.086,0.004,0.0
89,0.002,0.002,0.0,0.0,0.0,0.796,0.176,0.024,0.0
90,0.0,0.0,0.0,0.0,0.0,0.056,0.042,0.006,0.896
91,0.0,0.0,0.0,0.0,0.0,0.76,0.222,0.006,0.012
92,0.0,0.01,0.012,0.002,0.0,0.82,0.144,0.012,0.0
93,0.002,0.014,0.0,0.002,0.0,0.822,0.146,0.014,0.0
