,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.002,0.004,0.58,0.414,,,
1,0.0,0.0,0.0,0.002,0.998,,,,
2,0.0,0.0,0.498,0.502,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.104,0.28,0.554,0.062,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.738,0.262,,,,,
7,0.0,0.0,0.502,0.498,,,,,
8,0.0,0.0,0.0,0.496,0.496,0.008,,,
9,0.0,0.014,0.0,0.98,0.0,0.006,,,
10,0.0,0.044,0.92,0.0,0.036,,,,
11,0.0,0.0,0.492,0.262,0.246,,,,
12,0.0,0.0,0.01,0.014,0.976,,,,
13,0.0,0.0,0.252,0.464,0.282,0.002,,,
14,0.0,0.0,0.0,0.644,0.002,0.354,,,
15,0.0,0.0,0.012,0.988,0.0,0.0,,,
16,0.0,0.0,0.0,0.0,0.59,0.41,,,
17,0.0,0.364,0.63,0.004,0.0,0.002,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.01,0.004,0.972,0.014,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.0,0.494,0.506,,,,
22,0.0,0.0,0.252,0.734,0.0,0.014,,,
23,0.0,0.0,0.512,0.25,0.238,0.0,,,
24,0.0,0.0,0.998,0.002,0.0,,,,
25,0.0,0.0,0.0,0.0,1.0,0.0,,,
26,0.0,0.0,0.0,0.184,0.816,0.0,,,
27,0.0,0.0,1.0,0.0,0.0,0.0,,,
28,0.0,0.0,0.99,0.0,0.01,,,,
29,0.0,0.002,0.0,0.418,0.58,,,,
30,0.0,0.0,1.0,0.0,0.0,,,,
31,0.0,0.0,0.004,0.32,0.378,0.298,,,
32,0.0,0.0,0.0,0.878,0.122,,,,
33,0.0,0.0,0.004,0.034,0.468,0.494,,,
34,0.0,0.48,0.0,0.0,0.004,0.004,0.51,0.002,
35,0.0,0.0,0.0,0.002,0.466,0.0,0.088,0.444,
36,0.0,0.0,0.0,0.0,0.0,0.494,0.506,,
37,0.0,0.0,0.14,0.606,0.138,0.116,0.0,0.0,
38,0.0,0.0,0.0,0.0,0.02,0.964,0.016,,
39,0.0,0.0,0.0,0.404,0.594,0.0,0.002,,
40,0.0,0.0,0.242,0.118,0.488,0.032,0.0,0.12,
41,0.0,0.0,0.0,0.002,0.0,0.998,0.0,,
42,0.0,0.0,0.0,0.0,0.0,0.004,0.996,,
43,0.0,0.0,0.0,0.0,0.0,0.012,0.988,,
44,0.0,0.0,0.0,0.0,0.0,0.49,0.51,,
45,0.0,0.0,0.0,0.194,0.012,0.17,0.624,,
46,0.0,0.0,0.0,0.0,0.004,0.228,0.768,,
47,0.0,0.0,0.0,0.0,0.0,0.448,0.552,,
48,0.0,0.0,0.002,0.0,0.988,0.0,0.01,,
49,0.0,0.0,0.0,0.0,0.592,0.242,0.166,,
50,0.0,0.0,0.0,0.0,0.486,0.006,0.508,0.0,
51,0.0,0.004,0.002,0.98,0.002,0.008,0.002,0.002,
