,0,1,2,3,4,5,6,7,8
0,0.001,0.003,0.0,0.006,0.012,0.978,,,
1,0.001,0.002,0.0,0.013,0.984,,,,
2,0.016,0.004,0.0,0.98,,,,,
3,0.007,0.004,0.0,0.022,0.967,,,,
4,0.004,0.005,0.0,0.846,0.007,0.138,,,
5,0.002,0.002,0.0,0.015,0.981,,,,
6,0.008,0.005,0.001,0.986,,,,,
7,0.01,0.003,0.0,0.987,,,,,
8,0.001,0.003,0.0,0.97,0.022,0.004,,,
9,0.004,0.007,0.0,0.976,0.008,0.005,,,
10,0.006,0.011,0.0,0.014,0.969,,,,
11,0.008,0.002,0.0,0.755,0.235,,,,
12,0.003,0.004,0.0,0.012,0.981,,,,
13,0.001,0.002,0.001,0.973,0.016,0.007,,,
14,0.0,0.0,0.0,0.971,0.009,0.02,,,
15,0.0,0.004,0.001,0.974,0.011,0.01,,,
16,0.001,0.008,0.0,0.985,0.006,0.0,,,
17,0.004,0.009,0.0,0.97,0.012,0.005,,,
18,0.006,0.001,0.0,0.993,,,,,
19,0.013,0.004,0.0,0.98,0.003,,,,
20,0.001,0.01,0.0,0.482,0.507,,,,
21,0.002,0.005,0.001,0.613,0.379,,,,
22,0.006,0.005,0.0,0.983,0.0,0.006,,,
23,0.009,0.001,0.0,0.962,0.025,0.003,,,
24,0.004,0.008,0.0,0.986,0.002,,,,
25,0.002,0.0,0.0,0.79,0.021,0.187,,,
26,0.0,0.0,0.0,0.97,0.012,0.018,,,
27,0.002,0.011,0.0,0.983,0.004,0.0,,,
28,0.002,0.014,0.0,0.007,0.977,,,,
29,0.009,0.009,0.0,0.016,0.966,,,,
30,0.0,0.007,0.001,0.008,0.984,,,,
31,0.005,0.0,0.0,0.979,0.016,0.0,,,
32,0.003,0.005,0.0,0.78,0.212,,,,
33,0.001,0.01,0.0,0.973,0.009,0.007,,,
34,0.0,0.004,0.0,0.012,0.006,0.001,0.02,0.957,
35,0.016,0.0,0.0,0.006,0.003,0.0,0.01,0.965,
36,0.005,0.0,0.0,0.671,0.016,0.0,0.308,,
37,0.0,0.001,0.0,0.641,0.013,0.001,0.0,0.344,
38,0.0,0.0,0.0,0.977,0.019,0.0,0.004,,
39,0.007,0.001,0.0,0.983,0.009,0.0,0.0,,
40,0.0,0.0,0.0,0.007,0.025,0.001,0.012,0.955,
41,0.006,0.001,0.0,0.98,0.013,0.0,0.0,,
