,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.014,0.0,0.758,0.228,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.488,0.512,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.658,0.0,0.228,0.114,,,
5,0.0,0.0,0.004,0.0,0.996,,,,
6,0.0,0.0,0.984,0.016,,,,,
7,0.0,0.0,0.63,0.37,,,,,
8,0.0,0.0,0.002,0.0,0.916,0.082,,,
9,0.0,0.0,0.0,0.0,1.0,0.0,,,
10,0.0,0.0,0.736,0.0,0.264,,,,
11,0.0,0.0,0.738,0.0,0.262,,,,
12,0.0,0.0,0.056,0.0,0.944,,,,
13,0.0,0.0,0.736,0.0,0.264,0.0,,,
14,0.0,0.0,0.998,0.0,0.0,0.002,,,
15,0.0,0.0,0.078,0.0,0.918,0.004,,,
16,0.0,0.0,0.002,0.0,0.77,0.228,,,
17,0.0,0.0,0.996,0.0,0.004,0.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.91,0.0,0.09,,,,
20,0.0,0.0,0.928,0.0,0.072,,,,
21,0.0,0.0,0.876,0.0,0.124,,,,
22,0.0,0.0,0.692,0.0,0.284,0.024,,,
23,0.0,0.0,0.73,0.0,0.27,0.0,,,
24,0.0,0.0,0.992,0.0,0.008,,,,
25,0.0,0.0,0.21,0.0,0.778,0.012,,,
26,0.0,0.0,0.0,0.0,1.0,0.0,,,
27,0.0,0.0,0.996,0.0,0.004,0.0,,,
28,0.0,0.0,0.97,0.0,0.03,,,,
29,0.0,0.0,0.068,0.0,0.932,,,,
30,0.0,0.0,0.99,0.0,0.01,,,,
31,0.0,0.0,0.266,0.0,0.474,0.26,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.466,0.0,0.276,0.258,,,
34,0.0,0.0,0.0,0.0,0.934,0.0,0.054,0.012,
35,0.0,0.0,0.022,0.0,0.354,0.0,0.35,0.274,
36,0.0,0.0,0.0,0.0,0.7,0.0,0.3,,
37,0.0,0.0,0.278,0.0,0.42,0.0,0.3,0.002,
38,0.0,0.0,0.0,0.0,0.95,0.0,0.05,,
39,0.0,0.0,0.078,0.0,0.188,0.0,0.734,,
40,0.0,0.0,0.148,0.0,0.686,0.0,0.12,0.046,
41,0.0,0.0,0.06,0.0,0.908,0.0,0.032,,
42,0.0,0.0,0.0,0.0,0.172,0.0,0.828,,
43,0.0,0.0,0.484,0.0,0.386,0.0,0.13,,
44,0.0,0.0,0.0,0.0,0.094,0.0,0.906,,
45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,
46,0.0,0.0,0.0,0.0,0.434,0.0,0.566,,
47,0.0,0.0,0.0,0.0,0.442,0.0,0.558,,
48,0.0,0.0,0.0,0.0,0.95,0.0,0.05,,
