,0,1,2,3,4,5,6,7,8
0,0.0,0.014,0.338,0.158,0.398,0.092,,,
1,0.0,0.0,0.074,0.294,0.632,,,,
2,0.0,0.094,0.42,0.486,,,,,
3,0.0,0.048,0.216,0.39,0.346,,,,
4,0.0,0.0,0.492,0.196,0.246,0.066,,,
5,0.0,0.144,0.27,0.278,0.308,,,,
6,0.0,0.138,0.592,0.27,,,,,
7,0.0,0.188,0.406,0.406,,,,,
8,0.0,0.098,0.042,0.252,0.286,0.322,,,
9,0.0,0.318,0.088,0.468,0.082,0.044,,,
10,0.0,0.366,0.366,0.044,0.224,,,,
11,0.0,0.158,0.34,0.304,0.198,,,,
12,0.0,0.066,0.208,0.272,0.454,,,,
13,0.0,0.102,0.26,0.332,0.24,0.066,,,
14,0.0,0.0,0.0,0.504,0.274,0.222,,,
15,0.0,0.276,0.322,0.36,0.016,0.026,,,
16,0.0,0.088,0.29,0.496,0.122,0.004,,,
17,0.0,0.346,0.41,0.18,0.0,0.064,,,
18,0.0,0.018,0.048,0.934,,,,,
19,0.0,0.362,0.372,0.206,0.06,,,,
20,0.0,0.638,0.13,0.118,0.114,,,,
21,0.0,0.116,0.37,0.362,0.152,,,,
22,0.0,0.382,0.21,0.338,0.02,0.05,,,
23,0.0,0.14,0.294,0.226,0.258,0.082,,,
24,0.0,0.194,0.582,0.178,0.046,,,,
25,0.0,0.0,0.06,0.064,0.656,0.22,,,
26,0.0,0.0,0.044,0.338,0.516,0.102,,,
27,0.0,0.0,0.776,0.094,0.1,0.03,,,
28,0.0,0.09,0.736,0.098,0.076,,,,
29,0.0,0.122,0.33,0.424,0.124,,,,
30,0.0,0.054,0.33,0.304,0.312,,,,
31,0.0,0.18,0.248,0.192,0.296,0.084,,,
32,0.0,0.016,0.246,0.592,0.146,,,,
33,0.0,0.03,0.318,0.412,0.21,0.03,,,
34,0.0,0.36,0.0,0.104,0.19,0.23,0.09,0.026,
35,0.0,0.0,0.042,0.206,0.33,0.128,0.23,0.064,
36,0.0,0.0,0.038,0.098,0.192,0.55,0.122,,
37,0.0,0.116,0.29,0.33,0.19,0.07,0.0,0.004,
38,0.0,0.0,0.078,0.102,0.396,0.328,0.096,,
39,0.0,0.0,0.174,0.228,0.37,0.094,0.134,,
40,0.0,0.114,0.272,0.346,0.164,0.074,0.0,0.03,
41,0.0,0.186,0.144,0.234,0.222,0.188,0.026,,
42,0.0,0.022,0.052,0.162,0.068,0.216,0.48,,
43,0.0,0.074,0.084,0.17,0.124,0.374,0.174,,
44,0.0,0.0,0.056,0.148,0.348,0.336,0.112,,
45,0.0,0.0,0.164,0.294,0.194,0.174,0.174,,
46,0.0,0.0,0.03,0.124,0.168,0.462,0.216,,
47,0.0,0.04,0.26,0.168,0.222,0.246,0.064,,
48,0.0,0.176,0.216,0.196,0.32,0.026,0.066,,
49,0.0,0.148,0.234,0.268,0.256,0.09,0.004,,
50,0.0,0.068,0.164,0.152,0.234,0.234,0.122,0.026,
51,0.0,0.144,0.118,0.282,0.186,0.088,0.114,0.068,
52,0.0,0.18,0.196,0.294,0.214,0.1,0.016,,
53,0.0,0.152,0.106,0.346,0.078,0.268,0.05,,
54,0.0,0.068,0.066,0.264,0.294,0.258,0.05,,
55,0.0,0.01,0.218,0.174,0.278,0.134,0.13,0.056,
56,0.0,0.0,0.056,0.444,0.286,0.18,0.034,,
57,0.0,0.076,0.182,0.294,0.262,0.158,0.028,,
58,0.0,0.052,0.21,0.268,0.178,0.198,0.074,0.02,
59,0.0,0.07,0.15,0.316,0.262,0.194,0.008,,
60,0.0,0.114,0.052,0.124,0.17,0.352,0.152,0.036,
61,0.0,0.076,0.068,0.05,0.288,0.424,0.094,,
62,0.0,0.036,0.064,0.166,0.332,0.308,0.094,,
63,0.0,0.1,0.184,0.286,0.274,0.136,0.02,,
64,0.0,0.0,0.1,0.204,0.178,0.218,0.174,0.102,0.024
65,0.0,0.0,0.012,0.164,0.094,0.216,0.216,0.27,0.028
66,0.0,0.02,0.07,0.068,0.162,0.21,0.258,0.21,0.002
67,0.0,0.054,0.406,0.118,0.13,0.166,0.112,0.01,0.004
68,0.0,0.0,0.012,0.188,0.186,0.138,0.2,0.248,0.028
69,0.0,0.0,0.086,0.162,0.09,0.204,0.326,0.094,0.038
70,0.0,0.126,0.172,0.172,0.148,0.078,0.124,0.112,0.068
71,0.0,0.0,0.2,0.172,0.202,0.23,0.192,0.0,0.004
72,0.0,0.13,0.138,0.2,0.17,0.16,0.148,0.054,0.0
73,0.0,0.282,0.252,0.09,0.078,0.15,0.146,0.0,0.002
74,0.0,0.1,0.184,0.094,0.064,0.116,0.22,0.174,0.048
75,0.0,0.0,0.088,0.22,0.356,0.168,0.102,0.054,0.012
76,0.0,0.0,0.034,0.25,0.198,0.238,0.15,0.086,0.044
77,0.0,0.118,0.078,0.3,0.278,0.138,0.088,0.0,0.0
78,0.0,0.0,0.006,0.134,0.176,0.436,0.124,0.084,0.04
79,0.0,0.21,0.254,0.152,0.032,0.038,0.18,0.106,0.028
80,0.0,0.146,0.098,0.134,0.244,0.192,0.172,0.012,0.002
81,0.0,0.0,0.006,0.106,0.224,0.346,0.15,0.136,0.032
82,0.0,0.0,0.096,0.342,0.144,0.15,0.16,0.104,0.004
83,0.0,0.0,0.472,0.006,0.148,0.054,0.268,0.02,0.032
84,0.0,0.486,0.01,0.172,0.074,0.1,0.082,0.0,0.076
85,0.0,0.0,0.066,0.198,0.272,0.138,0.222,0.068,0.036
86,0.0,0.0,0.222,0.148,0.178,0.196,0.174,0.072,0.01
87,0.0,0.0,0.526,0.012,0.092,0.17,0.044,0.13,0.026
88,0.0,0.096,0.228,0.254,0.202,0.114,0.096,0.008,0.002
89,0.0,0.0,0.0,0.0,0.094,0.224,0.306,0.322,0.054
90,0.0,0.0,0.0,0.026,0.162,0.328,0.246,0.158,0.08
91,0.0,0.0,0.018,0.246,0.444,0.144,0.11,0.0,0.038
92,0.0,0.03,0.154,0.328,0.302,0.096,0.07,0.016,0.004
93,0.0,0.108,0.074,0.114,0.136,0.132,0.264,0.15,0.022
