,0,1,2,3,4,5,6,7,8
0,0.0,0.062,0.364,0.192,0.306,0.076,,,
1,0.0,0.0,0.122,0.398,0.48,,,,
2,0.0,0.116,0.398,0.486,,,,,
3,0.0,0.054,0.242,0.406,0.298,,,,
4,0.0,0.0,0.53,0.202,0.232,0.036,,,
5,0.0,0.25,0.35,0.238,0.162,,,,
6,0.0,0.236,0.498,0.266,,,,,
7,0.0,0.348,0.374,0.278,,,,,
8,0.0,0.13,0.052,0.27,0.282,0.266,,,
9,0.0,0.284,0.142,0.5,0.058,0.016,,,
10,0.0,0.436,0.288,0.058,0.218,,,,
11,0.0,0.224,0.278,0.264,0.234,,,,
12,0.0,0.118,0.23,0.288,0.364,,,,
13,0.0,0.098,0.29,0.334,0.204,0.074,,,
14,0.0,0.0,0.0,0.43,0.368,0.202,,,
15,0.0,0.366,0.358,0.232,0.01,0.034,,,
16,0.0,0.168,0.306,0.44,0.078,0.008,,,
17,0.0,0.36,0.382,0.212,0.0,0.046,,,
18,0.0,0.028,0.124,0.848,,,,,
19,0.0,0.356,0.438,0.174,0.032,,,,
20,0.0,0.466,0.282,0.102,0.15,,,,
21,0.0,0.226,0.456,0.224,0.094,,,,
22,0.0,0.348,0.332,0.278,0.014,0.028,,,
23,0.0,0.156,0.294,0.244,0.21,0.096,,,
24,0.0,0.244,0.572,0.142,0.042,,,,
25,0.0,0.0,0.052,0.08,0.62,0.248,,,
26,0.0,0.0,0.056,0.408,0.448,0.088,,,
27,0.0,0.0,0.766,0.118,0.092,0.024,,,
28,0.0,0.172,0.65,0.09,0.088,,,,
29,0.0,0.128,0.378,0.428,0.066,,,,
30,0.0,0.102,0.332,0.31,0.256,,,,
31,0.0,0.222,0.208,0.192,0.28,0.098,,,
32,0.0,0.058,0.398,0.414,0.13,,,,
33,0.0,0.098,0.42,0.38,0.092,0.01,,,
34,0.0,0.27,0.0,0.136,0.272,0.248,0.058,0.016,
35,0.0,0.0,0.062,0.25,0.29,0.186,0.16,0.052,
36,0.0,0.0,0.038,0.138,0.248,0.494,0.082,,
37,0.0,0.206,0.332,0.29,0.156,0.016,0.0,0.0,
38,0.0,0.0,0.116,0.202,0.362,0.248,0.072,,
39,0.0,0.0,0.256,0.218,0.334,0.09,0.102,,
40,0.0,0.152,0.312,0.298,0.174,0.056,0.0,0.008,
41,0.0,0.192,0.162,0.27,0.218,0.128,0.03,,
42,0.0,0.034,0.064,0.2,0.142,0.25,0.31,,
