,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.016,0.03,0.584,0.37,,,
1,0.0,0.0,0.0,0.018,0.982,,,,
2,0.0,0.012,0.486,0.502,,,,,
3,0.0,0.0,0.002,0.012,0.986,,,,
4,0.0,0.0,0.156,0.232,0.518,0.094,,,
5,0.0,0.0,0.004,0.008,0.988,,,,
6,0.0,0.002,0.748,0.25,,,,,
7,0.0,0.0,0.558,0.442,,,,,
8,0.0,0.01,0.002,0.434,0.466,0.088,,,
9,0.0,0.104,0.002,0.846,0.006,0.042,,,
10,0.0,0.134,0.742,0.002,0.122,,,,
11,0.0,0.006,0.474,0.236,0.284,,,,
12,0.0,0.01,0.048,0.042,0.9,,,,
13,0.0,0.062,0.272,0.386,0.262,0.018,,,
14,0.0,0.0,0.0,0.556,0.024,0.42,,,
15,0.0,0.0,0.05,0.928,0.0,0.022,,,
16,0.0,0.0,0.008,0.06,0.596,0.336,,,
17,0.0,0.366,0.6,0.026,0.0,0.008,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.108,0.022,0.84,0.03,,,,
20,0.0,0.99,0.0,0.002,0.008,,,,
21,0.0,0.0,0.032,0.504,0.464,,,,
22,0.0,0.018,0.242,0.668,0.002,0.07,,,
23,0.0,0.0,0.518,0.214,0.268,0.0,,,
24,0.0,0.008,0.97,0.022,0.0,,,,
25,0.0,0.0,0.004,0.01,0.974,0.012,,,
26,0.0,0.0,0.0,0.22,0.78,0.0,,,
27,0.0,0.0,0.994,0.004,0.0,0.002,,,
28,0.0,0.0,0.938,0.002,0.06,,,,
29,0.0,0.004,0.014,0.416,0.566,,,,
30,0.0,0.0,0.958,0.002,0.04,,,,
31,0.0,0.0,0.024,0.294,0.372,0.31,,,
32,0.0,0.0,0.0,0.884,0.116,,,,
33,0.0,0.0,0.022,0.12,0.488,0.37,,,
34,0.0,0.49,0.0,0.002,0.012,0.018,0.454,0.024,
35,0.0,0.0,0.0,0.026,0.474,0.004,0.244,0.252,
36,0.0,0.0,0.0,0.006,0.004,0.478,0.512,,
37,0.0,0.002,0.134,0.5,0.16,0.2,0.0,0.004,
38,0.0,0.0,0.014,0.0,0.102,0.85,0.034,,
39,0.0,0.0,0.0,0.448,0.544,0.0,0.008,,
40,0.0,0.002,0.268,0.162,0.354,0.1,0.0,0.114,
41,0.0,0.004,0.0,0.068,0.012,0.916,0.0,,
42,0.0,0.0,0.0,0.014,0.012,0.022,0.952,,
43,0.0,0.0,0.002,0.012,0.0,0.104,0.882,,
44,0.0,0.0,0.0,0.0,0.036,0.488,0.476,,
45,0.0,0.0,0.0,0.216,0.046,0.194,0.544,,
46,0.0,0.0,0.0,0.0,0.026,0.24,0.734,,
47,0.0,0.0,0.0,0.002,0.018,0.542,0.438,,
48,0.0,0.0,0.01,0.002,0.878,0.0,0.11,,
49,0.0,0.0,0.018,0.008,0.54,0.288,0.146,,
