,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.742,0.258,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.846,0.154,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.564,0.436,,,
9,0.0,0.0,0.0,0.0,0.6,0.4,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.81,0.19,,,
14,0.0,0.0,0.0,0.0,0.618,0.382,,,
15,0.0,0.0,0.0,0.0,0.336,0.664,,,
16,0.0,0.0,0.0,0.0,0.914,0.086,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.338,0.662,,,
23,0.0,0.0,0.0,0.0,0.704,0.296,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.746,0.254,,,
26,0.0,0.0,0.0,0.0,0.646,0.354,,,
27,0.0,0.0,0.0,0.0,0.842,0.158,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.88,0.12,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.85,0.15,,,
34,0.0,0.0,0.0,0.0,0.808,0.0,0.0,0.192,
35,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.076,
