,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.084,0.064,0.576,0.276,,,
1,0.0,0.0,0.01,0.058,0.932,,,,
2,0.0,0.052,0.454,0.494,,,,,
3,0.0,0.002,0.036,0.132,0.83,,,,
4,0.0,0.0,0.264,0.246,0.428,0.062,,,
5,0.0,0.006,0.036,0.138,0.82,,,,
6,0.0,0.09,0.672,0.238,,,,,
7,0.0,0.038,0.466,0.496,,,,,
8,0.0,0.06,0.026,0.334,0.328,0.252,,,
9,0.0,0.23,0.024,0.628,0.05,0.068,,,
10,0.0,0.288,0.438,0.02,0.254,,,,
11,0.0,0.022,0.48,0.282,0.216,,,,
12,0.0,0.062,0.134,0.18,0.624,,,,
13,0.0,0.104,0.238,0.358,0.252,0.048,,,
14,0.0,0.0,0.0,0.54,0.186,0.274,,,
15,0.0,0.018,0.214,0.668,0.002,0.098,,,
16,0.0,0.008,0.138,0.292,0.398,0.164,,,
17,0.0,0.322,0.524,0.108,0.0,0.046,,,
18,0.0,0.004,0.008,0.988,,,,,
19,0.0,0.242,0.234,0.464,0.06,,,,
20,0.0,0.904,0.018,0.04,0.038,,,,
21,0.0,0.014,0.18,0.508,0.298,,,,
22,0.0,0.1,0.274,0.504,0.018,0.104,,,
23,0.0,0.02,0.516,0.256,0.2,0.008,,,
24,0.0,0.092,0.7,0.192,0.016,,,,
25,0.0,0.0,0.036,0.042,0.846,0.076,,,
26,0.0,0.0,0.004,0.276,0.702,0.018,,,
27,0.0,0.0,0.874,0.056,0.058,0.012,,,
28,0.0,0.042,0.838,0.034,0.086,,,,
29,0.0,0.042,0.146,0.504,0.308,,,,
30,0.0,0.014,0.726,0.07,0.19,,,,
31,0.0,0.022,0.124,0.214,0.43,0.21,,,
32,0.0,0.004,0.024,0.816,0.156,,,,
33,0.0,0.0,0.186,0.336,0.352,0.126,,,
34,0.0,0.442,0.0,0.026,0.08,0.118,0.298,0.036,
35,0.0,0.0,0.006,0.124,0.302,0.042,0.38,0.146,
36,0.0,0.0,0.008,0.026,0.078,0.522,0.366,,
37,0.0,0.046,0.224,0.346,0.222,0.144,0.0,0.018,
38,0.0,0.0,0.032,0.04,0.214,0.588,0.126,,
39,0.0,0.0,0.006,0.33,0.514,0.016,0.134,,
40,0.0,0.03,0.246,0.3,0.246,0.118,0.0,0.06,
41,0.0,0.07,0.032,0.216,0.084,0.574,0.024,,
42,0.0,0.002,0.008,0.068,0.046,0.118,0.758,,
43,0.0,0.01,0.012,0.12,0.012,0.274,0.572,,
44,0.0,0.0,0.022,0.042,0.184,0.458,0.294,,
45,0.0,0.0,0.02,0.28,0.128,0.238,0.334,,
46,0.0,0.0,0.002,0.006,0.076,0.342,0.574,,
47,0.0,0.004,0.034,0.088,0.226,0.43,0.218,,
48,0.0,0.042,0.078,0.046,0.636,0.02,0.178,,
49,0.0,0.028,0.112,0.152,0.412,0.252,0.044,,
