,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.084,0.074,0.574,0.266,,,
1,0.0,0.0,0.002,0.074,0.924,,,,
2,0.0,0.042,0.468,0.49,,,,,
3,0.0,0.0,0.022,0.082,0.896,,,,
4,0.0,0.0,0.21,0.264,0.488,0.038,,,
5,0.0,0.008,0.034,0.124,0.834,,,,
6,0.0,0.078,0.682,0.24,,,,,
7,0.0,0.018,0.492,0.49,,,,,
8,0.0,0.038,0.008,0.304,0.388,0.262,,,
9,0.0,0.186,0.02,0.662,0.044,0.088,,,
10,0.0,0.284,0.44,0.002,0.274,,,,
11,0.0,0.036,0.502,0.218,0.244,,,,
12,0.0,0.042,0.152,0.148,0.658,,,,
13,0.0,0.078,0.21,0.406,0.266,0.04,,,
14,0.0,0.0,0.0,0.57,0.12,0.31,,,
15,0.0,0.012,0.172,0.734,0.0,0.082,,,
16,0.0,0.002,0.094,0.266,0.458,0.18,,,
17,0.0,0.318,0.562,0.094,0.0,0.026,,,
18,0.0,0.0,0.008,0.992,,,,,
19,0.0,0.226,0.206,0.518,0.05,,,,
20,0.0,0.944,0.008,0.026,0.022,,,,
21,0.0,0.004,0.148,0.494,0.354,,,,
22,0.0,0.086,0.248,0.52,0.012,0.134,,,
23,0.0,0.018,0.466,0.276,0.23,0.01,,,
24,0.0,0.084,0.78,0.122,0.014,,,,
25,0.0,0.0,0.028,0.04,0.87,0.062,,,
26,0.0,0.0,0.0,0.218,0.762,0.02,,,
27,0.0,0.0,0.908,0.036,0.054,0.002,,,
28,0.0,0.036,0.87,0.028,0.066,,,,
29,0.0,0.038,0.108,0.518,0.336,,,,
30,0.0,0.006,0.788,0.05,0.156,,,,
31,0.0,0.024,0.118,0.218,0.406,0.234,,,
32,0.0,0.0,0.01,0.848,0.142,,,,
33,0.0,0.002,0.122,0.326,0.422,0.128,,,
34,0.0,0.436,0.0,0.018,0.07,0.134,0.314,0.028,
35,0.0,0.0,0.002,0.088,0.324,0.02,0.372,0.194,
36,0.0,0.0,0.002,0.002,0.056,0.496,0.444,,
37,0.0,0.032,0.21,0.378,0.222,0.152,0.0,0.006,
38,0.0,0.0,0.038,0.014,0.194,0.636,0.118,,
39,0.0,0.0,0.004,0.358,0.516,0.012,0.11,,
40,0.0,0.032,0.272,0.266,0.256,0.112,0.0,0.062,
41,0.0,0.058,0.01,0.182,0.048,0.68,0.022,,
42,0.0,0.0,0.0,0.042,0.036,0.1,0.822,,
43,0.0,0.006,0.012,0.108,0.006,0.216,0.652,,
44,0.0,0.0,0.018,0.028,0.126,0.49,0.338,,
45,0.0,0.0,0.026,0.286,0.12,0.23,0.338,,
46,0.0,0.0,0.0,0.006,0.068,0.334,0.592,,
47,0.0,0.0,0.026,0.088,0.182,0.462,0.242,,
48,0.0,0.02,0.064,0.032,0.648,0.01,0.226,,
49,0.0,0.028,0.1,0.104,0.44,0.286,0.042,,
50,0.0,0.018,0.048,0.106,0.21,0.148,0.428,0.042,
51,0.0,0.102,0.066,0.446,0.132,0.082,0.08,0.092,
52,0.0,0.008,0.062,0.212,0.364,0.318,0.036,,
53,0.0,0.228,0.016,0.144,0.03,0.568,0.014,,
54,0.0,0.004,0.004,0.07,0.268,0.552,0.102,,
55,0.0,0.004,0.218,0.068,0.186,0.106,0.332,0.086,
56,0.0,0.0,0.004,0.108,0.13,0.66,0.098,,
57,0.0,0.01,0.034,0.33,0.172,0.338,0.116,,
58,0.0,0.04,0.194,0.234,0.142,0.19,0.09,0.11,
59,0.0,0.002,0.062,0.206,0.252,0.296,0.182,,
