,0,1,2,3,4,5,6,7,8
0,0.0,0.148,0.436,0.228,0.176,0.012,,,
1,0.0,0.0,0.118,0.462,0.42,,,,
2,0.0,0.144,0.362,0.494,,,,,
3,0.0,0.078,0.248,0.408,0.266,,,,
4,0.0,0.0,0.57,0.188,0.202,0.04,,,
5,0.0,0.436,0.412,0.126,0.026,,,,
6,0.0,0.47,0.332,0.198,,,,,
7,0.0,0.518,0.252,0.23,,,,,
8,0.0,0.128,0.054,0.246,0.294,0.278,,,
9,0.0,0.21,0.132,0.616,0.036,0.006,,,
10,0.0,0.386,0.384,0.072,0.158,,,,
11,0.0,0.216,0.306,0.292,0.186,,,,
12,0.0,0.176,0.266,0.274,0.284,,,,
13,0.0,0.098,0.29,0.346,0.208,0.058,,,
14,0.0,0.0,0.0,0.402,0.458,0.14,,,
15,0.0,0.464,0.364,0.15,0.008,0.014,,,
16,0.0,0.212,0.348,0.382,0.054,0.004,,,
17,0.0,0.368,0.384,0.198,0.0,0.05,,,
18,0.0,0.068,0.262,0.67,,,,,
19,0.0,0.53,0.388,0.062,0.02,,,,
20,0.0,0.37,0.428,0.096,0.106,,,,
21,0.0,0.416,0.466,0.102,0.016,,,,
22,0.0,0.38,0.294,0.3,0.014,0.012,,,
23,0.0,0.17,0.304,0.242,0.208,0.076,,,
24,0.0,0.266,0.548,0.142,0.044,,,,
25,0.0,0.0,0.062,0.092,0.618,0.228,,,
26,0.0,0.0,0.082,0.52,0.33,0.068,,,
27,0.0,0.0,0.726,0.136,0.098,0.04,,,
28,0.0,0.336,0.582,0.056,0.026,,,,
29,0.0,0.23,0.468,0.272,0.03,,,,
30,0.0,0.096,0.376,0.334,0.194,,,,
31,0.0,0.216,0.196,0.218,0.308,0.062,,,
32,0.0,0.122,0.45,0.344,0.084,,,,
33,0.0,0.144,0.45,0.342,0.056,0.008,,,
34,0.0,0.234,0.0,0.144,0.31,0.25,0.044,0.018,
35,0.0,0.0,0.07,0.33,0.292,0.162,0.12,0.026,
36,0.0,0.0,0.048,0.162,0.292,0.438,0.06,,
37,0.0,0.326,0.412,0.18,0.06,0.022,0.0,0.0,
38,0.0,0.0,0.176,0.314,0.376,0.1,0.034,,
