,0,1,2,3,4,5,6,7,8
0,0.0,0.011,0.009,0.021,0.08,0.879,,,
1,0.006,0.016,0.001,0.077,0.9,,,,
2,0.076,0.021,0.001,0.902,,,,,
3,0.03,0.03,0.0,0.101,0.839,,,,
4,0.018,0.041,0.005,0.737,0.063,0.136,,,
5,0.021,0.019,0.006,0.13,0.824,,,,
6,0.059,0.058,0.002,0.881,,,,,
7,0.061,0.035,0.003,0.901,,,,,
8,0.009,0.013,0.003,0.841,0.093,0.041,,,
9,0.047,0.059,0.003,0.821,0.054,0.016,,,
10,0.045,0.053,0.002,0.086,0.814,,,,
11,0.062,0.039,0.008,0.618,0.273,,,,
12,0.023,0.024,0.003,0.08,0.87,,,,
13,0.016,0.021,0.008,0.801,0.123,0.031,,,
14,0.0,0.002,0.014,0.823,0.048,0.113,,,
15,0.002,0.073,0.012,0.803,0.048,0.062,,,
16,0.005,0.064,0.018,0.866,0.045,0.002,,,
17,0.048,0.09,0.008,0.784,0.055,0.015,,,
18,0.02,0.009,0.002,0.969,,,,,
19,0.092,0.027,0.001,0.864,0.016,,,,
20,0.013,0.064,0.002,0.423,0.498,,,,
21,0.001,0.046,0.008,0.552,0.393,,,,
22,0.052,0.039,0.007,0.863,0.004,0.035,,,
23,0.054,0.011,0.004,0.765,0.152,0.014,,,
24,0.024,0.07,0.008,0.87,0.028,,,,
25,0.016,0.006,0.008,0.628,0.155,0.187,,,
26,0.0,0.003,0.006,0.777,0.094,0.12,,,
27,0.015,0.072,0.012,0.866,0.029,0.006,,,
28,0.005,0.088,0.01,0.058,0.839,,,,
29,0.051,0.069,0.002,0.118,0.76,,,,
30,0.004,0.051,0.011,0.064,0.87,,,,
31,0.043,0.025,0.011,0.8,0.119,0.002,,,
32,0.024,0.034,0.006,0.708,0.228,,,,
33,0.006,0.041,0.009,0.858,0.054,0.032,,,
34,0.012,0.024,0.003,0.055,0.06,0.013,0.062,0.771,
35,0.094,0.002,0.002,0.057,0.02,0.006,0.073,0.746,
36,0.025,0.005,0.003,0.568,0.077,0.008,0.314,,
37,0.006,0.007,0.003,0.565,0.114,0.009,0.001,0.295,
38,0.0,0.014,0.005,0.807,0.142,0.011,0.021,,
39,0.03,0.01,0.005,0.89,0.061,0.002,0.002,,
40,0.0,0.008,0.006,0.036,0.15,0.012,0.046,0.742,
41,0.062,0.011,0.005,0.784,0.118,0.02,0.0,,
42,0.022,0.008,0.001,0.086,0.031,0.003,0.849,,
43,0.001,0.02,0.007,0.069,0.076,0.009,0.818,,
44,0.0,0.0,0.004,0.219,0.098,0.018,0.661,,
45,0.0,0.012,0.003,0.832,0.107,0.003,0.043,,
