,0,1,2,3,4,5,6,7,8
0,0.0,0.14,0.356,0.182,0.222,0.1,,,
1,0.022,0.03,0.202,0.232,0.514,,,,
2,0.265,0.225,0.286,0.224,,,,,
3,0.016,0.104,0.162,0.36,0.358,,,,
4,0.0,0.3,0.412,0.134,0.134,0.02,,,
5,0.0,0.148,0.26,0.254,0.338,,,,
6,0.032,0.309,0.467,0.192,,,,,
7,0.09,0.274,0.407,0.229,,,,,
8,0.0,0.138,0.168,0.316,0.214,0.164,,,
9,0.058,0.44,0.162,0.184,0.104,0.052,,,
10,0.116,0.224,0.35,0.228,0.082,,,,
11,0.0,0.684,0.144,0.07,0.102,,,,
12,0.062,0.292,0.29,0.132,0.224,,,,
13,0.0,0.186,0.208,0.3,0.282,0.024,,,
14,0.0,0.028,0.39,0.258,0.188,0.136,,,
15,0.01,0.38,0.31,0.156,0.016,0.128,,,
16,0.018,0.154,0.356,0.258,0.206,0.008,,,
17,0.046,0.262,0.33,0.18,0.062,0.12,,,
18,0.001,0.111,0.221,0.667,,,,,
19,0.076,0.484,0.238,0.1,0.102,,,,
20,0.198,0.374,0.212,0.066,0.15,,,,
21,0.02,0.276,0.364,0.116,0.224,,,,
22,0.18,0.128,0.274,0.222,0.022,0.174,,,
23,0.12,0.228,0.186,0.272,0.182,0.012,,,
24,0.088,0.412,0.274,0.092,0.134,,,,
25,0.002,0.182,0.248,0.18,0.306,0.082,,,
26,0.0,0.11,0.12,0.372,0.246,0.152,,,
27,0.028,0.342,0.42,0.102,0.106,0.002,,,
28,0.052,0.404,0.398,0.032,0.114,,,,
29,0.148,0.33,0.32,0.08,0.122,,,,
30,0.0,0.2,0.464,0.196,0.14,,,,
31,0.064,0.172,0.312,0.218,0.178,0.056,,,
32,0.014,0.108,0.238,0.392,0.248,,,,
33,0.008,0.114,0.444,0.23,0.116,0.088,,,
34,0.05,0.098,0.07,0.352,0.302,0.092,0.026,0.01,
35,0.176,0.0,0.148,0.252,0.224,0.066,0.078,0.056,
36,0.032,0.016,0.25,0.198,0.216,0.226,0.062,,
37,0.01,0.126,0.198,0.272,0.192,0.112,0.074,0.016,
38,0.0,0.132,0.144,0.228,0.278,0.19,0.028,,
39,0.0,0.136,0.326,0.23,0.232,0.072,0.004,,
40,0.0,0.144,0.216,0.276,0.228,0.078,0.036,0.022,
41,0.328,0.2,0.216,0.076,0.128,0.046,0.006,,
