,0,1,2,3,4,5,6,7,8
0,0.0,0.06,0.008,0.0,0.59,0.342,,,
1,0.004,0.018,0.002,0.0,0.976,,,,
2,0.036,0.034,0.002,0.928,,,,,
3,0.0,0.036,0.0,0.0,0.964,,,,
4,0.0,0.07,0.002,0.0,0.85,0.078,,,
5,0.0,0.02,0.004,0.0,0.976,,,,
6,0.004,0.05,0.003,0.943,,,,,
7,0.012,0.041,0.006,0.941,,,,,
8,0.0,0.04,0.006,0.002,0.882,0.07,,,
9,0.006,0.096,0.006,0.0,0.062,0.83,,,
10,0.016,0.078,0.016,0.0,0.89,,,,
11,0.0,0.082,0.004,0.0,0.914,,,,
12,0.008,0.01,0.008,0.002,0.972,,,,
13,0.0,0.084,0.0,0.002,0.894,0.02,,,
14,0.0,0.0,0.012,0.0,0.072,0.916,,,
15,0.0,0.078,0.0,0.0,0.0,0.922,,,
16,0.002,0.074,0.008,0.0,0.906,0.01,,,
17,0.004,0.11,0.014,0.0,0.0,0.872,,,
18,0.0,0.005,0.001,0.994,,,,,
19,0.008,0.106,0.004,0.0,0.882,,,,
20,0.034,0.086,0.008,0.0,0.872,,,,
21,0.0,0.036,0.01,0.0,0.954,,,,
22,0.022,0.044,0.006,0.0,0.0,0.928,,,
23,0.018,0.064,0.006,0.0,0.902,0.01,,,
24,0.018,0.068,0.012,0.0,0.902,,,,
25,0.0,0.082,0.01,0.0,0.776,0.132,,,
26,0.0,0.006,0.004,0.0,0.036,0.954,,,
27,0.002,0.09,0.008,0.0,0.9,0.0,,,
28,0.01,0.1,0.006,0.0,0.884,,,,
29,0.016,0.056,0.018,0.002,0.908,,,,
30,0.006,0.078,0.008,0.0,0.908,,,,
31,0.01,0.078,0.004,0.0,0.882,0.026,,,
32,0.004,0.01,0.002,0.0,0.984,,,,
33,0.0,0.024,0.016,0.0,0.462,0.498,,,
34,0.008,0.004,0.012,0.0,0.028,0.118,0.0,0.83,
35,0.012,0.0,0.002,0.0,0.448,0.048,0.006,0.484,
36,0.008,0.0,0.014,0.0,0.048,0.074,0.856,,
37,0.0,0.018,0.006,0.002,0.46,0.112,0.002,0.4,
38,0.0,0.002,0.008,0.0,0.864,0.126,0.0,,
39,0.0,0.02,0.012,0.0,0.886,0.08,0.002,,
40,0.0,0.024,0.002,0.0,0.922,0.028,0.0,0.024,
41,0.066,0.058,0.004,0.0,0.802,0.07,0.0,,
42,0.0,0.012,0.002,0.0,0.0,0.042,0.944,,
43,0.0,0.01,0.01,0.0,0.12,0.058,0.802,,
44,0.0,0.0,0.0,0.0,0.052,0.09,0.858,,
45,0.0,0.0,0.0,0.0,0.814,0.108,0.078,,
46,0.036,0.0,0.002,0.0,0.752,0.094,0.116,,
47,0.0,0.048,0.008,0.0,0.414,0.066,0.464,,
48,0.032,0.052,0.004,0.0,0.898,0.0,0.014,,
49,0.0,0.1,0.01,0.0,0.858,0.028,0.004,,
50,0.014,0.018,0.01,0.0,0.878,0.078,0.002,0.0,
51,0.032,0.07,0.006,0.0,0.282,0.038,0.002,0.57,
52,0.024,0.024,0.012,0.0,0.462,0.06,0.418,,
53,0.04,0.044,0.002,0.0,0.786,0.126,0.002,,
54,0.012,0.024,0.008,0.0,0.888,0.066,0.002,,
55,0.012,0.03,0.002,0.0,0.774,0.17,0.012,0.0,
56,0.0,0.004,0.008,0.002,0.088,0.072,0.826,,
57,0.004,0.092,0.008,0.0,0.782,0.016,0.098,,
58,0.014,0.008,0.002,0.0,0.464,0.044,0.006,0.462,
59,0.002,0.014,0.022,0.0,0.836,0.124,0.002,,
60,0.004,0.012,0.002,0.0,0.8,0.15,0.016,0.016,
61,0.02,0.038,0.008,0.0,0.85,0.07,0.014,,
62,0.048,0.03,0.002,0.008,0.87,0.036,0.006,,
63,0.016,0.022,0.004,0.0,0.598,0.116,0.244,,
64,0.0,0.006,0.0,0.002,0.332,0.064,0.014,0.0,0.582
65,0.014,0.0,0.004,0.004,0.842,0.086,0.008,0.0,0.042
66,0.002,0.008,0.0,0.0,0.544,0.176,0.01,0.004,0.256
67,0.008,0.026,0.004,0.0,0.822,0.134,0.004,0.0,0.002
68,0.002,0.018,0.0,0.0,0.88,0.052,0.01,0.004,0.034
69,0.0,0.0,0.002,0.0,0.304,0.1,0.006,0.0,0.588
70,0.0,0.018,0.0,0.0,0.038,0.03,0.006,0.0,0.908
71,0.0,0.0,0.002,0.002,0.85,0.138,0.008,0.0,0.0
72,0.034,0.022,0.002,0.0,0.874,0.056,0.002,0.0,0.01
73,0.008,0.056,0.008,0.0,0.0,0.026,0.008,0.0,0.894
74,0.014,0.01,0.006,0.0,0.0,0.004,0.01,0.0,0.956
75,0.018,0.002,0.008,0.0,0.3,0.112,0.004,0.0,0.556
76,0.02,0.016,0.002,0.0,0.032,0.092,0.014,0.004,0.82
77,0.024,0.04,0.0,0.0,0.514,0.106,0.006,0.0,0.31
78,0.0,0.002,0.008,0.0,0.828,0.15,0.012,0.0,0.0
79,0.014,0.022,0.012,0.002,0.822,0.114,0.014,0.0,0.0
