,0,1,2,3,4,5,6,7,8
0,0.0,0.006,0.236,0.086,0.466,0.206,,,
1,0.0,0.0,0.04,0.206,0.754,,,,
2,0.0,0.096,0.43,0.474,,,,,
3,0.0,0.01,0.146,0.33,0.514,,,,
4,0.0,0.0,0.402,0.222,0.324,0.052,,,
5,0.0,0.098,0.134,0.26,0.508,,,,
6,0.0,0.056,0.664,0.28,,,,,
7,0.0,0.102,0.49,0.408,,,,,
8,0.0,0.088,0.034,0.274,0.312,0.292,,,
9,0.0,0.28,0.082,0.506,0.078,0.054,,,
10,0.0,0.392,0.358,0.016,0.234,,,,
11,0.0,0.086,0.402,0.256,0.256,,,,
12,0.0,0.054,0.158,0.24,0.548,,,,
13,0.0,0.132,0.222,0.37,0.212,0.064,,,
14,0.0,0.0,0.0,0.504,0.224,0.272,,,
15,0.0,0.158,0.252,0.514,0.02,0.056,,,
16,0.0,0.058,0.212,0.504,0.198,0.028,,,
17,0.0,0.372,0.44,0.17,0.0,0.018,,,
18,0.0,0.006,0.012,0.982,,,,,
19,0.0,0.28,0.272,0.366,0.082,,,,
20,0.0,0.786,0.046,0.092,0.076,,,,
21,0.0,0.054,0.23,0.412,0.304,,,,
22,0.0,0.314,0.202,0.398,0.012,0.074,,,
23,0.0,0.128,0.35,0.224,0.242,0.056,,,
24,0.0,0.178,0.584,0.196,0.042,,,,
25,0.0,0.0,0.05,0.06,0.692,0.198,,,
26,0.0,0.0,0.022,0.302,0.588,0.088,,,
27,0.0,0.0,0.804,0.102,0.078,0.016,,,
28,0.0,0.034,0.768,0.11,0.088,,,,
29,0.0,0.08,0.208,0.54,0.172,,,,
30,0.0,0.05,0.342,0.282,0.326,,,,
31,0.0,0.128,0.256,0.168,0.334,0.114,,,
32,0.0,0.01,0.118,0.714,0.158,,,,
33,0.0,0.012,0.262,0.37,0.306,0.05,,,
34,0.0,0.366,0.0,0.074,0.162,0.23,0.142,0.026,
35,0.0,0.0,0.02,0.136,0.344,0.11,0.306,0.084,
36,0.0,0.0,0.022,0.044,0.116,0.54,0.278,,
37,0.0,0.068,0.246,0.364,0.224,0.096,0.0,0.002,
38,0.0,0.0,0.052,0.058,0.24,0.502,0.148,,
39,0.0,0.0,0.11,0.266,0.426,0.084,0.114,,
40,0.0,0.06,0.272,0.282,0.244,0.09,0.0,0.052,
41,0.0,0.168,0.108,0.274,0.146,0.276,0.028,,
