,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.728,0.272,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.874,0.126,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.544,0.456,,,
9,0.0,0.0,0.0,0.0,0.792,0.208,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.828,0.172,,,
14,0.0,0.0,0.0,0.0,0.516,0.484,,,
15,0.0,0.0,0.0,0.0,0.78,0.22,,,
16,0.0,0.0,0.0,0.0,0.958,0.042,,,
17,0.0,0.0,0.0,0.0,0.84,0.16,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.66,0.34,,,
23,0.0,0.0,0.0,0.0,0.736,0.264,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.866,0.134,,,
26,0.0,0.0,0.0,0.0,0.828,0.172,,,
27,0.0,0.0,0.0,0.0,0.888,0.112,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.9,0.1,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.844,0.156,,,
34,0.0,0.0,0.0,0.0,0.794,0.0,0.0,0.206,
35,0.0,0.0,0.0,0.0,0.878,0.0,0.0,0.122,
36,0.0,0.0,0.0,0.0,0.724,0.0,0.276,,
37,0.0,0.0,0.0,0.0,0.918,0.0,0.0,0.082,
38,0.0,0.0,0.0,0.0,0.89,0.0,0.11,,
39,0.0,0.0,0.0,0.0,0.904,0.0,0.096,,
