,0,1,2,3,4,5,6,7,8
0,0.0,0.03,0.088,0.166,0.407,0.309,,,
1,0.041,0.017,0.153,0.145,0.644,,,,
2,0.223,0.103,0.423,0.251,,,,,
3,0.085,0.066,0.183,0.166,0.5,,,,
4,0.032,0.117,0.457,0.204,0.11,0.08,,,
5,0.041,0.045,0.127,0.167,0.62,,,,
6,0.191,0.11,0.525,0.174,,,,,
7,0.185,0.086,0.386,0.343,,,,,
8,0.029,0.071,0.112,0.257,0.425,0.106,,,
9,0.095,0.122,0.116,0.262,0.368,0.037,,,
10,0.12,0.202,0.566,0.075,0.037,,,,
11,0.168,0.037,0.516,0.123,0.156,,,,
12,0.055,0.102,0.147,0.132,0.564,,,,
13,0.022,0.05,0.379,0.285,0.197,0.067,,,
14,0.0,0.015,0.351,0.338,0.118,0.178,,,
15,0.002,0.148,0.459,0.332,0.051,0.008,,,
16,0.041,0.062,0.067,0.257,0.294,0.279,,,
17,0.094,0.101,0.579,0.201,0.02,0.005,,,
18,0.067,0.043,0.114,0.776,,,,,
19,0.292,0.052,0.366,0.096,0.194,,,,
20,0.039,0.171,0.519,0.178,0.093,,,,
21,0.011,0.064,0.349,0.267,0.309,,,,
22,0.133,0.1,0.541,0.215,0.004,0.007,,,
23,0.17,0.039,0.46,0.157,0.152,0.022,,,
24,0.069,0.145,0.669,0.103,0.014,,,,
25,0.051,0.047,0.178,0.188,0.464,0.072,,,
26,0.0,0.057,0.087,0.374,0.474,0.008,,,
27,0.042,0.098,0.679,0.126,0.038,0.017,,,
28,0.022,0.125,0.673,0.099,0.081,,,,
29,0.135,0.11,0.195,0.101,0.459,,,,
30,0.007,0.047,0.677,0.163,0.106,,,,
31,0.11,0.066,0.184,0.205,0.295,0.14,,,
32,0.043,0.048,0.167,0.304,0.438,,,,
33,0.012,0.105,0.236,0.204,0.272,0.171,,,
34,0.024,0.104,0.124,0.103,0.399,0.179,0.034,0.033,
35,0.302,0.004,0.065,0.103,0.171,0.076,0.118,0.161,
36,0.084,0.04,0.121,0.104,0.267,0.21,0.174,,
37,0.011,0.065,0.257,0.195,0.218,0.141,0.037,0.076,
38,0.0,0.071,0.053,0.28,0.414,0.169,0.013,,
39,0.121,0.053,0.028,0.146,0.119,0.089,0.444,,
40,0.0,0.078,0.154,0.112,0.434,0.165,0.019,0.038,
41,0.154,0.069,0.092,0.121,0.377,0.151,0.036,,
42,0.05,0.044,0.163,0.11,0.016,0.057,0.56,,
43,0.006,0.076,0.135,0.159,0.189,0.122,0.313,,
44,0.0,0.002,0.092,0.058,0.194,0.29,0.364,,
45,0.0,0.075,0.27,0.137,0.36,0.104,0.054,,
46,0.253,0.0,0.051,0.073,0.212,0.131,0.28,,
47,0.147,0.038,0.094,0.102,0.221,0.151,0.247,,
48,0.107,0.051,0.085,0.294,0.363,0.093,0.007,,
49,0.01,0.084,0.152,0.223,0.421,0.089,0.021,,
50,0.112,0.039,0.184,0.044,0.435,0.125,0.057,0.004,
51,0.098,0.072,0.47,0.253,0.03,0.035,0.023,0.019,
52,0.041,0.083,0.097,0.191,0.408,0.171,0.009,,
53,0.189,0.051,0.027,0.09,0.262,0.37,0.011,,
54,0.091,0.035,0.026,0.17,0.29,0.368,0.02,,
55,0.059,0.024,0.185,0.067,0.113,0.2,0.34,0.012,
56,0.0,0.019,0.092,0.168,0.177,0.228,0.316,,
57,0.001,0.113,0.184,0.183,0.428,0.081,0.01,,
