,0,1,2,3,4,5,6,7,8
0,0.0,0.01,0.022,0.056,0.646,0.266,,,
1,0.01,0.0,0.045,0.019,0.926,,,,
2,0.048,0.032,0.483,0.437,,,,,
3,0.024,0.008,0.055,0.046,0.867,,,,
4,0.016,0.019,0.641,0.061,0.165,0.098,,,
5,0.012,0.01,0.034,0.028,0.916,,,,
6,0.049,0.035,0.683,0.233,,,,,
7,0.035,0.02,0.493,0.452,,,,,
8,0.004,0.008,0.042,0.109,0.807,0.03,,,
9,0.036,0.032,0.029,0.071,0.822,0.01,,,
10,0.026,0.03,0.884,0.033,0.027,,,,
11,0.035,0.008,0.68,0.047,0.23,,,,
12,0.007,0.014,0.044,0.032,0.903,,,,
13,0.006,0.008,0.617,0.083,0.266,0.02,,,
14,0.0,0.002,0.502,0.122,0.029,0.345,,,
15,0.0,0.032,0.813,0.15,0.004,0.001,,,
16,0.009,0.007,0.004,0.075,0.501,0.404,,,
17,0.018,0.027,0.873,0.08,0.002,0.0,,,
18,0.017,0.008,0.029,0.946,,,,,
19,0.063,0.013,0.465,0.032,0.427,,,,
20,0.004,0.038,0.867,0.069,0.022,,,,
21,0.002,0.012,0.437,0.098,0.451,,,,
22,0.04,0.034,0.851,0.073,0.0,0.002,,,
23,0.05,0.003,0.658,0.082,0.201,0.006,,,
24,0.015,0.038,0.904,0.042,0.001,,,,
25,0.014,0.002,0.091,0.082,0.793,0.018,,,
26,0.0,0.008,0.026,0.143,0.823,0.0,,,
27,0.008,0.027,0.914,0.044,0.0,0.007,,,
28,0.007,0.035,0.899,0.032,0.027,,,,
29,0.036,0.025,0.051,0.04,0.848,,,,
30,0.001,0.011,0.892,0.063,0.033,,,,
31,0.015,0.011,0.22,0.098,0.451,0.205,,,
32,0.006,0.003,0.032,0.11,0.849,,,,
33,0.0,0.025,0.072,0.076,0.415,0.412,,,
34,0.004,0.015,0.041,0.022,0.808,0.1,0.006,0.004,
35,0.075,0.001,0.021,0.033,0.219,0.038,0.278,0.335,
36,0.02,0.002,0.024,0.019,0.539,0.096,0.3,,
37,0.006,0.004,0.255,0.066,0.402,0.091,0.005,0.171,
38,0.0,0.007,0.021,0.087,0.8,0.084,0.001,,
39,0.027,0.006,0.001,0.044,0.046,0.027,0.849,,
40,0.0,0.005,0.051,0.036,0.817,0.078,0.005,0.008,
41,0.038,0.008,0.026,0.054,0.789,0.074,0.011,,
42,0.007,0.005,0.058,0.02,0.0,0.011,0.899,,
43,0.003,0.007,0.041,0.052,0.192,0.032,0.673,,
44,0.0,0.001,0.029,0.004,0.04,0.134,0.792,,
45,0.0,0.003,0.084,0.048,0.792,0.043,0.03,,
46,0.069,0.0,0.012,0.011,0.343,0.048,0.517,,
47,0.039,0.012,0.023,0.015,0.336,0.067,0.508,,
48,0.034,0.006,0.02,0.113,0.776,0.05,0.001,,
49,0.003,0.011,0.048,0.077,0.795,0.051,0.015,,
50,0.025,0.002,0.057,0.006,0.823,0.081,0.004,0.002,
51,0.032,0.022,0.835,0.084,0.003,0.019,0.0,0.005,
52,0.008,0.017,0.021,0.043,0.803,0.106,0.002,,
53,0.048,0.008,0.0,0.02,0.734,0.19,0.0,,
54,0.03,0.004,0.005,0.026,0.738,0.196,0.001,,
55,0.015,0.005,0.065,0.013,0.051,0.113,0.731,0.007,
56,0.0,0.004,0.027,0.024,0.062,0.106,0.777,,
57,0.001,0.038,0.049,0.055,0.82,0.037,0.0,,
58,0.029,0.015,0.017,0.037,0.431,0.076,0.114,0.281,
59,0.019,0.009,0.005,0.023,0.794,0.121,0.029,,
60,0.047,0.003,0.044,0.01,0.205,0.144,0.538,0.009,
61,0.006,0.022,0.066,0.044,0.772,0.076,0.014,,
62,0.043,0.004,0.003,0.114,0.804,0.032,0.0,,
63,0.006,0.01,0.038,0.041,0.585,0.086,0.234,,
64,0.0,0.01,0.0,0.021,0.016,0.042,0.674,0.196,0.041
