,0,1,2,3,4,5,6,7,8
0,0.0,0.014,0.008,0.0,0.0,0.978,,,
1,0.01,0.018,0.0,0.0,0.972,,,,
2,0.082,0.033,0.002,0.883,,,,,
3,0.032,0.026,0.004,0.0,0.938,,,,
4,0.016,0.094,0.004,0.0,0.0,0.886,,,
5,0.004,0.01,0.006,0.0,0.98,,,,
6,0.056,0.054,0.005,0.885,,,,,
7,0.057,0.028,0.001,0.914,,,,,
8,0.004,0.018,0.002,0.0,0.0,0.976,,,
9,0.03,0.048,0.006,0.0,0.0,0.916,,,
10,0.024,0.056,0.006,0.0,0.914,,,,
11,0.072,0.022,0.004,0.0,0.902,,,,
12,0.01,0.026,0.002,0.0,0.962,,,,
13,0.01,0.058,0.002,0.0,0.0,0.93,,,
14,0.0,0.0,0.016,0.0,0.0,0.984,,,
15,0.0,0.05,0.006,0.0,0.0,0.944,,,
16,0.022,0.062,0.012,0.004,0.0,0.9,,,
17,0.024,0.058,0.01,0.002,0.0,0.906,,,
18,0.023,0.009,0.003,0.965,,,,,
19,0.096,0.028,0.0,0.0,0.876,,,,
20,0.018,0.042,0.002,0.0,0.938,,,,
21,0.002,0.014,0.014,0.0,0.97,,,,
22,0.038,0.044,0.004,0.0,0.0,0.914,,,
23,0.048,0.058,0.004,0.0,0.0,0.89,,,
24,0.02,0.076,0.004,0.0,0.9,,,,
25,0.018,0.07,0.012,0.0,0.0,0.9,,,
26,0.0,0.012,0.004,0.0,0.0,0.984,,,
27,0.014,0.106,0.006,0.006,0.0,0.868,,,
28,0.006,0.09,0.01,0.0,0.894,,,,
29,0.038,0.056,0.01,0.0,0.896,,,,
30,0.0,0.058,0.004,0.0,0.938,,,,
31,0.036,0.024,0.0,0.0,0.0,0.94,,,
32,0.016,0.018,0.004,0.0,0.962,,,,
33,0.004,0.06,0.006,0.0,0.0,0.93,,,
34,0.005,0.035,0.0,0.0,0.0,0.0,0.055,0.905,
35,0.085,0.005,0.005,0.0,0.0,0.0,0.645,0.26,
36,0.02,0.065,0.005,0.0,0.0,0.0,0.91,,
37,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.935,
38,0.0,0.015,0.005,0.0,0.0,0.0,0.98,,
39,0.065,0.025,0.01,0.0,0.0,0.0,0.9,,
40,0.0,0.02,0.015,0.0,0.0,0.0,0.065,0.9,
41,0.035,0.045,0.0,0.0,0.0,0.0,0.92,,
42,0.025,0.015,0.0,0.0,0.0,0.0,0.96,,
43,0.0,0.055,0.015,0.0,0.0,0.0,0.93,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.015,0.01,0.0,0.0,0.0,0.975,,
46,0.09,0.0,0.005,0.0,0.0,0.0,0.905,,
47,0.075,0.035,0.0,0.0,0.0,0.0,0.89,,
48,0.05,0.055,0.01,0.0,0.0,0.0,0.885,,
49,0.005,0.06,0.0,0.005,0.0,0.0,0.93,,
50,0.015,0.015,0.01,0.0,0.0,0.0,0.88,0.08,
51,0.015,0.085,0.01,0.0,0.005,0.0,0.0,0.885,
52,0.02,0.05,0.005,0.0,0.0,0.0,0.925,,
53,0.06,0.05,0.005,0.0,0.0,0.0,0.885,,
54,0.03,0.04,0.0,0.0,0.0,0.0,0.93,,
55,0.015,0.09,0.015,0.0,0.0,0.0,0.865,0.015,
56,0.0,0.005,0.0,0.005,0.0,0.0,0.99,,
57,0.0,0.06,0.005,0.005,0.0,0.0,0.93,,
58,0.035,0.03,0.01,0.0,0.0,0.0,0.905,0.02,
