,0,1,2,3,4,5,6,7,8
0,0.0,0.001,0.001,0.015,0.709,0.274,,,
1,0.001,0.0,0.004,0.012,0.983,,,,
2,0.007,0.008,0.534,0.451,,,,,
3,0.001,0.0,0.0,0.013,0.986,,,,
4,0.0,0.007,0.664,0.019,0.187,0.123,,,
5,0.001,0.001,0.002,0.012,0.984,,,,
6,0.0,0.012,0.726,0.262,,,,,
7,0.004,0.003,0.492,0.501,,,,,
8,0.0,0.0,0.004,0.025,0.966,0.005,,,
9,0.002,0.01,0.0,0.024,0.964,0.0,,,
10,0.0,0.012,0.977,0.01,0.001,,,,
11,0.0,0.003,0.734,0.011,0.252,,,,
12,0.0,0.002,0.008,0.003,0.987,,,,
13,0.0,0.0,0.718,0.024,0.257,0.001,,,
14,0.0,0.0,0.573,0.024,0.004,0.399,,,
15,0.0,0.013,0.959,0.027,0.001,0.0,,,
16,0.001,0.007,0.001,0.019,0.573,0.399,,,
17,0.003,0.003,0.978,0.015,0.001,0.0,,,
18,0.0,0.005,0.003,0.992,,,,,
19,0.001,0.016,0.489,0.011,0.483,,,,
20,0.005,0.016,0.963,0.016,0.0,,,,
21,0.0,0.004,0.422,0.011,0.563,,,,
22,0.005,0.003,0.968,0.024,0.0,0.0,,,
23,0.001,0.0,0.761,0.024,0.214,0.0,,,
24,0.002,0.008,0.986,0.004,0.0,,,,
25,0.0,0.0,0.005,0.027,0.965,0.003,,,
26,0.0,0.0,0.0,0.033,0.967,0.0,,,
27,0.001,0.013,0.984,0.002,0.0,0.0,,,
28,0.001,0.021,0.974,0.004,0.0,,,,
29,0.003,0.009,0.008,0.015,0.965,,,,
30,0.0,0.0,0.985,0.013,0.002,,,,
31,0.001,0.004,0.244,0.031,0.46,0.26,,,
32,0.001,0.0,0.009,0.027,0.963,,,,
33,0.0,0.0,0.001,0.026,0.458,0.515,,,
34,0.0,0.001,0.001,0.006,0.957,0.035,0.0,0.0,
35,0.002,0.0,0.0,0.011,0.248,0.013,0.348,0.378,
36,0.0,0.0,0.003,0.006,0.639,0.023,0.329,,
37,0.0,0.001,0.285,0.026,0.485,0.01,0.001,0.192,
38,0.0,0.0,0.002,0.011,0.957,0.029,0.001,,
39,0.0,0.002,0.0,0.018,0.008,0.005,0.967,,
40,0.0,0.003,0.0,0.013,0.964,0.019,0.0,0.001,
41,0.005,0.001,0.005,0.015,0.962,0.01,0.002,,
42,0.0,0.001,0.001,0.004,0.0,0.001,0.993,,
43,0.001,0.0,0.007,0.002,0.171,0.009,0.81,,
44,0.0,0.0,0.006,0.0,0.009,0.032,0.953,,
45,0.0,0.0,0.008,0.018,0.948,0.014,0.012,,
46,0.008,0.0,0.002,0.001,0.401,0.016,0.572,,
47,0.0,0.002,0.0,0.011,0.391,0.018,0.578,,
48,0.003,0.0,0.0,0.03,0.967,0.0,0.0,,
49,0.0,0.005,0.005,0.016,0.968,0.006,0.0,,
50,0.002,0.002,0.014,0.004,0.96,0.015,0.002,0.001,
51,0.005,0.002,0.975,0.015,0.001,0.001,0.0,0.001,
52,0.005,0.003,0.004,0.026,0.939,0.022,0.001,,
53,0.01,0.007,0.001,0.001,0.937,0.044,0.0,,
54,0.0,0.006,0.002,0.002,0.946,0.044,0.0,,
55,0.0,0.002,0.004,0.007,0.0,0.041,0.946,0.0,
56,0.0,0.0,0.003,0.013,0.017,0.022,0.945,,
57,0.0,0.006,0.008,0.017,0.968,0.001,0.0,,
58,0.003,0.001,0.0,0.01,0.481,0.027,0.116,0.362,
59,0.001,0.001,0.003,0.005,0.947,0.031,0.012,,
60,0.0,0.0,0.006,0.002,0.243,0.039,0.704,0.006,
61,0.003,0.0,0.004,0.015,0.946,0.029,0.003,,
62,0.002,0.0,0.003,0.027,0.963,0.005,0.0,,
63,0.0,0.003,0.004,0.016,0.701,0.014,0.262,,
64,0.0,0.0,0.0,0.001,0.004,0.007,0.942,0.038,0.008
65,0.002,0.0,0.001,0.0,0.246,0.024,0.713,0.007,0.007
