,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.034,0.03,0.592,0.342,,,
1,0.0,0.0,0.0,0.028,0.972,,,,
2,0.0,0.014,0.484,0.502,,,,,
3,0.0,0.0,0.0,0.044,0.956,,,,
4,0.0,0.0,0.13,0.254,0.528,0.088,,,
5,0.0,0.002,0.002,0.02,0.976,,,,
6,0.0,0.016,0.692,0.292,,,,,
7,0.0,0.004,0.47,0.526,,,,,
8,0.0,0.022,0.008,0.428,0.414,0.128,,,
9,0.0,0.134,0.002,0.772,0.024,0.068,,,
10,0.0,0.18,0.6,0.002,0.218,,,,
11,0.0,0.012,0.486,0.266,0.236,,,,
12,0.0,0.01,0.066,0.08,0.844,,,,
13,0.0,0.06,0.23,0.432,0.242,0.036,,,
14,0.0,0.0,0.0,0.592,0.082,0.326,,,
15,0.0,0.002,0.078,0.88,0.0,0.04,,,
16,0.0,0.0,0.016,0.118,0.574,0.292,,,
17,0.0,0.37,0.58,0.028,0.0,0.022,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.132,0.086,0.72,0.062,,,,
20,0.0,0.982,0.0,0.006,0.012,,,,
21,0.0,0.0,0.044,0.514,0.442,,,,
22,0.0,0.032,0.262,0.588,0.012,0.106,,,
23,0.0,0.0,0.486,0.264,0.248,0.002,,,
24,0.0,0.032,0.918,0.046,0.004,,,,
25,0.0,0.0,0.02,0.022,0.934,0.024,,,
26,0.0,0.0,0.0,0.216,0.778,0.006,,,
27,0.0,0.0,0.962,0.028,0.01,0.0,,,
28,0.0,0.006,0.93,0.006,0.058,,,,
29,0.0,0.02,0.038,0.46,0.482,,,,
30,0.0,0.0,0.928,0.012,0.06,,,,
31,0.0,0.0,0.048,0.248,0.386,0.318,,,
32,0.0,0.0,0.0,0.86,0.14,,,,
33,0.0,0.0,0.072,0.168,0.504,0.256,,,
34,0.0,0.448,0.0,0.0,0.03,0.062,0.44,0.02,
35,0.0,0.0,0.0,0.05,0.388,0.014,0.312,0.236,
36,0.0,0.0,0.0,0.002,0.012,0.504,0.482,,
37,0.0,0.002,0.126,0.48,0.17,0.212,0.0,0.01,
38,0.0,0.0,0.014,0.004,0.11,0.794,0.078,,
39,0.0,0.0,0.0,0.4,0.562,0.002,0.036,,
40,0.0,0.002,0.286,0.222,0.316,0.088,0.0,0.086,
41,0.0,0.02,0.004,0.092,0.014,0.866,0.004,,
42,0.0,0.0,0.0,0.006,0.022,0.032,0.94,,
43,0.0,0.002,0.004,0.054,0.0,0.116,0.824,,
44,0.0,0.0,0.0,0.016,0.05,0.458,0.476,,
45,0.0,0.0,0.006,0.246,0.044,0.268,0.436,,
46,0.0,0.0,0.0,0.0,0.038,0.268,0.694,,
47,0.0,0.0,0.004,0.014,0.048,0.53,0.404,,
48,0.0,0.006,0.038,0.006,0.81,0.004,0.136,,
49,0.0,0.002,0.052,0.02,0.522,0.292,0.112,,
50,0.0,0.002,0.0,0.044,0.372,0.066,0.5,0.016,
51,0.0,0.072,0.062,0.57,0.12,0.06,0.052,0.064,
52,0.0,0.0,0.028,0.09,0.324,0.502,0.056,,
53,0.0,0.258,0.002,0.054,0.01,0.662,0.014,,
54,0.0,0.0,0.002,0.014,0.174,0.692,0.118,,
55,0.0,0.0,0.154,0.022,0.132,0.096,0.55,0.046,
56,0.0,0.0,0.0,0.02,0.04,0.722,0.218,,
57,0.0,0.0,0.004,0.238,0.162,0.464,0.132,,
58,0.0,0.024,0.15,0.22,0.172,0.132,0.124,0.178,
59,0.0,0.0,0.014,0.114,0.176,0.426,0.27,,
60,0.0,0.078,0.0,0.038,0.108,0.53,0.182,0.064,
61,0.0,0.0,0.014,0.016,0.098,0.47,0.402,,
62,0.0,0.002,0.002,0.03,0.82,0.122,0.024,,
63,0.0,0.006,0.012,0.124,0.188,0.488,0.182,,
64,0.0,0.0,0.07,0.082,0.02,0.098,0.128,0.35,0.252
65,0.0,0.0,0.0,0.074,0.174,0.01,0.42,0.316,0.006
66,0.0,0.0,0.0,0.008,0.088,0.142,0.132,0.616,0.014
67,0.0,0.006,0.276,0.252,0.202,0.15,0.096,0.014,0.004
68,0.0,0.0,0.002,0.008,0.268,0.01,0.106,0.594,0.012
69,0.0,0.0,0.068,0.074,0.01,0.024,0.344,0.16,0.32
70,0.0,0.006,0.024,0.006,0.022,0.01,0.006,0.046,0.88
71,0.0,0.0,0.052,0.444,0.212,0.096,0.196,0.0,0.0
72,0.0,0.008,0.002,0.062,0.376,0.116,0.2,0.152,0.084
73,0.0,0.802,0.042,0.028,0.014,0.044,0.036,0.0,0.034
74,0.0,0.0,0.03,0.026,0.01,0.002,0.046,0.384,0.502
75,0.0,0.0,0.004,0.004,0.29,0.186,0.02,0.258,0.238
76,0.0,0.0,0.0,0.044,0.08,0.044,0.052,0.278,0.502
77,0.0,0.0,0.026,0.062,0.738,0.12,0.05,0.0,0.004
78,0.0,0.0,0.0,0.158,0.064,0.52,0.068,0.112,0.078
79,0.0,0.224,0.382,0.15,0.0,0.014,0.076,0.132,0.022
80,0.0,0.042,0.006,0.012,0.424,0.254,0.242,0.02,0.0
81,0.0,0.0,0.0,0.002,0.456,0.482,0.002,0.052,0.006
82,0.0,0.0,0.012,0.506,0.3,0.054,0.092,0.036,0.0
83,0.0,0.0,0.888,0.0,0.024,0.0,0.03,0.0,0.058
84,0.0,0.892,0.0,0.026,0.0,0.0,0.0,0.0,0.082
85,0.0,0.0,0.0,0.01,0.786,0.002,0.078,0.074,0.05
86,0.0,0.0,0.398,0.022,0.03,0.164,0.15,0.052,0.184
87,0.0,0.0,0.038,0.002,0.004,0.024,0.0,0.87,0.062
88,0.0,0.008,0.052,0.118,0.12,0.13,0.324,0.226,0.022
89,0.0,0.0,0.0,0.0,0.016,0.106,0.734,0.056,0.088
90,0.0,0.0,0.0,0.0,0.034,0.314,0.102,0.252,0.298
91,0.0,0.0,0.0,0.004,0.04,0.042,0.362,0.0,0.552
92,0.0,0.0,0.0,0.114,0.68,0.006,0.066,0.12,0.014
93,0.0,0.0,0.0,0.012,0.168,0.102,0.142,0.448,0.128
