,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.006,0.0,0.0,0.974,,,
1,0.0,0.014,0.0,0.0,0.986,,,,
2,0.018,0.028,0.002,0.952,,,,,
3,0.002,0.016,0.002,0.0,0.98,,,,
4,0.0,0.046,0.002,0.002,0.0,0.95,,,
5,0.0,0.004,0.0,0.0,0.996,,,,
6,0.001,0.025,0.003,0.971,,,,,
7,0.003,0.022,0.002,0.973,,,,,
8,0.0,0.014,0.006,0.0,0.0,0.98,,,
9,0.006,0.06,0.002,0.0,0.0,0.932,,,
10,0.012,0.036,0.0,0.0,0.952,,,,
11,0.0,0.04,0.002,0.0,0.958,,,,
12,0.004,0.008,0.0,0.0,0.988,,,,
13,0.0,0.042,0.002,0.0,0.0,0.956,,,
14,0.0,0.0,0.006,0.0,0.0,0.994,,,
15,0.002,0.058,0.002,0.0,0.0,0.938,,,
16,0.002,0.038,0.004,0.0,0.0,0.956,,,
17,0.004,0.032,0.004,0.0,0.0,0.96,,,
18,0.0,0.004,0.0,0.996,,,,,
19,0.006,0.054,0.002,0.0,0.938,,,,
20,0.014,0.028,0.0,0.002,0.956,,,,
21,0.0,0.022,0.004,0.0,0.974,,,,
22,0.02,0.018,0.0,0.0,0.0,0.962,,,
23,0.008,0.04,0.004,0.002,0.0,0.946,,,
24,0.008,0.036,0.0,0.0,0.956,,,,
25,0.002,0.034,0.0,0.0,0.0,0.964,,,
26,0.0,0.0,0.0,0.0,0.0,1.0,,,
27,0.0,0.062,0.002,0.0,0.0,0.936,,,
28,0.002,0.064,0.002,0.0,0.932,,,,
29,0.012,0.028,0.004,0.0,0.956,,,,
30,0.002,0.052,0.002,0.0,0.944,,,,
31,0.012,0.042,0.002,0.0,0.0,0.944,,,
32,0.002,0.008,0.002,0.0,0.988,,,,
33,0.0,0.028,0.002,0.0,0.0,0.97,,,
34,0.01,0.04,0.0,0.0,0.0,0.0,0.075,0.875,
35,0.005,0.0,0.0,0.005,0.0,0.0,0.6,0.39,
36,0.0,0.03,0.005,0.0,0.0,0.0,0.965,,
37,0.0,0.015,0.005,0.0,0.0,0.0,0.0,0.98,
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
40,0.0,0.03,0.0,0.0,0.0,0.0,0.025,0.945,
41,0.005,0.03,0.005,0.0,0.0,0.0,0.96,,
42,0.0,0.01,0.0,0.0,0.0,0.0,0.99,,
43,0.0,0.005,0.005,0.005,0.0,0.0,0.985,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.0,0.01,0.0,0.0,0.0,0.99,,
46,0.01,0.0,0.0,0.0,0.0,0.0,0.99,,
47,0.0,0.06,0.005,0.0,0.0,0.0,0.935,,
48,0.01,0.035,0.0,0.0,0.0,0.0,0.955,,
49,0.0,0.045,0.0,0.0,0.0,0.0,0.955,,
50,0.0,0.02,0.0,0.0,0.0,0.0,0.965,0.015,
51,0.015,0.03,0.0,0.0,0.0,0.0,0.0,0.955,
52,0.02,0.015,0.0,0.0,0.0,0.0,0.965,,
53,0.02,0.045,0.0,0.0,0.0,0.0,0.935,,
54,0.005,0.015,0.0,0.0,0.0,0.0,0.98,,
55,0.01,0.07,0.015,0.0,0.0,0.0,0.905,0.0,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.055,0.0,0.0,0.0,0.0,0.945,,
58,0.0,0.035,0.0,0.0,0.0,0.0,0.935,0.03,
59,0.0,0.025,0.0,0.0,0.0,0.0,0.975,,
60,0.005,0.015,0.0,0.0,0.0,0.0,0.95,0.03,
61,0.005,0.045,0.0,0.0,0.0,0.0,0.95,,
62,0.04,0.02,0.005,0.0,0.0,0.0,0.935,,
63,0.01,0.035,0.0,0.0,0.0,0.0,0.955,,
64,0.0,0.0,0.005,0.0,0.0,0.0,0.48,0.105,0.41
65,0.01,0.0,0.0,0.0,0.0,0.0,0.025,0.075,0.89
66,0.0,0.005,0.0,0.0,0.0,0.0,0.88,0.115,0.0
67,0.0,0.035,0.0,0.0,0.0,0.0,0.02,0.035,0.91
68,0.0,0.03,0.0,0.0,0.0,0.0,0.805,0.05,0.115
69,0.0,0.0,0.005,0.0,0.0,0.0,0.53,0.055,0.41
70,0.0,0.005,0.0,0.0,0.0,0.0,0.05,0.015,0.93
71,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08
72,0.01,0.015,0.0,0.0,0.0,0.0,0.945,0.025,0.005
73,0.005,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.915
74,0.01,0.0,0.005,0.0,0.0,0.0,0.025,0.0,0.96
75,0.035,0.015,0.0,0.0,0.0,0.0,0.94,0.01,0.0
76,0.025,0.005,0.0,0.0,0.0,0.0,0.0,0.025,0.945
77,0.01,0.015,0.0,0.0,0.0,0.0,0.96,0.0,0.015
78,0.0,0.035,0.005,0.0,0.0,0.0,0.92,0.04,0.0
79,0.005,0.015,0.005,0.0,0.0,0.0,0.78,0.04,0.155
80,0.015,0.025,0.005,0.0,0.0,0.0,0.955,0.0,0.0
81,0.025,0.0,0.01,0.0,0.0,0.0,0.92,0.04,0.005
82,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0
83,0.0,0.035,0.005,0.0,0.0,0.0,0.03,0.0,0.93
84,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.95
85,0.005,0.025,0.0,0.0,0.0,0.0,0.925,0.03,0.015
86,0.0,0.005,0.005,0.0,0.0,0.0,0.925,0.055,0.01
87,0.02,0.025,0.0,0.0,0.0,0.0,0.66,0.01,0.285
88,0.0,0.05,0.005,0.0,0.0,0.0,0.895,0.05,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.055,0.005
90,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.025,0.67
91,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.02
92,0.0,0.035,0.005,0.0,0.0,0.0,0.955,0.005,0.0
93,0.0,0.01,0.0,0.0,0.0,0.0,0.955,0.035,0.0
