,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.004,0.01,0.566,0.42,,,
1,0.0,0.0,0.0,0.006,0.994,,,,
2,0.0,0.002,0.516,0.482,,,,,
3,0.0,0.0,0.0,0.002,0.998,,,,
4,0.0,0.0,0.12,0.27,0.52,0.09,,,
5,0.0,0.0,0.0,0.004,0.996,,,,
6,0.0,0.0,0.736,0.264,,,,,
7,0.0,0.0,0.518,0.482,,,,,
8,0.0,0.006,0.0,0.452,0.502,0.04,,,
9,0.0,0.046,0.0,0.932,0.004,0.018,,,
10,0.0,0.092,0.842,0.0,0.066,,,,
11,0.0,0.0,0.494,0.242,0.264,,,,
12,0.0,0.002,0.026,0.042,0.93,,,,
13,0.0,0.022,0.204,0.474,0.292,0.008,,,
14,0.0,0.0,0.0,0.624,0.008,0.368,,,
15,0.0,0.0,0.016,0.976,0.0,0.008,,,
16,0.0,0.0,0.004,0.052,0.578,0.366,,,
17,0.0,0.338,0.646,0.016,0.0,0.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.042,0.008,0.926,0.024,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.004,0.504,0.492,,,,
22,0.0,0.004,0.28,0.688,0.002,0.026,,,
23,0.0,0.0,0.5,0.244,0.256,0.0,,,
24,0.0,0.004,0.992,0.004,0.0,,,,
25,0.0,0.0,0.002,0.002,0.994,0.002,,,
26,0.0,0.0,0.0,0.184,0.816,0.0,,,
27,0.0,0.0,1.0,0.0,0.0,0.0,,,
28,0.0,0.0,0.982,0.0,0.018,,,,
29,0.0,0.01,0.002,0.424,0.564,,,,
30,0.0,0.0,0.99,0.002,0.008,,,,
31,0.0,0.002,0.01,0.342,0.312,0.334,,,
32,0.0,0.0,0.0,0.888,0.112,,,,
33,0.0,0.0,0.012,0.1,0.508,0.38,,,
34,0.0,0.528,0.0,0.002,0.002,0.012,0.452,0.004,
35,0.0,0.0,0.0,0.01,0.48,0.004,0.166,0.34,
36,0.0,0.0,0.0,0.0,0.004,0.524,0.472,,
37,0.0,0.0,0.12,0.558,0.132,0.19,0.0,0.0,
38,0.0,0.0,0.004,0.0,0.05,0.92,0.026,,
39,0.0,0.0,0.0,0.41,0.59,0.0,0.0,,
40,0.0,0.0,0.236,0.128,0.412,0.088,0.0,0.136,
41,0.0,0.002,0.0,0.038,0.004,0.956,0.0,,
42,0.0,0.0,0.0,0.004,0.004,0.014,0.978,,
43,0.0,0.0,0.0,0.004,0.0,0.03,0.966,,
44,0.0,0.0,0.0,0.0,0.004,0.462,0.534,,
45,0.0,0.0,0.0,0.192,0.024,0.168,0.616,,
46,0.0,0.0,0.0,0.0,0.01,0.276,0.714,,
47,0.0,0.0,0.0,0.0,0.008,0.464,0.528,,
48,0.0,0.002,0.004,0.0,0.938,0.0,0.056,,
49,0.0,0.0,0.0,0.008,0.578,0.262,0.152,,
50,0.0,0.0,0.0,0.008,0.478,0.014,0.496,0.004,
51,0.0,0.018,0.016,0.896,0.026,0.018,0.008,0.018,
52,0.0,0.0,0.002,0.032,0.27,0.668,0.028,,
53,0.0,0.236,0.0,0.014,0.002,0.746,0.002,,
54,0.0,0.0,0.0,0.006,0.056,0.884,0.054,,
55,0.0,0.0,0.04,0.0,0.082,0.046,0.82,0.012,
56,0.0,0.0,0.0,0.002,0.0,0.758,0.24,,
57,0.0,0.0,0.0,0.064,0.116,0.732,0.088,,
58,0.0,0.002,0.11,0.238,0.214,0.088,0.094,0.254,
59,0.0,0.0,0.002,0.014,0.11,0.49,0.384,,
60,0.0,0.01,0.002,0.006,0.036,0.692,0.21,0.044,
61,0.0,0.0,0.0,0.0,0.018,0.53,0.452,,
62,0.0,0.0,0.0,0.004,0.946,0.036,0.014,,
63,0.0,0.0,0.0,0.022,0.072,0.656,0.25,,
64,0.0,0.0,0.008,0.024,0.002,0.09,0.134,0.452,0.29
65,0.0,0.0,0.0,0.012,0.24,0.0,0.484,0.26,0.004
66,0.0,0.0,0.0,0.0,0.036,0.076,0.044,0.836,0.008
67,0.0,0.0,0.128,0.428,0.184,0.14,0.108,0.008,0.004
68,0.0,0.0,0.0,0.002,0.332,0.0,0.01,0.654,0.002
69,0.0,0.0,0.092,0.03,0.002,0.0,0.286,0.062,0.528
70,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.006,0.992
71,0.0,0.0,0.018,0.5,0.214,0.02,0.248,0.0,0.0
72,0.0,0.0,0.0,0.008,0.624,0.078,0.124,0.088,0.078
73,0.0,0.94,0.008,0.012,0.006,0.006,0.012,0.0,0.016
74,0.0,0.0,0.004,0.0,0.0,0.002,0.006,0.174,0.814
75,0.0,0.0,0.0,0.0,0.316,0.07,0.004,0.294,0.316
76,0.0,0.0,0.0,0.006,0.002,0.0,0.002,0.264,0.726
77,0.0,0.0,0.002,0.006,0.886,0.09,0.016,0.0,0.0
78,0.0,0.0,0.0,0.178,0.018,0.564,0.086,0.092,0.062
79,0.0,0.218,0.446,0.144,0.0,0.004,0.044,0.136,0.008
80,0.0,0.01,0.0,0.0,0.462,0.23,0.294,0.004,0.0
81,0.0,0.0,0.0,0.0,0.486,0.496,0.0,0.018,0.0
82,0.0,0.0,0.0,0.522,0.398,0.012,0.056,0.012,0.0
83,0.0,0.0,0.96,0.0,0.004,0.0,0.002,0.0,0.034
84,0.0,0.974,0.0,0.002,0.0,0.0,0.0,0.0,0.024
85,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.014,0.02
86,0.0,0.0,0.482,0.006,0.008,0.122,0.18,0.016,0.186
87,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.978,0.018
88,0.0,0.0,0.01,0.074,0.016,0.032,0.382,0.458,0.028
89,0.0,0.0,0.0,0.0,0.004,0.032,0.932,0.008,0.024
90,0.0,0.0,0.0,0.0,0.008,0.352,0.02,0.318,0.302
91,0.0,0.0,0.0,0.0,0.0,0.008,0.474,0.0,0.518
92,0.0,0.0,0.0,0.018,0.764,0.002,0.034,0.18,0.002
93,0.0,0.0,0.0,0.0,0.234,0.048,0.092,0.482,0.144
