,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.002,0.002,0.602,0.394,,,
1,0.0,0.0,0.0,0.002,0.998,,,,
2,0.0,0.0,0.534,0.466,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.192,0.4,0.334,0.074,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.846,0.154,,,,,
7,0.0,0.0,0.674,0.326,,,,,
8,0.0,0.0,0.0,0.486,0.504,0.01,,,
9,0.0,0.01,0.0,0.0,0.984,0.006,,,
10,0.0,0.036,0.008,0.928,0.028,,,,
11,0.0,0.002,0.54,0.22,0.238,,,,
12,0.0,0.0,0.002,0.006,0.992,,,,
13,0.0,0.004,0.266,0.46,0.268,0.002,,,
14,0.0,0.0,1.0,0.0,0.0,0.0,,,
15,0.0,0.0,0.004,0.0,0.996,0.0,,,
16,0.0,0.0,0.0,0.008,0.876,0.116,,,
17,0.0,0.0,0.862,0.138,0.0,0.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.02,0.942,0.026,0.012,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.95,0.032,0.018,,,,
22,0.0,0.0,0.01,0.738,0.244,0.008,,,
23,0.0,0.0,0.5,0.264,0.236,0.0,,,
24,0.0,0.0,0.996,0.004,0.0,,,,
25,0.0,0.0,0.0,0.0,1.0,0.0,,,
26,0.0,0.0,0.0,0.532,0.468,0.0,,,
27,0.0,0.0,0.988,0.012,0.0,0.0,,,
28,0.0,0.0,0.99,0.0,0.01,,,,
29,0.0,0.37,0.19,0.054,0.386,,,,
30,0.0,0.0,1.0,0.0,0.0,,,,
31,0.0,0.0,0.002,0.374,0.326,0.298,,,
32,0.0,0.0,0.0,1.0,0.0,,,,
33,0.0,0.0,0.502,0.016,0.232,0.25,,,
34,0.0,0.488,0.0,0.0,0.0,0.002,0.508,0.002,
35,0.0,0.0,0.0,0.008,0.502,0.0,0.048,0.442,
36,0.0,0.0,0.0,0.12,0.0,0.362,0.518,,
37,0.0,0.0,0.128,0.246,0.394,0.108,0.124,0.0,
