,0,1,2,3,4,5,6,7,8
0,0.001,0.067,0.334,0.225,0.304,0.069,,,
1,0.014,0.006,0.181,0.305,0.494,,,,
2,0.236,0.142,0.46,0.162,,,,,
3,0.01,0.044,0.159,0.431,0.356,,,,
4,0.0,0.206,0.435,0.209,0.135,0.015,,,
5,0.005,0.096,0.218,0.375,0.306,,,,
6,0.028,0.248,0.642,0.082,,,,,
7,0.086,0.225,0.528,0.161,,,,,
8,0.0,0.069,0.163,0.436,0.214,0.118,,,
9,0.054,0.363,0.156,0.359,0.068,0.0,,,
10,0.064,0.124,0.462,0.346,0.004,,,,
11,0.0,0.51,0.308,0.15,0.032,,,,
12,0.066,0.303,0.263,0.253,0.115,,,,
13,0.0,0.138,0.256,0.387,0.205,0.014,,,
14,0.0,0.032,0.311,0.394,0.227,0.036,,,
15,0.01,0.306,0.256,0.326,0.099,0.003,,,
16,0.01,0.1,0.265,0.433,0.169,0.023,,,
17,0.036,0.214,0.49,0.203,0.044,0.013,,,
18,0.001,0.074,0.243,0.682,,,,,
19,0.053,0.288,0.377,0.279,0.003,,,,
20,0.174,0.554,0.18,0.085,0.007,,,,
21,0.015,0.214,0.426,0.216,0.129,,,,
22,0.161,0.133,0.265,0.354,0.059,0.028,,,
23,0.105,0.153,0.251,0.312,0.174,0.005,,,
24,0.079,0.296,0.43,0.137,0.058,,,,
25,0.0,0.102,0.197,0.165,0.484,0.052,,,
26,0.0,0.088,0.055,0.434,0.409,0.014,,,
27,0.012,0.183,0.615,0.159,0.031,0.0,,,
28,0.048,0.309,0.587,0.054,0.002,,,,
29,0.109,0.234,0.365,0.25,0.042,,,,
30,0.008,0.084,0.601,0.282,0.025,,,,
31,0.055,0.093,0.271,0.323,0.19,0.068,,,
32,0.011,0.056,0.242,0.602,0.089,,,,
33,0.003,0.066,0.351,0.342,0.196,0.042,,,
34,0.031,0.237,0.016,0.307,0.241,0.142,0.025,0.001,
35,0.111,0.0,0.129,0.262,0.304,0.066,0.085,0.043,
36,0.016,0.019,0.158,0.238,0.251,0.276,0.042,,
37,0.012,0.064,0.223,0.397,0.208,0.072,0.02,0.004,
38,0.0,0.112,0.096,0.207,0.299,0.261,0.025,,
39,0.0,0.12,0.249,0.344,0.271,0.011,0.005,,
40,0.0,0.107,0.285,0.302,0.193,0.085,0.019,0.009,
41,0.246,0.223,0.154,0.116,0.166,0.09,0.005,,
42,0.006,0.116,0.091,0.232,0.145,0.14,0.27,,
43,0.013,0.188,0.168,0.211,0.064,0.291,0.065,,
44,0.0,0.018,0.127,0.197,0.347,0.245,0.066,,
45,0.0,0.146,0.298,0.268,0.105,0.098,0.085,,
46,0.28,0.0,0.094,0.147,0.125,0.252,0.102,,
47,0.0,0.121,0.259,0.304,0.23,0.071,0.015,,
48,0.146,0.11,0.111,0.265,0.348,0.015,0.005,,
49,0.001,0.187,0.373,0.25,0.159,0.029,0.001,,
50,0.11,0.135,0.215,0.172,0.177,0.121,0.067,0.003,
51,0.156,0.127,0.214,0.344,0.12,0.021,0.013,0.005,
52,0.163,0.251,0.19,0.188,0.16,0.045,0.003,,
53,0.228,0.425,0.058,0.191,0.006,0.088,0.004,,
54,0.063,0.069,0.175,0.333,0.17,0.155,0.035,,
55,0.059,0.09,0.289,0.147,0.216,0.114,0.084,0.001,
56,0.0,0.055,0.251,0.352,0.245,0.09,0.007,,
