,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.0,0.714,0.286,,,
1,0.0,0.0,0.0,0.0,1.0,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.0,1.0,,,,
4,0.0,0.0,0.0,0.0,0.852,0.148,,,
5,0.0,0.0,0.0,0.0,1.0,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.0,0.488,0.512,,,
9,0.0,0.0,0.0,0.0,0.398,0.602,,,
10,0.0,0.0,0.0,0.0,1.0,,,,
11,0.0,0.0,0.0,0.0,1.0,,,,
12,0.0,0.0,0.0,0.0,1.0,,,,
13,0.0,0.0,0.0,0.0,0.83,0.17,,,
14,0.0,0.0,0.0,0.0,0.418,0.582,,,
15,0.0,0.0,0.0,0.0,0.206,0.794,,,
16,0.0,0.0,0.0,0.0,0.896,0.104,,,
17,0.0,0.0,0.0,0.0,0.0,1.0,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.0,1.0,,,,
20,0.0,0.0,0.0,0.0,1.0,,,,
21,0.0,0.0,0.0,0.0,1.0,,,,
22,0.0,0.0,0.0,0.0,0.206,0.794,,,
23,0.0,0.0,0.0,0.0,0.662,0.338,,,
24,0.0,0.0,0.0,0.0,1.0,,,,
25,0.0,0.0,0.0,0.0,0.77,0.23,,,
26,0.0,0.0,0.0,0.0,0.372,0.628,,,
27,0.0,0.0,0.0,0.0,0.892,0.108,,,
28,0.0,0.0,0.0,0.0,1.0,,,,
29,0.0,0.0,0.0,0.0,1.0,,,,
30,0.0,0.0,0.0,0.0,1.0,,,,
31,0.0,0.0,0.0,0.0,0.92,0.08,,,
32,0.0,0.0,0.0,0.0,1.0,,,,
33,0.0,0.0,0.0,0.0,0.788,0.212,,,
34,0.0,0.0,0.0,0.0,0.682,0.0,0.0,0.318,
35,0.0,0.0,0.0,0.0,0.784,0.0,0.0,0.216,
36,0.0,0.0,0.0,0.0,0.742,0.0,0.258,,
37,0.0,0.0,0.0,0.0,0.826,0.0,0.0,0.174,
38,0.0,0.0,0.0,0.0,0.814,0.0,0.186,,
39,0.0,0.0,0.0,0.0,0.892,0.0,0.108,,
40,0.0,0.0,0.0,0.0,0.954,0.0,0.0,0.046,
41,0.0,0.0,0.0,0.0,0.91,0.0,0.09,,
42,0.0,0.0,0.0,0.0,0.328,0.0,0.672,,
43,0.0,0.0,0.0,0.0,0.69,0.0,0.31,,
44,0.0,0.0,0.0,0.0,0.602,0.0,0.398,,
45,0.0,0.0,0.0,0.0,0.834,0.0,0.166,,
46,0.0,0.0,0.0,0.0,0.838,0.0,0.162,,
47,0.0,0.0,0.0,0.0,0.544,0.0,0.456,,
48,0.0,0.0,0.0,0.0,0.922,0.0,0.078,,
49,0.0,0.0,0.0,0.0,0.964,0.0,0.036,,
50,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.004,
