,0,1,2,3,4,5,6,7,8
0,0.0,0.002,0.008,0.057,0.587,0.346,,,
1,0.0,0.0,0.024,0.028,0.948,,,,
2,0.005,0.076,0.494,0.425,,,,,
3,0.004,0.003,0.055,0.053,0.885,,,,
4,0.0,0.018,0.577,0.118,0.179,0.108,,,
5,0.0,0.005,0.011,0.033,0.951,,,,
6,0.01,0.078,0.678,0.234,,,,,
7,0.003,0.016,0.433,0.548,,,,,
8,0.001,0.009,0.006,0.178,0.75,0.056,,,
9,0.005,0.038,0.017,0.195,0.735,0.01,,,
10,0.008,0.087,0.828,0.045,0.032,,,,
11,0.006,0.007,0.636,0.108,0.243,,,,
12,0.003,0.012,0.036,0.031,0.918,,,,
13,0.0,0.019,0.584,0.166,0.225,0.006,,,
14,0.0,0.002,0.448,0.188,0.03,0.332,,,
15,0.0,0.01,0.73,0.231,0.023,0.006,,,
16,0.0,0.006,0.009,0.09,0.499,0.396,,,
17,0.001,0.062,0.833,0.102,0.002,0.0,,,
18,0.0,0.003,0.019,0.978,,,,,
19,0.007,0.033,0.419,0.126,0.415,,,,
20,0.003,0.136,0.778,0.077,0.006,,,,
21,0.0,0.011,0.399,0.123,0.467,,,,
22,0.013,0.046,0.797,0.14,0.0,0.004,,,
23,0.008,0.011,0.635,0.129,0.214,0.003,,,
24,0.0,0.023,0.874,0.103,0.0,,,,
25,0.001,0.002,0.051,0.151,0.766,0.029,,,
26,0.0,0.008,0.01,0.213,0.769,0.0,,,
27,0.003,0.091,0.88,0.02,0.005,0.001,,,
28,0.003,0.054,0.856,0.052,0.035,,,,
29,0.007,0.054,0.081,0.043,0.815,,,,
30,0.0,0.007,0.864,0.09,0.039,,,,
31,0.008,0.012,0.224,0.141,0.379,0.236,,,
32,0.0,0.001,0.009,0.193,0.797,,,,
33,0.0,0.055,0.065,0.071,0.408,0.401,,,
34,0.002,0.039,0.022,0.016,0.708,0.175,0.025,0.013,
35,0.014,0.0,0.006,0.065,0.196,0.07,0.273,0.376,
36,0.003,0.001,0.017,0.041,0.473,0.132,0.333,,
37,0.001,0.012,0.242,0.096,0.382,0.12,0.012,0.135,
38,0.0,0.004,0.005,0.15,0.738,0.099,0.004,,
39,0.018,0.008,0.002,0.077,0.026,0.032,0.837,,
40,0.0,0.006,0.077,0.053,0.719,0.12,0.008,0.017,
41,0.002,0.021,0.048,0.06,0.698,0.156,0.015,,
42,0.0,0.003,0.013,0.023,0.003,0.007,0.951,,
43,0.0,0.002,0.017,0.043,0.176,0.042,0.72,,
44,0.0,0.0,0.024,0.004,0.048,0.181,0.743,,
45,0.0,0.003,0.087,0.079,0.71,0.078,0.043,,
46,0.009,0.0,0.018,0.019,0.322,0.113,0.519,,
47,0.01,0.004,0.005,0.015,0.323,0.128,0.515,,
48,0.0,0.007,0.003,0.184,0.704,0.1,0.002,,
49,0.0,0.014,0.063,0.115,0.706,0.07,0.032,,
50,0.0,0.001,0.054,0.001,0.79,0.126,0.027,0.001,
51,0.001,0.015,0.736,0.197,0.009,0.025,0.013,0.004,
52,0.003,0.003,0.01,0.051,0.707,0.22,0.006,,
53,0.011,0.023,0.004,0.01,0.69,0.262,0.0,,
54,0.001,0.01,0.002,0.03,0.66,0.291,0.006,,
55,0.0,0.003,0.064,0.019,0.053,0.163,0.695,0.003,
56,0.0,0.001,0.015,0.037,0.063,0.181,0.703,,
57,0.0,0.006,0.065,0.075,0.757,0.09,0.007,,
58,0.004,0.034,0.022,0.066,0.412,0.095,0.111,0.256,
59,0.0,0.006,0.001,0.033,0.695,0.185,0.08,,
60,0.0,0.011,0.04,0.01,0.204,0.221,0.507,0.007,
61,0.001,0.037,0.074,0.041,0.688,0.133,0.026,,
62,0.001,0.005,0.01,0.195,0.761,0.026,0.002,,
63,0.0,0.006,0.036,0.05,0.548,0.147,0.213,,
64,0.0,0.011,0.001,0.01,0.008,0.049,0.577,0.281,0.063
65,0.0,0.0,0.012,0.035,0.245,0.196,0.482,0.023,0.007
66,0.001,0.012,0.032,0.01,0.008,0.074,0.562,0.233,0.068
67,0.009,0.061,0.033,0.05,0.514,0.1,0.216,0.003,0.014
68,0.0,0.003,0.001,0.025,0.504,0.158,0.221,0.065,0.023
69,0.0,0.0,0.018,0.041,0.019,0.149,0.093,0.031,0.649
70,0.0,0.008,0.024,0.006,0.032,0.017,0.042,0.034,0.837
71,0.0,0.0,0.003,0.149,0.527,0.099,0.222,0.0,0.0
72,0.01,0.015,0.0,0.051,0.162,0.154,0.516,0.077,0.015
73,0.0,0.113,0.103,0.005,0.001,0.006,0.088,0.011,0.673
74,0.029,0.0,0.032,0.001,0.002,0.034,0.045,0.038,0.819
75,0.011,0.001,0.01,0.058,0.275,0.091,0.034,0.049,0.471
76,0.009,0.013,0.004,0.008,0.028,0.025,0.055,0.075,0.783
