,0,1,2,3,4,5,6,7,8
0,0.0,0.01,0.0,0.0,0.624,0.366,,,
1,0.01,0.026,0.006,0.0,0.958,,,,
2,0.058,0.028,0.002,0.912,,,,,
3,0.024,0.016,0.004,0.0,0.956,,,,
4,0.014,0.06,0.01,0.0,0.82,0.096,,,
5,0.022,0.014,0.006,0.0,0.958,,,,
6,0.054,0.033,0.002,0.911,,,,,
7,0.047,0.019,0.002,0.932,,,,,
8,0.0,0.01,0.002,0.0,0.93,0.058,,,
9,0.036,0.048,0.002,0.0,0.068,0.846,,,
10,0.036,0.062,0.004,0.0,0.898,,,,
11,0.036,0.032,0.006,0.0,0.926,,,,
12,0.018,0.018,0.0,0.0,0.964,,,,
13,0.004,0.04,0.0,0.0,0.904,0.052,,,
14,0.0,0.002,0.004,0.0,0.06,0.934,,,
15,0.0,0.064,0.016,0.0,0.062,0.858,,,
16,0.01,0.064,0.008,0.0,0.898,0.02,,,
17,0.022,0.052,0.002,0.0,0.0,0.924,,,
18,0.011,0.007,0.0,0.982,,,,,
19,0.052,0.01,0.002,0.0,0.936,,,,
20,0.008,0.034,0.0,0.0,0.958,,,,
21,0.0,0.018,0.008,0.0,0.974,,,,
22,0.03,0.038,0.0,0.002,0.044,0.886,,,
23,0.042,0.05,0.002,0.0,0.896,0.01,,,
24,0.012,0.066,0.0,0.0,0.922,,,,
25,0.02,0.058,0.002,0.0,0.804,0.116,,,
26,0.0,0.004,0.0,0.0,0.036,0.96,,,
27,0.01,0.078,0.012,0.0,0.888,0.012,,,
28,0.006,0.056,0.01,0.0,0.928,,,,
29,0.036,0.052,0.0,0.0,0.912,,,,
30,0.002,0.048,0.002,0.0,0.948,,,,
31,0.024,0.026,0.002,0.0,0.902,0.046,,,
32,0.02,0.024,0.0,0.0,0.956,,,,
33,0.002,0.058,0.004,0.0,0.448,0.488,,,
34,0.012,0.016,0.002,0.0,0.064,0.084,0.002,0.82,
35,0.08,0.0,0.0,0.0,0.454,0.016,0.004,0.446,
36,0.03,0.0,0.002,0.0,0.082,0.042,0.844,,
37,0.002,0.024,0.006,0.0,0.444,0.092,0.006,0.426,
38,0.0,0.012,0.0,0.0,0.888,0.098,0.002,,
39,0.034,0.012,0.002,0.0,0.882,0.05,0.02,,
40,0.0,0.02,0.006,0.0,0.884,0.078,0.0,0.012,
41,0.03,0.034,0.0,0.0,0.86,0.076,0.0,,
42,0.022,0.006,0.0,0.0,0.026,0.054,0.892,,
43,0.002,0.008,0.002,0.0,0.208,0.042,0.738,,
44,0.0,0.0,0.0,0.0,0.044,0.068,0.888,,
45,0.0,0.002,0.002,0.0,0.884,0.058,0.054,,
46,0.082,0.0,0.0,0.0,0.728,0.074,0.116,,
47,0.038,0.028,0.0,0.004,0.37,0.054,0.506,,
48,0.03,0.032,0.004,0.0,0.86,0.038,0.036,,
49,0.002,0.056,0.006,0.0,0.862,0.044,0.03,,
50,0.022,0.006,0.0,0.002,0.898,0.068,0.004,0.0,
51,0.03,0.032,0.002,0.0,0.316,0.054,0.006,0.56,
52,0.016,0.014,0.004,0.0,0.444,0.078,0.444,,
53,0.058,0.016,0.002,0.0,0.806,0.114,0.004,,
54,0.012,0.012,0.004,0.0,0.928,0.042,0.002,,
55,0.012,0.004,0.004,0.0,0.856,0.11,0.006,0.008,
56,0.0,0.002,0.002,0.002,0.054,0.098,0.842,,
57,0.0,0.05,0.004,0.002,0.794,0.038,0.112,,
58,0.034,0.008,0.002,0.0,0.518,0.022,0.0,0.416,
59,0.016,0.02,0.004,0.0,0.872,0.086,0.002,,
60,0.042,0.004,0.0,0.0,0.796,0.148,0.004,0.006,
61,0.012,0.016,0.002,0.002,0.86,0.092,0.016,,
62,0.044,0.014,0.004,0.0,0.868,0.05,0.02,,
63,0.002,0.006,0.0,0.002,0.662,0.05,0.278,,
64,0.0,0.014,0.0,0.0,0.288,0.066,0.012,0.0,0.62
65,0.014,0.0,0.0,0.0,0.87,0.094,0.012,0.0,0.01
66,0.018,0.032,0.0,0.0,0.498,0.118,0.006,0.0,0.328
67,0.02,0.014,0.002,0.0,0.876,0.064,0.004,0.0,0.02
68,0.0,0.016,0.0,0.0,0.874,0.056,0.008,0.0,0.046
69,0.0,0.0,0.0,0.0,0.338,0.082,0.006,0.0,0.574
70,0.0,0.01,0.002,0.0,0.058,0.014,0.002,0.0,0.914
71,0.0,0.0,0.002,0.0,0.884,0.102,0.012,0.0,0.0
72,0.054,0.008,0.002,0.0,0.898,0.024,0.004,0.002,0.008
73,0.034,0.058,0.0,0.0,0.0,0.018,0.002,0.0,0.888
