,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.258,0.0,0.742,,,
1,0.0,0.0,0.0,0.134,0.866,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.368,0.632,,,,
4,0.0,0.0,0.0,0.89,0.0,0.11,,,
5,0.0,0.0,0.0,0.222,0.778,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.818,0.0,0.182,,,
9,0.0,0.0,0.0,0.976,0.0,0.024,,,
10,0.0,0.0,0.0,0.124,0.876,,,,
11,0.0,0.0,0.0,0.77,0.23,,,,
12,0.0,0.0,0.0,0.322,0.678,,,,
13,0.0,0.0,0.0,0.938,0.0,0.062,,,
14,0.0,0.0,0.0,0.842,0.0,0.158,,,
15,0.0,0.0,0.0,0.992,0.0,0.008,,,
16,0.0,0.0,0.0,0.942,0.0,0.058,,,
17,0.0,0.0,0.0,0.948,0.0,0.052,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.782,0.218,,,,
20,0.0,0.0,0.0,0.472,0.528,,,,
21,0.0,0.0,0.0,0.708,0.292,,,,
22,0.0,0.0,0.0,0.774,0.0,0.226,,,
23,0.0,0.0,0.0,0.938,0.0,0.062,,,
24,0.0,0.0,0.0,0.946,0.054,,,,
25,0.0,0.0,0.0,0.768,0.0,0.232,,,
26,0.0,0.0,0.0,0.994,0.0,0.006,,,
27,0.0,0.0,0.0,0.896,0.0,0.104,,,
28,0.0,0.0,0.0,0.492,0.508,,,,
29,0.0,0.0,0.0,0.486,0.514,,,,
30,0.0,0.0,0.0,0.336,0.664,,,,
31,0.0,0.0,0.0,0.906,0.0,0.094,,,
32,0.0,0.0,0.0,0.772,0.228,,,,
33,0.0,0.0,0.0,0.976,0.0,0.024,,,
34,0.0,0.0,0.0,0.538,0.0,0.0,0.15,0.312,
35,0.0,0.0,0.0,0.362,0.0,0.0,0.39,0.248,
36,0.0,0.0,0.0,0.712,0.0,0.0,0.288,,
37,0.0,0.0,0.0,0.888,0.0,0.0,0.0,0.112,
38,0.0,0.0,0.0,0.936,0.0,0.0,0.064,,
39,0.0,0.0,0.0,0.938,0.0,0.0,0.062,,
40,0.0,0.0,0.0,0.864,0.0,0.0,0.0,0.136,
41,0.0,0.0,0.0,0.956,0.0,0.0,0.044,,
42,0.0,0.0,0.0,0.13,0.0,0.0,0.87,,
43,0.0,0.0,0.0,0.296,0.0,0.0,0.704,,
44,0.0,0.0,0.0,0.384,0.0,0.0,0.616,,
45,0.0,0.0,0.0,0.682,0.0,0.0,0.318,,
46,0.0,0.0,0.0,0.316,0.0,0.0,0.684,,
47,0.0,0.0,0.0,0.738,0.0,0.0,0.262,,
48,0.0,0.0,0.0,0.984,0.0,0.0,0.016,,
49,0.0,0.0,0.0,0.942,0.0,0.0,0.058,,
50,0.0,0.0,0.0,0.704,0.0,0.0,0.288,0.008,
51,0.0,0.0,0.0,0.574,0.0,0.0,0.216,0.21,
52,0.0,0.0,0.0,0.962,0.0,0.0,0.038,,
53,0.0,0.0,0.0,0.994,0.0,0.0,0.006,,
54,0.0,0.0,0.0,0.688,0.0,0.0,0.312,,
55,0.0,0.0,0.0,0.642,0.0,0.0,0.322,0.036,
56,0.0,0.0,0.0,0.074,0.0,0.0,0.926,,
57,0.0,0.0,0.0,0.974,0.0,0.0,0.026,,
58,0.0,0.0,0.0,0.654,0.0,0.0,0.142,0.204,
59,0.0,0.0,0.0,0.458,0.0,0.0,0.542,,
60,0.0,0.0,0.0,0.366,0.0,0.0,0.578,0.056,
61,0.0,0.0,0.0,0.94,0.0,0.0,0.06,,
62,0.0,0.0,0.0,0.994,0.0,0.0,0.006,,
63,0.0,0.0,0.0,0.688,0.0,0.0,0.312,,
64,0.0,0.0,0.0,0.194,0.0,0.0,0.722,0.0,0.084
