,0,1,2,3,4,5,6,7,8
0,0.001,0.089,0.088,0.029,0.233,0.56,,,
1,0.007,0.048,0.051,0.075,0.819,,,,
2,0.113,0.143,0.049,0.695,,,,,
3,0.009,0.111,0.046,0.079,0.755,,,,
4,0.0,0.124,0.095,0.499,0.173,0.109,,,
5,0.003,0.048,0.053,0.193,0.703,,,,
6,0.007,0.173,0.088,0.732,,,,,
7,0.041,0.164,0.082,0.713,,,,,
8,0.0,0.03,0.067,0.499,0.279,0.125,,,
9,0.029,0.293,0.056,0.493,0.129,0.0,,,
10,0.051,0.231,0.099,0.012,0.607,,,,
11,0.0,0.342,0.031,0.471,0.156,,,,
12,0.026,0.087,0.049,0.145,0.693,,,,
13,0.0,0.073,0.08,0.553,0.27,0.024,,,
14,0.0,0.009,0.136,0.545,0.142,0.168,,,
15,0.005,0.219,0.071,0.388,0.248,0.069,,,
16,0.01,0.238,0.106,0.601,0.044,0.001,,,
17,0.028,0.259,0.086,0.488,0.113,0.026,,,
18,0.0,0.038,0.022,0.94,,,,,
19,0.031,0.294,0.052,0.611,0.012,,,,
20,0.099,0.267,0.039,0.296,0.299,,,,
21,0.007,0.131,0.105,0.39,0.367,,,,
22,0.089,0.099,0.076,0.638,0.003,0.095,,,
23,0.058,0.038,0.05,0.393,0.45,0.011,,,
24,0.042,0.221,0.062,0.607,0.068,,,,
25,0.0,0.029,0.079,0.296,0.405,0.191,,,
26,0.0,0.021,0.091,0.496,0.191,0.201,,,
27,0.015,0.268,0.105,0.595,0.016,0.001,,,
28,0.035,0.281,0.081,0.126,0.477,,,,
29,0.048,0.194,0.063,0.176,0.519,,,,
30,0.005,0.241,0.097,0.167,0.49,,,,
31,0.03,0.156,0.085,0.496,0.217,0.016,,,
32,0.007,0.057,0.07,0.529,0.337,,,,
33,0.003,0.049,0.11,0.591,0.173,0.074,,,
34,0.015,0.044,0.06,0.068,0.253,0.089,0.163,0.308,
35,0.097,0.0,0.052,0.028,0.071,0.071,0.085,0.596,
36,0.012,0.004,0.035,0.338,0.265,0.109,0.237,,
37,0.007,0.039,0.058,0.454,0.203,0.064,0.009,0.166,
38,0.0,0.028,0.037,0.448,0.305,0.131,0.051,,
39,0.0,0.029,0.08,0.637,0.24,0.012,0.002,,
40,0.0,0.053,0.068,0.076,0.266,0.071,0.085,0.381,
41,0.147,0.051,0.043,0.452,0.235,0.072,0.0,,
42,0.008,0.044,0.022,0.225,0.067,0.044,0.59,,
43,0.003,0.031,0.044,0.134,0.112,0.108,0.568,,
44,0.0,0.003,0.015,0.183,0.217,0.111,0.471,,
45,0.0,0.038,0.055,0.469,0.252,0.062,0.124,,
46,0.166,0.0,0.017,0.14,0.142,0.099,0.436,,
47,0.0,0.099,0.103,0.127,0.186,0.029,0.456,,
48,0.084,0.12,0.061,0.403,0.324,0.002,0.006,,
49,0.0,0.156,0.095,0.458,0.232,0.019,0.04,,
50,0.063,0.067,0.046,0.231,0.316,0.081,0.196,0.0,
51,0.096,0.083,0.046,0.632,0.116,0.008,0.005,0.014,
52,0.095,0.082,0.052,0.429,0.273,0.034,0.035,,
53,0.113,0.184,0.016,0.502,0.113,0.066,0.006,,
54,0.043,0.069,0.043,0.292,0.264,0.098,0.191,,
55,0.037,0.049,0.046,0.023,0.34,0.111,0.393,0.001,
56,0.0,0.014,0.094,0.08,0.249,0.039,0.524,,
57,0.015,0.15,0.082,0.591,0.147,0.011,0.004,,
58,0.039,0.018,0.026,0.275,0.221,0.088,0.063,0.27,
59,0.016,0.049,0.058,0.163,0.28,0.069,0.365,,
60,0.034,0.027,0.006,0.103,0.221,0.121,0.39,0.098,
61,0.052,0.067,0.031,0.466,0.298,0.083,0.003,,
62,0.151,0.013,0.047,0.445,0.304,0.026,0.014,,
63,0.031,0.101,0.051,0.149,0.187,0.044,0.437,,
64,0.0,0.067,0.013,0.089,0.104,0.102,0.292,0.226,0.107
65,0.072,0.006,0.01,0.019,0.209,0.107,0.357,0.16,0.06
66,0.0,0.068,0.024,0.005,0.089,0.191,0.258,0.336,0.029
67,0.028,0.098,0.05,0.074,0.255,0.112,0.36,0.022,0.001
68,0.013,0.081,0.031,0.033,0.204,0.064,0.34,0.172,0.062
69,0.0,0.003,0.019,0.059,0.231,0.135,0.227,0.077,0.249
70,0.004,0.075,0.045,0.03,0.105,0.076,0.128,0.15,0.387
71,0.0,0.0,0.074,0.592,0.239,0.083,0.012,0.0,0.0
72,0.109,0.071,0.035,0.013,0.264,0.081,0.36,0.04,0.027
73,0.041,0.143,0.068,0.363,0.118,0.042,0.045,0.001,0.179
74,0.058,0.039,0.038,0.006,0.01,0.027,0.1,0.105,0.617
75,0.088,0.013,0.059,0.301,0.209,0.08,0.125,0.058,0.067
76,0.097,0.058,0.016,0.078,0.159,0.072,0.032,0.115,0.373
77,0.09,0.118,0.044,0.235,0.262,0.062,0.139,0.0,0.05
78,0.0,0.025,0.023,0.258,0.239,0.149,0.219,0.086,0.001
79,0.042,0.1,0.043,0.033,0.276,0.096,0.393,0.014,0.003
80,0.091,0.011,0.019,0.085,0.303,0.094,0.373,0.013,0.011
81,0.142,0.0,0.009,0.398,0.364,0.059,0.008,0.012,0.008
82,0.0,0.012,0.022,0.508,0.292,0.138,0.024,0.003,0.001
83,0.021,0.179,0.07,0.032,0.11,0.038,0.085,0.055,0.41
84,0.008,0.09,0.064,0.087,0.072,0.059,0.132,0.003,0.485
85,0.012,0.032,0.033,0.121,0.229,0.113,0.2,0.092,0.168
86,0.0,0.035,0.022,0.068,0.245,0.111,0.411,0.08,0.028
87,0.084,0.082,0.043,0.14,0.183,0.083,0.369,0.016,0.0
88,0.09,0.137,0.058,0.089,0.206,0.052,0.257,0.111,0.0
89,0.0,0.019,0.005,0.077,0.094,0.141,0.439,0.159,0.066
90,0.0,0.0,0.002,0.074,0.144,0.106,0.258,0.209,0.207
91,0.0,0.019,0.04,0.027,0.15,0.089,0.382,0.112,0.181
92,0.02,0.118,0.081,0.29,0.231,0.042,0.124,0.03,0.064
93,0.003,0.061,0.021,0.076,0.12,0.148,0.37,0.201,0.0
