,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.06,0.0,0.94,,,
1,0.0,0.0,0.0,0.022,0.978,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.072,0.928,,,,
4,0.0,0.0,0.0,0.878,0.0,0.122,,,
5,0.0,0.0,0.0,0.01,0.99,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.94,0.0,0.06,,,
9,0.0,0.0,0.0,1.0,0.0,0.0,,,
10,0.0,0.0,0.0,0.436,0.564,,,,
11,0.0,0.0,0.0,0.734,0.266,,,,
12,0.0,0.0,0.0,0.058,0.942,,,,
13,0.0,0.0,0.0,0.992,0.0,0.008,,,
14,0.0,0.0,0.0,0.95,0.0,0.05,,,
15,0.0,0.0,0.0,1.0,0.0,0.0,,,
16,0.0,0.0,0.0,0.942,0.0,0.058,,,
17,0.0,0.0,0.0,0.998,0.0,0.002,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.856,0.144,,,,
20,0.0,0.0,0.0,0.922,0.078,,,,
21,0.0,0.0,0.0,0.644,0.356,,,,
22,0.0,0.0,0.0,0.906,0.0,0.094,,,
23,0.0,0.0,0.0,0.996,0.0,0.004,,,
24,0.0,0.0,0.0,1.0,0.0,,,,
25,0.0,0.0,0.0,0.872,0.0,0.128,,,
26,0.0,0.0,0.0,1.0,0.0,0.0,,,
27,0.0,0.0,0.0,0.978,0.0,0.022,,,
28,0.0,0.0,0.0,0.204,0.796,,,,
29,0.0,0.0,0.0,0.186,0.814,,,,
30,0.0,0.0,0.0,0.048,0.952,,,,
31,0.0,0.0,0.0,0.964,0.0,0.036,,,
32,0.0,0.0,0.0,1.0,0.0,,,,
33,0.0,0.0,0.0,0.99,0.0,0.01,,,
34,0.0,0.0,0.0,0.01,0.0,0.0,0.856,0.134,
35,0.0,0.0,0.0,0.108,0.0,0.0,0.294,0.598,
36,0.0,0.0,0.0,0.658,0.0,0.0,0.342,,
37,0.0,0.0,0.0,0.576,0.0,0.0,0.418,0.006,
38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
39,0.0,0.0,0.0,0.988,0.0,0.0,0.012,,
40,0.0,0.0,0.0,0.446,0.0,0.0,0.28,0.274,
41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
42,0.0,0.0,0.0,0.006,0.0,0.0,0.994,,
43,0.0,0.0,0.0,0.038,0.0,0.0,0.962,,
44,0.0,0.0,0.0,0.21,0.0,0.0,0.79,,
45,0.0,0.0,0.0,0.804,0.0,0.0,0.196,,
46,0.0,0.0,0.0,0.024,0.0,0.0,0.976,,
47,0.0,0.0,0.0,0.244,0.0,0.0,0.756,,
48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
49,0.0,0.0,0.0,0.938,0.0,0.0,0.062,,
50,0.0,0.0,0.0,0.548,0.0,0.0,0.452,0.0,
51,0.0,0.0,0.0,0.882,0.0,0.0,0.028,0.09,
52,0.0,0.0,0.0,0.996,0.0,0.0,0.004,,
53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
54,0.0,0.0,0.0,0.556,0.0,0.0,0.444,,
55,0.0,0.0,0.0,0.326,0.0,0.0,0.644,0.03,
56,0.0,0.0,0.0,0.002,0.0,0.0,0.998,,
57,0.0,0.0,0.0,0.98,0.0,0.0,0.02,,
58,0.0,0.0,0.0,0.266,0.0,0.0,0.44,0.294,
59,0.0,0.0,0.0,0.048,0.0,0.0,0.952,,
60,0.0,0.0,0.0,0.05,0.0,0.0,0.938,0.012,
61,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,
63,0.0,0.0,0.0,0.134,0.0,0.0,0.866,,
64,0.0,0.0,0.0,0.04,0.0,0.0,0.762,0.0,0.198
65,0.0,0.0,0.0,0.058,0.0,0.0,0.922,0.0,0.02
66,0.0,0.0,0.0,0.032,0.0,0.0,0.954,0.0,0.014
67,0.0,0.0,0.0,0.518,0.0,0.0,0.462,0.0,0.02
68,0.0,0.0,0.0,0.002,0.0,0.0,0.878,0.0,0.12
69,0.0,0.0,0.0,0.132,0.0,0.0,0.55,0.0,0.318
70,0.0,0.0,0.0,0.012,0.0,0.0,0.046,0.0,0.942
71,0.0,0.0,0.0,0.944,0.0,0.0,0.056,0.0,0.0
72,0.0,0.0,0.0,0.158,0.0,0.0,0.822,0.0,0.02
73,0.0,0.0,0.0,0.576,0.0,0.0,0.314,0.0,0.11
74,0.0,0.0,0.0,0.002,0.0,0.0,0.118,0.0,0.88
75,0.0,0.0,0.0,0.502,0.0,0.0,0.394,0.0,0.104
76,0.0,0.0,0.0,0.056,0.0,0.0,0.362,0.0,0.582
77,0.0,0.0,0.0,0.638,0.0,0.0,0.362,0.0,0.0
78,0.0,0.0,0.0,0.324,0.0,0.0,0.676,0.0,0.0
79,0.0,0.0,0.0,0.038,0.0,0.0,0.962,0.0,0.0
80,0.0,0.0,0.0,0.008,0.0,0.0,0.992,0.0,0.0
81,0.0,0.0,0.0,0.908,0.0,0.0,0.09,0.0,0.002
82,0.0,0.0,0.0,0.894,0.0,0.0,0.106,0.0,0.0
83,0.0,0.0,0.0,0.098,0.0,0.0,0.526,0.0,0.376
84,0.0,0.0,0.0,0.218,0.0,0.0,0.0,0.0,0.782
85,0.0,0.0,0.0,0.004,0.0,0.0,0.386,0.0,0.61
86,0.0,0.0,0.0,0.066,0.0,0.0,0.858,0.0,0.076
87,0.0,0.0,0.0,0.046,0.0,0.0,0.93,0.0,0.024
88,0.0,0.0,0.0,0.004,0.0,0.0,0.996,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.908,0.0,0.092
90,0.0,0.0,0.0,0.0,0.0,0.0,0.572,0.0,0.428
91,0.0,0.0,0.0,0.042,0.0,0.0,0.548,0.0,0.41
92,0.0,0.0,0.0,0.528,0.0,0.0,0.314,0.0,0.158
93,0.0,0.0,0.0,0.004,0.0,0.0,0.962,0.0,0.034
