,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.01,0.111,0.602,0.257,,,
1,0.002,0.0,0.013,0.046,0.939,,,,
2,0.043,0.04,0.516,0.401,,,,,
3,0.0,0.01,0.017,0.107,0.866,,,,
4,0.0,0.04,0.558,0.108,0.194,0.1,,,
5,0.0,0.024,0.018,0.055,0.903,,,,
6,0.005,0.069,0.679,0.247,,,,,
7,0.013,0.051,0.453,0.483,,,,,
8,0.0,0.003,0.036,0.157,0.765,0.039,,,
9,0.007,0.067,0.011,0.16,0.755,0.0,,,
10,0.013,0.127,0.727,0.128,0.005,,,,
11,0.0,0.06,0.646,0.096,0.198,,,,
12,0.006,0.011,0.057,0.032,0.894,,,,
13,0.0,0.01,0.58,0.19,0.214,0.006,,,
14,0.0,0.002,0.508,0.173,0.042,0.275,,,
15,0.002,0.057,0.784,0.153,0.004,0.0,,,
16,0.004,0.033,0.008,0.083,0.47,0.402,,,
17,0.01,0.048,0.832,0.11,0.0,0.0,,,
18,0.001,0.011,0.03,0.958,,,,,
19,0.011,0.106,0.412,0.093,0.378,,,,
20,0.03,0.096,0.793,0.073,0.008,,,,
21,0.004,0.036,0.39,0.105,0.465,,,,
22,0.034,0.029,0.743,0.194,0.0,0.0,,,
23,0.01,0.001,0.605,0.166,0.214,0.004,,,
24,0.012,0.064,0.872,0.052,0.0,,,,
25,0.0,0.004,0.038,0.161,0.774,0.023,,,
26,0.0,0.002,0.013,0.194,0.79,0.001,,,
27,0.003,0.078,0.893,0.024,0.001,0.001,,,
28,0.012,0.088,0.884,0.015,0.001,,,,
29,0.023,0.054,0.035,0.111,0.777,,,,
30,0.0,0.012,0.883,0.098,0.007,,,,
31,0.012,0.011,0.228,0.162,0.38,0.207,,,
32,0.002,0.012,0.044,0.154,0.788,,,,
33,0.001,0.014,0.02,0.166,0.376,0.423,,,
34,0.003,0.01,0.007,0.033,0.701,0.246,0.0,0.0,
35,0.034,0.0,0.008,0.047,0.217,0.078,0.301,0.315,
36,0.005,0.001,0.007,0.037,0.496,0.166,0.288,,
37,0.001,0.012,0.249,0.109,0.373,0.094,0.01,0.152,
38,0.0,0.002,0.018,0.097,0.73,0.149,0.004,,
39,0.0,0.008,0.003,0.104,0.077,0.023,0.785,,
40,0.0,0.016,0.006,0.072,0.738,0.13,0.009,0.029,
41,0.042,0.005,0.051,0.12,0.693,0.079,0.01,,
42,0.004,0.009,0.0,0.023,0.004,0.008,0.952,,
43,0.001,0.006,0.02,0.025,0.145,0.064,0.739,,
44,0.0,0.0,0.026,0.011,0.085,0.194,0.684,,
45,0.0,0.006,0.075,0.097,0.674,0.087,0.061,,
46,0.072,0.0,0.01,0.013,0.327,0.093,0.485,,
47,0.0,0.021,0.007,0.067,0.32,0.113,0.472,,
48,0.03,0.013,0.005,0.188,0.764,0.0,0.0,,
49,0.0,0.046,0.025,0.137,0.752,0.038,0.002,,
50,0.017,0.017,0.067,0.028,0.75,0.11,0.009,0.002,
51,0.031,0.018,0.802,0.127,0.003,0.012,0.001,0.006,
52,0.033,0.027,0.023,0.098,0.744,0.075,0.0,,
53,0.038,0.049,0.003,0.029,0.625,0.255,0.001,,
54,0.014,0.024,0.019,0.037,0.64,0.264,0.002,,
55,0.01,0.01,0.061,0.041,0.013,0.202,0.663,0.0,
56,0.0,0.002,0.025,0.058,0.102,0.139,0.674,,
57,0.002,0.047,0.058,0.116,0.769,0.008,0.0,,
58,0.016,0.005,0.001,0.039,0.38,0.154,0.12,0.285,
59,0.006,0.007,0.024,0.064,0.716,0.148,0.035,,
60,0.011,0.008,0.046,0.017,0.18,0.184,0.511,0.043,
61,0.016,0.006,0.052,0.094,0.694,0.12,0.018,,
62,0.061,0.002,0.006,0.177,0.741,0.012,0.001,,
63,0.008,0.028,0.039,0.096,0.552,0.123,0.154,,
64,0.0,0.003,0.0,0.017,0.052,0.057,0.583,0.245,0.043
65,0.022,0.002,0.016,0.02,0.222,0.151,0.473,0.06,0.034
66,0.0,0.016,0.043,0.016,0.026,0.118,0.539,0.168,0.074
67,0.011,0.036,0.091,0.03,0.513,0.096,0.215,0.006,0.002
68,0.003,0.011,0.016,0.062,0.528,0.106,0.21,0.052,0.012
69,0.0,0.0,0.044,0.026,0.048,0.127,0.088,0.016,0.651
70,0.001,0.023,0.05,0.012,0.043,0.025,0.088,0.042,0.716
71,0.0,0.0,0.004,0.153,0.507,0.102,0.234,0.0,0.0
72,0.031,0.019,0.001,0.081,0.163,0.12,0.553,0.032,0.0
73,0.018,0.05,0.068,0.019,0.005,0.038,0.085,0.0,0.717
74,0.015,0.01,0.025,0.003,0.004,0.002,0.062,0.036,0.843
75,0.031,0.002,0.035,0.057,0.27,0.103,0.038,0.055,0.409
76,0.027,0.018,0.006,0.05,0.039,0.037,0.016,0.103,0.704
77,0.041,0.033,0.054,0.063,0.623,0.17,0.016,0.0,0.0
