,0,1,2,3,4,5,6,7,8
0,0.0,0.003,0.006,0.003,0.579,0.409,,,
1,0.0,0.0,0.006,0.013,0.981,,,,
2,0.0,0.008,0.497,0.495,,,,,
3,0.0,0.005,0.013,0.018,0.964,,,,
4,0.0,0.005,0.135,0.283,0.485,0.092,,,
5,0.0,0.0,0.003,0.015,0.982,,,,
6,0.002,0.004,0.741,0.253,,,,,
7,0.003,0.004,0.503,0.49,,,,,
8,0.0,0.001,0.0,0.486,0.498,0.015,,,
9,0.0,0.005,0.002,0.981,0.009,0.003,,,
10,0.001,0.001,0.985,0.007,0.006,,,,
11,0.002,0.002,0.468,0.27,0.258,,,,
12,0.0,0.017,0.009,0.006,0.968,,,,
13,0.0,0.005,0.233,0.463,0.298,0.001,,,
14,0.0,0.0,0.014,0.58,0.01,0.396,,,
15,0.0,0.006,0.006,0.963,0.017,0.008,,,
16,0.0,0.001,0.007,0.019,0.56,0.413,,,
17,0.0,0.327,0.666,0.007,0.0,0.0,,,
18,0.0,0.001,0.001,0.998,,,,,
19,0.001,0.004,0.02,0.974,0.001,,,,
20,0.0,0.999,0.001,0.0,0.0,,,,
21,0.0,0.008,0.005,0.5,0.487,,,,
22,0.001,0.007,0.239,0.746,0.004,0.003,,,
23,0.0,0.001,0.495,0.26,0.243,0.001,,,
24,0.0,0.004,0.98,0.013,0.003,,,,
25,0.002,0.002,0.01,0.0,0.981,0.005,,,
26,0.0,0.005,0.0,0.186,0.805,0.004,,,
27,0.001,0.002,0.981,0.016,0.0,0.0,,,
28,0.0,0.002,0.993,0.001,0.004,,,,
29,0.001,0.008,0.013,0.411,0.567,,,,
30,0.0,0.001,0.984,0.005,0.01,,,,
31,0.004,0.013,0.003,0.31,0.355,0.315,,,
32,0.0,0.0,0.001,0.872,0.127,,,,
33,0.0,0.015,0.022,0.004,0.481,0.478,,,
34,0.0,0.47,0.0,0.0,0.014,0.008,0.508,0.0,
35,0.002,0.0,0.0,0.004,0.499,0.005,0.008,0.482,
36,0.001,0.001,0.005,0.015,0.008,0.504,0.466,,
37,0.0,0.001,0.115,0.615,0.137,0.128,0.003,0.001,
38,0.0,0.005,0.004,0.012,0.01,0.966,0.003,,
