,0,1,2,3,4,5,6,7,8
0,0.0,0.02,0.004,0.0,0.572,0.404,,,
1,0.012,0.012,0.0,0.0,0.976,,,,
2,0.059,0.029,0.005,0.907,,,,,
3,0.04,0.016,0.0,0.0,0.944,,,,
4,0.018,0.056,0.012,0.0,0.79,0.124,,,
5,0.024,0.014,0.004,0.0,0.958,,,,
6,0.051,0.04,0.003,0.906,,,,,
7,0.05,0.024,0.002,0.924,,,,,
8,0.006,0.004,0.0,0.0,0.894,0.096,,,
9,0.02,0.074,0.002,0.0,0.096,0.808,,,
10,0.038,0.054,0.002,0.0,0.906,,,,
11,0.058,0.03,0.004,0.0,0.908,,,,
12,0.016,0.026,0.002,0.0,0.956,,,,
13,0.008,0.046,0.0,0.0,0.884,0.062,,,
14,0.0,0.002,0.006,0.0,0.058,0.934,,,
15,0.0,0.084,0.01,0.0,0.048,0.858,,,
16,0.006,0.08,0.014,0.0,0.882,0.018,,,
17,0.038,0.062,0.008,0.0,0.0,0.892,,,
18,0.025,0.013,0.001,0.961,,,,,
19,0.096,0.03,0.0,0.0,0.874,,,,
20,0.01,0.042,0.004,0.0,0.944,,,,
21,0.004,0.022,0.008,0.0,0.966,,,,
22,0.044,0.026,0.004,0.002,0.05,0.874,,,
23,0.058,0.046,0.0,0.0,0.886,0.01,,,
24,0.022,0.056,0.006,0.0,0.916,,,,
25,0.024,0.078,0.004,0.0,0.802,0.092,,,
26,0.0,0.004,0.008,0.002,0.054,0.932,,,
27,0.006,0.088,0.01,0.0,0.892,0.004,,,
28,0.012,0.066,0.008,0.0,0.914,,,,
29,0.028,0.056,0.0,0.0,0.916,,,,
30,0.0,0.058,0.016,0.0,0.926,,,,
31,0.024,0.046,0.004,0.0,0.882,0.044,,,
32,0.018,0.018,0.004,0.0,0.96,,,,
33,0.0,0.054,0.01,0.0,0.44,0.496,,,
34,0.006,0.012,0.0,0.0,0.062,0.082,0.008,0.83,
35,0.108,0.002,0.006,0.0,0.458,0.02,0.0,0.406,
36,0.04,0.002,0.012,0.0,0.042,0.062,0.842,,
37,0.002,0.01,0.002,0.004,0.464,0.124,0.008,0.386,
38,0.0,0.006,0.008,0.0,0.84,0.144,0.002,,
39,0.024,0.026,0.008,0.0,0.882,0.04,0.02,,
40,0.0,0.022,0.002,0.0,0.852,0.092,0.01,0.022,
41,0.056,0.026,0.004,0.0,0.82,0.092,0.002,,
42,0.024,0.01,0.002,0.0,0.05,0.05,0.864,,
43,0.004,0.024,0.014,0.0,0.218,0.072,0.668,,
44,0.0,0.0,0.0,0.002,0.052,0.092,0.854,,
45,0.0,0.0,0.004,0.0,0.848,0.09,0.058,,
46,0.072,0.0,0.004,0.0,0.764,0.08,0.08,,
47,0.046,0.018,0.002,0.0,0.34,0.07,0.524,,
48,0.04,0.046,0.004,0.0,0.812,0.058,0.04,,
49,0.004,0.038,0.006,0.002,0.874,0.064,0.012,,
50,0.032,0.004,0.004,0.0,0.892,0.054,0.014,0.0,
51,0.046,0.07,0.0,0.002,0.314,0.056,0.006,0.506,
52,0.012,0.032,0.012,0.0,0.436,0.092,0.416,,
53,0.058,0.01,0.004,0.0,0.79,0.136,0.002,,
54,0.046,0.012,0.01,0.002,0.834,0.096,0.0,,
55,0.036,0.002,0.0,0.0,0.83,0.118,0.012,0.002,
56,0.0,0.0,0.002,0.0,0.094,0.124,0.78,,
57,0.0,0.054,0.004,0.0,0.778,0.052,0.112,,
58,0.032,0.018,0.006,0.0,0.484,0.038,0.006,0.416,
59,0.016,0.022,0.008,0.0,0.822,0.13,0.002,,
60,0.058,0.0,0.0,0.002,0.818,0.106,0.008,0.008,
61,0.002,0.016,0.008,0.002,0.874,0.084,0.014,,
62,0.038,0.022,0.0,0.002,0.864,0.054,0.02,,
63,0.006,0.012,0.002,0.002,0.658,0.078,0.242,,
64,0.0,0.008,0.0,0.0,0.28,0.092,0.01,0.0,0.61
65,0.024,0.002,0.0,0.0,0.832,0.108,0.012,0.0,0.022
66,0.02,0.022,0.002,0.0,0.524,0.158,0.006,0.002,0.266
67,0.026,0.012,0.008,0.0,0.854,0.08,0.004,0.0,0.016
68,0.0,0.014,0.004,0.0,0.838,0.07,0.022,0.0,0.052
69,0.0,0.0,0.004,0.0,0.32,0.096,0.0,0.0,0.58
70,0.0,0.012,0.002,0.0,0.048,0.032,0.004,0.0,0.902
71,0.0,0.002,0.008,0.0,0.856,0.124,0.01,0.0,0.0
72,0.042,0.016,0.0,0.0,0.874,0.046,0.008,0.0,0.014
73,0.022,0.046,0.0,0.0,0.0,0.026,0.01,0.0,0.896
74,0.066,0.012,0.0,0.0,0.0,0.032,0.008,0.0,0.882
75,0.05,0.004,0.0,0.0,0.322,0.068,0.002,0.0,0.554
76,0.09,0.028,0.0,0.0,0.044,0.04,0.002,0.0,0.796
77,0.038,0.008,0.0,0.0,0.568,0.064,0.01,0.0,0.312
78,0.042,0.006,0.008,0.0,0.786,0.152,0.006,0.0,0.0
79,0.004,0.038,0.002,0.002,0.83,0.12,0.004,0.0,0.0
80,0.028,0.012,0.004,0.0,0.824,0.098,0.01,0.002,0.022
81,0.05,0.0,0.006,0.002,0.872,0.03,0.002,0.002,0.036
82,0.0,0.004,0.0,0.0,0.838,0.146,0.012,0.0,0.0
83,0.008,0.032,0.008,0.0,0.048,0.048,0.01,0.0,0.846
84,0.006,0.038,0.006,0.002,0.058,0.012,0.008,0.0,0.87
85,0.004,0.014,0.0,0.002,0.484,0.072,0.006,0.0,0.418
86,0.0,0.006,0.004,0.0,0.854,0.13,0.006,0.0,0.0
87,0.022,0.06,0.008,0.0,0.096,0.048,0.0,0.0,0.766
88,0.024,0.028,0.0,0.0,0.856,0.082,0.002,0.0,0.008
89,0.04,0.004,0.0,0.0,0.772,0.166,0.016,0.002,0.0
