,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.006,0.014,0.564,0.416,,,
1,0.0,0.0,0.0,0.004,0.996,,,,
2,0.0,0.002,0.492,0.506,,,,,
3,0.0,0.0,0.0,0.002,0.998,,,,
4,0.0,0.0,0.104,0.28,0.524,0.092,,,
5,0.0,0.0,0.0,0.006,0.994,,,,
6,0.0,0.002,0.764,0.234,,,,,
7,0.0,0.0,0.522,0.478,,,,,
8,0.0,0.0,0.004,0.42,0.534,0.042,,,
9,0.0,0.066,0.0,0.904,0.002,0.028,,,
10,0.0,0.092,0.8,0.0,0.108,,,,
11,0.0,0.0,0.506,0.254,0.24,,,,
12,0.0,0.004,0.022,0.034,0.94,,,,
13,0.0,0.03,0.252,0.45,0.248,0.02,,,
14,0.0,0.0,0.0,0.562,0.032,0.406,,,
15,0.0,0.0,0.02,0.97,0.0,0.01,,,
16,0.0,0.0,0.0,0.026,0.594,0.38,,,
17,0.0,0.33,0.65,0.016,0.0,0.004,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.058,0.024,0.88,0.038,,,,
20,0.0,0.998,0.0,0.002,0.0,,,,
21,0.0,0.0,0.012,0.522,0.466,,,,
22,0.0,0.004,0.282,0.664,0.0,0.05,,,
23,0.0,0.0,0.532,0.234,0.234,0.0,,,
24,0.0,0.0,0.986,0.014,0.0,,,,
25,0.0,0.0,0.002,0.0,0.998,0.0,,,
26,0.0,0.0,0.0,0.166,0.832,0.002,,,
27,0.0,0.0,0.992,0.008,0.0,0.0,,,
28,0.0,0.0,0.956,0.002,0.042,,,,
29,0.0,0.0,0.004,0.462,0.534,,,,
30,0.0,0.0,0.988,0.0,0.012,,,,
31,0.0,0.002,0.012,0.314,0.36,0.312,,,
32,0.0,0.0,0.0,0.87,0.13,,,,
33,0.0,0.0,0.028,0.108,0.506,0.358,,,
34,0.0,0.488,0.0,0.0,0.008,0.024,0.472,0.008,
35,0.0,0.0,0.0,0.026,0.41,0.002,0.172,0.39,
36,0.0,0.0,0.0,0.002,0.0,0.508,0.49,,
37,0.0,0.0,0.104,0.556,0.128,0.208,0.0,0.004,
38,0.0,0.0,0.002,0.0,0.058,0.902,0.038,,
39,0.0,0.0,0.0,0.426,0.562,0.0,0.012,,
40,0.0,0.0,0.288,0.14,0.386,0.058,0.0,0.128,
41,0.0,0.006,0.0,0.032,0.002,0.958,0.002,,
42,0.0,0.0,0.0,0.004,0.008,0.022,0.966,,
43,0.0,0.0,0.0,0.006,0.0,0.038,0.956,,
44,0.0,0.0,0.0,0.0,0.008,0.504,0.488,,
45,0.0,0.0,0.0,0.178,0.026,0.202,0.594,,
46,0.0,0.0,0.0,0.0,0.028,0.256,0.716,,
47,0.0,0.0,0.0,0.0,0.01,0.474,0.516,,
48,0.0,0.0,0.004,0.0,0.936,0.0,0.06,,
49,0.0,0.0,0.014,0.01,0.554,0.28,0.142,,
50,0.0,0.0,0.0,0.008,0.38,0.046,0.56,0.006,
51,0.0,0.028,0.018,0.836,0.048,0.032,0.016,0.022,
52,0.0,0.0,0.01,0.02,0.3,0.638,0.032,,
53,0.0,0.228,0.0,0.022,0.004,0.744,0.002,,
54,0.0,0.0,0.0,0.006,0.106,0.806,0.082,,
55,0.0,0.0,0.044,0.0,0.12,0.06,0.752,0.024,
56,0.0,0.0,0.0,0.004,0.008,0.748,0.24,,
57,0.0,0.0,0.0,0.084,0.112,0.732,0.072,,
58,0.0,0.01,0.13,0.246,0.188,0.092,0.108,0.226,
59,0.0,0.0,0.002,0.028,0.106,0.49,0.374,,
60,0.0,0.016,0.0,0.01,0.044,0.634,0.238,0.058,
61,0.0,0.0,0.002,0.0,0.028,0.502,0.468,,
62,0.0,0.0,0.002,0.006,0.946,0.03,0.016,,
63,0.0,0.0,0.0,0.034,0.086,0.66,0.22,,
64,0.0,0.0,0.022,0.02,0.004,0.092,0.112,0.452,0.298
65,0.0,0.0,0.0,0.026,0.24,0.0,0.442,0.288,0.004
66,0.0,0.0,0.0,0.0,0.062,0.066,0.052,0.808,0.012
67,0.0,0.002,0.124,0.418,0.222,0.166,0.06,0.006,0.002
68,0.0,0.0,0.0,0.0,0.294,0.002,0.03,0.674,0.0
69,0.0,0.0,0.082,0.038,0.002,0.002,0.31,0.1,0.466
70,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.012,0.982
71,0.0,0.0,0.02,0.484,0.254,0.028,0.214,0.0,0.0
72,0.0,0.0,0.004,0.01,0.562,0.07,0.178,0.116,0.06
73,0.0,0.924,0.006,0.014,0.01,0.018,0.008,0.0,0.02
74,0.0,0.0,0.0,0.002,0.0,0.002,0.018,0.238,0.74
75,0.0,0.0,0.0,0.0,0.316,0.068,0.006,0.316,0.294
76,0.0,0.0,0.0,0.016,0.014,0.0,0.006,0.278,0.686
77,0.0,0.0,0.004,0.01,0.858,0.112,0.014,0.0,0.002
78,0.0,0.0,0.0,0.176,0.026,0.564,0.068,0.094,0.072
79,0.0,0.258,0.404,0.15,0.0,0.002,0.034,0.146,0.006
80,0.0,0.022,0.0,0.0,0.462,0.244,0.268,0.004,0.0
81,0.0,0.0,0.0,0.0,0.452,0.534,0.0,0.014,0.0
82,0.0,0.0,0.002,0.494,0.412,0.018,0.064,0.01,0.0
83,0.0,0.0,0.964,0.0,0.002,0.0,0.004,0.0,0.03
84,0.0,0.966,0.0,0.004,0.0,0.0,0.0,0.0,0.03
85,0.0,0.0,0.0,0.0,0.934,0.0,0.008,0.022,0.036
86,0.0,0.0,0.47,0.0,0.004,0.116,0.182,0.024,0.204
87,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.974,0.022
88,0.0,0.004,0.012,0.09,0.028,0.054,0.37,0.406,0.036
89,0.0,0.0,0.0,0.0,0.004,0.044,0.9,0.014,0.038
90,0.0,0.0,0.0,0.0,0.008,0.33,0.05,0.262,0.35
91,0.0,0.0,0.0,0.002,0.018,0.008,0.444,0.0,0.528
92,0.0,0.0,0.0,0.018,0.758,0.002,0.04,0.176,0.006
93,0.0,0.0,0.0,0.0,0.182,0.042,0.128,0.502,0.146
