,0,1,2,3,4,5,6,7,8
0,0.0,0.01,0.008,0.023,0.073,0.886,,,
1,0.009,0.007,0.0,0.047,0.937,,,,
2,0.065,0.029,0.002,0.904,,,,,
3,0.025,0.021,0.001,0.094,0.859,,,,
4,0.009,0.027,0.001,0.775,0.057,0.131,,,
5,0.013,0.012,0.004,0.074,0.897,,,,
6,0.051,0.034,0.002,0.913,,,,,
7,0.051,0.018,0.001,0.93,,,,,
8,0.005,0.01,0.003,0.863,0.069,0.05,,,
9,0.03,0.045,0.002,0.864,0.042,0.017,,,
10,0.031,0.052,0.001,0.067,0.849,,,,
11,0.045,0.023,0.005,0.677,0.25,,,,
12,0.021,0.023,0.002,0.067,0.887,,,,
13,0.007,0.018,0.002,0.878,0.082,0.013,,,
14,0.0,0.0,0.005,0.861,0.045,0.089,,,
15,0.0,0.035,0.005,0.856,0.051,0.053,,,
16,0.009,0.052,0.003,0.91,0.025,0.001,,,
17,0.024,0.05,0.006,0.846,0.063,0.011,,,
18,0.029,0.005,0.001,0.965,,,,,
19,0.074,0.027,0.003,0.891,0.005,,,,
20,0.016,0.033,0.004,0.46,0.487,,,,
21,0.002,0.022,0.005,0.579,0.392,,,,
22,0.032,0.041,0.003,0.893,0.001,0.03,,,
23,0.057,0.008,0.003,0.778,0.145,0.009,,,
24,0.015,0.053,0.001,0.9,0.031,,,,
25,0.017,0.004,0.004,0.648,0.128,0.199,,,
26,0.0,0.004,0.006,0.811,0.081,0.098,,,
27,0.015,0.063,0.008,0.897,0.015,0.002,,,
28,0.006,0.07,0.005,0.054,0.865,,,,
29,0.039,0.054,0.0,0.063,0.844,,,,
30,0.001,0.051,0.001,0.042,0.905,,,,
31,0.026,0.029,0.003,0.84,0.099,0.003,,,
32,0.011,0.019,0.005,0.755,0.21,,,,
33,0.001,0.03,0.012,0.861,0.068,0.028,,,
34,0.006,0.024,0.002,0.046,0.051,0.005,0.051,0.815,
35,0.081,0.0,0.0,0.053,0.01,0.002,0.05,0.804,
36,0.02,0.001,0.001,0.603,0.076,0.011,0.288,,
37,0.001,0.01,0.003,0.626,0.068,0.003,0.0,0.289,
38,0.0,0.006,0.004,0.842,0.12,0.006,0.022,,
39,0.033,0.005,0.007,0.892,0.059,0.001,0.003,,
40,0.0,0.014,0.004,0.017,0.116,0.005,0.037,0.807,
41,0.046,0.008,0.004,0.848,0.085,0.009,0.0,,
42,0.015,0.005,0.001,0.084,0.02,0.003,0.872,,
43,0.002,0.013,0.002,0.076,0.071,0.003,0.833,,
44,0.0,0.0,0.001,0.235,0.069,0.012,0.683,,
45,0.0,0.004,0.0,0.853,0.11,0.003,0.03,,
46,0.065,0.0,0.001,0.053,0.04,0.004,0.837,,
47,0.038,0.01,0.002,0.043,0.057,0.001,0.849,,
48,0.031,0.015,0.002,0.829,0.118,0.004,0.001,,
49,0.001,0.022,0.003,0.728,0.133,0.008,0.105,,
50,0.027,0.004,0.001,0.42,0.134,0.009,0.405,0.0,
51,0.024,0.043,0.005,0.882,0.03,0.002,0.0,0.014,
52,0.009,0.026,0.005,0.842,0.086,0.008,0.024,,
53,0.05,0.013,0.0,0.856,0.067,0.01,0.004,,
54,0.018,0.008,0.003,0.468,0.077,0.006,0.42,,
55,0.018,0.002,0.005,0.0,0.165,0.011,0.797,0.002,
56,0.0,0.002,0.004,0.052,0.049,0.01,0.883,,
57,0.001,0.033,0.007,0.869,0.074,0.005,0.011,,
58,0.028,0.017,0.001,0.472,0.051,0.001,0.073,0.357,
59,0.016,0.01,0.0,0.073,0.11,0.008,0.783,,
60,0.042,0.006,0.001,0.037,0.094,0.012,0.797,0.011,
61,0.009,0.027,0.003,0.855,0.096,0.01,0.0,,
62,0.042,0.002,0.0,0.858,0.086,0.003,0.009,,
63,0.004,0.015,0.002,0.077,0.07,0.003,0.829,,
64,0.0,0.007,0.001,0.026,0.014,0.009,0.615,0.144,0.184
65,0.011,0.002,0.0,0.015,0.081,0.006,0.815,0.061,0.009
66,0.009,0.03,0.0,0.0,0.029,0.018,0.712,0.186,0.016
67,0.025,0.02,0.003,0.072,0.044,0.006,0.785,0.037,0.008
68,0.0,0.004,0.007,0.003,0.08,0.008,0.701,0.089,0.108
69,0.0,0.0,0.002,0.036,0.095,0.021,0.453,0.031,0.362
70,0.001,0.016,0.002,0.018,0.03,0.003,0.063,0.046,0.821
