,0,1,2,3,4,5,6,7,8
0,0.006,0.11,0.217,0.256,0.257,0.154,,,
1,0.093,0.084,0.269,0.248,0.306,,,,
2,0.419,0.138,0.349,0.094,,,,,
3,0.165,0.25,0.261,0.188,0.136,,,,
4,0.098,0.28,0.316,0.18,0.102,0.024,,,
5,0.113,0.156,0.239,0.251,0.241,,,,
6,0.324,0.272,0.318,0.086,,,,,
7,0.35,0.23,0.257,0.163,,,,,
8,0.05,0.216,0.244,0.276,0.154,0.06,,,
9,0.242,0.273,0.138,0.211,0.122,0.014,,,
10,0.24,0.398,0.228,0.109,0.025,,,,
11,0.335,0.115,0.332,0.145,0.073,,,,
12,0.117,0.394,0.209,0.139,0.141,,,,
13,0.063,0.112,0.28,0.299,0.174,0.072,,,
14,0.0,0.043,0.366,0.316,0.228,0.047,,,
15,0.006,0.309,0.286,0.263,0.117,0.019,,,
16,0.091,0.181,0.212,0.313,0.156,0.047,,,
17,0.173,0.176,0.418,0.187,0.04,0.006,,,
18,0.141,0.126,0.227,0.506,,,,,
19,0.533,0.132,0.223,0.062,0.05,,,,
20,0.09,0.403,0.206,0.193,0.108,,,,
21,0.012,0.253,0.39,0.232,0.113,,,,
22,0.273,0.211,0.293,0.205,0.008,0.01,,,
23,0.342,0.109,0.281,0.131,0.113,0.024,,,
24,0.103,0.303,0.435,0.117,0.042,,,,
25,0.105,0.173,0.309,0.145,0.209,0.059,,,
26,0.0,0.298,0.179,0.298,0.215,0.01,,,
27,0.08,0.163,0.549,0.126,0.07,0.012,,,
28,0.035,0.186,0.501,0.149,0.129,,,,
29,0.28,0.241,0.232,0.164,0.083,,,,
30,0.013,0.236,0.474,0.174,0.103,,,,
31,0.202,0.25,0.11,0.154,0.228,0.056,,,
32,0.094,0.192,0.252,0.345,0.117,,,,
33,0.005,0.273,0.406,0.182,0.098,0.036,,,
34,0.049,0.216,0.145,0.222,0.215,0.109,0.033,0.011,
35,0.559,0.016,0.092,0.13,0.078,0.046,0.048,0.031,
36,0.127,0.167,0.23,0.188,0.137,0.126,0.025,,
37,0.02,0.232,0.232,0.258,0.156,0.062,0.032,0.008,
38,0.0,0.315,0.106,0.289,0.172,0.099,0.019,,
39,0.27,0.118,0.142,0.166,0.13,0.091,0.083,,
40,0.002,0.249,0.226,0.191,0.195,0.097,0.025,0.015,
41,0.307,0.254,0.131,0.117,0.124,0.051,0.016,,
42,0.103,0.175,0.218,0.229,0.061,0.073,0.141,,
43,0.017,0.251,0.286,0.207,0.123,0.076,0.04,,
44,0.0,0.014,0.208,0.175,0.282,0.218,0.103,,
45,0.0,0.322,0.333,0.129,0.129,0.068,0.019,,
46,0.486,0.0,0.093,0.136,0.121,0.101,0.063,,
47,0.257,0.119,0.198,0.148,0.13,0.1,0.048,,
48,0.203,0.173,0.184,0.213,0.174,0.047,0.006,,
49,0.014,0.251,0.277,0.217,0.169,0.064,0.008,,
50,0.231,0.122,0.247,0.087,0.183,0.078,0.05,0.002,
51,0.214,0.21,0.165,0.232,0.079,0.038,0.037,0.025,
52,0.103,0.247,0.167,0.241,0.152,0.087,0.003,,
53,0.404,0.114,0.062,0.19,0.037,0.189,0.004,,
54,0.189,0.104,0.11,0.327,0.123,0.137,0.01,,
55,0.154,0.084,0.263,0.142,0.153,0.117,0.078,0.009,
56,0.0,0.088,0.21,0.329,0.206,0.121,0.046,,
57,0.001,0.227,0.241,0.278,0.18,0.06,0.013,,
58,0.263,0.148,0.145,0.189,0.15,0.067,0.026,0.012,
59,0.114,0.22,0.157,0.248,0.166,0.089,0.006,,
60,0.353,0.052,0.123,0.099,0.122,0.146,0.089,0.016,
61,0.062,0.257,0.32,0.172,0.108,0.078,0.003,,
62,0.278,0.137,0.087,0.248,0.19,0.051,0.009,,
63,0.044,0.163,0.229,0.229,0.205,0.103,0.027,,
64,0.0,0.423,0.031,0.147,0.102,0.086,0.102,0.098,0.011
65,0.11,0.034,0.263,0.164,0.172,0.14,0.074,0.03,0.013
66,0.084,0.355,0.157,0.058,0.071,0.143,0.071,0.058,0.003
67,0.172,0.183,0.265,0.14,0.115,0.063,0.05,0.006,0.006
68,0.008,0.23,0.086,0.229,0.209,0.064,0.113,0.049,0.012
69,0.0,0.018,0.261,0.21,0.196,0.174,0.084,0.036,0.021
70,0.003,0.251,0.309,0.131,0.119,0.078,0.049,0.031,0.029
71,0.0,0.044,0.173,0.334,0.237,0.136,0.073,0.001,0.002
72,0.351,0.235,0.02,0.096,0.102,0.096,0.073,0.023,0.004
73,0.205,0.302,0.319,0.04,0.037,0.027,0.047,0.007,0.016
74,0.497,0.052,0.15,0.013,0.039,0.087,0.079,0.049,0.034
75,0.3,0.059,0.234,0.135,0.184,0.04,0.024,0.02,0.004
76,0.456,0.173,0.06,0.079,0.085,0.057,0.047,0.03,0.013
77,0.343,0.237,0.17,0.074,0.089,0.072,0.015,0.0,0.0
78,0.21,0.226,0.085,0.212,0.142,0.101,0.018,0.006,0.0
79,0.032,0.372,0.257,0.096,0.064,0.071,0.07,0.032,0.006
80,0.209,0.056,0.147,0.156,0.241,0.112,0.058,0.021,0.0
81,0.427,0.0,0.06,0.155,0.208,0.08,0.031,0.027,0.012
82,0.0,0.088,0.27,0.34,0.118,0.09,0.071,0.023,0.0
83,0.068,0.111,0.438,0.083,0.123,0.031,0.099,0.016,0.031
84,0.044,0.212,0.205,0.288,0.088,0.034,0.071,0.024,0.034
85,0.027,0.133,0.201,0.221,0.185,0.12,0.081,0.024,0.008
86,0.0,0.118,0.377,0.139,0.125,0.139,0.066,0.022,0.014
87,0.107,0.147,0.408,0.092,0.13,0.055,0.037,0.021,0.003
88,0.184,0.279,0.222,0.124,0.092,0.073,0.022,0.004,0.0
89,0.21,0.068,0.034,0.233,0.111,0.156,0.117,0.051,0.02
90,0.0,0.0,0.107,0.262,0.229,0.177,0.113,0.081,0.031
91,0.0,0.113,0.113,0.211,0.368,0.087,0.083,0.021,0.004
92,0.075,0.196,0.182,0.283,0.189,0.051,0.017,0.004,0.003
93,0.04,0.34,0.116,0.114,0.128,0.123,0.097,0.041,0.001
