,0,1,2,3,4,5,6,7,8
0,0.0,0.125,0.184,0.177,0.335,0.179,,,
1,0.001,0.026,0.163,0.354,0.456,,,,
2,0.035,0.159,0.662,0.144,,,,,
3,0.018,0.181,0.316,0.311,0.174,,,,
4,0.005,0.372,0.293,0.175,0.129,0.026,,,
5,0.01,0.062,0.128,0.332,0.468,,,,
6,0.046,0.201,0.689,0.064,,,,,
7,0.032,0.372,0.395,0.201,,,,,
8,0.007,0.088,0.078,0.333,0.284,0.21,,,
9,0.024,0.331,0.091,0.371,0.168,0.015,,,
10,0.053,0.258,0.378,0.249,0.062,,,,
11,0.035,0.07,0.333,0.328,0.234,,,,
12,0.028,0.408,0.208,0.178,0.178,,,,
13,0.005,0.125,0.376,0.314,0.147,0.033,,,
14,0.0,0.009,0.665,0.146,0.127,0.053,,,
15,0.0,0.142,0.161,0.197,0.377,0.123,,,
16,0.001,0.111,0.267,0.423,0.18,0.018,,,
17,0.009,0.142,0.632,0.155,0.029,0.033,,,
18,0.007,0.046,0.121,0.826,,,,,
19,0.062,0.172,0.55,0.19,0.026,,,,
20,0.006,0.878,0.057,0.041,0.018,,,,
21,0.0,0.238,0.409,0.256,0.097,,,,
22,0.064,0.254,0.411,0.232,0.021,0.018,,,
23,0.088,0.095,0.455,0.182,0.156,0.024,,,
24,0.003,0.136,0.693,0.148,0.02,,,,
25,0.009,0.102,0.338,0.107,0.383,0.061,,,
26,0.0,0.234,0.084,0.493,0.176,0.013,,,
27,0.028,0.066,0.668,0.218,0.013,0.007,,,
28,0.01,0.046,0.734,0.094,0.116,,,,
29,0.05,0.387,0.282,0.208,0.073,,,,
30,0.0,0.097,0.529,0.192,0.182,,,,
31,0.083,0.278,0.14,0.142,0.28,0.077,,,
32,0.0,0.029,0.209,0.727,0.035,,,,
33,0.0,0.336,0.428,0.095,0.108,0.033,,,
34,0.005,0.401,0.081,0.104,0.321,0.058,0.029,0.001,
35,0.098,0.005,0.076,0.279,0.255,0.076,0.127,0.084,
36,0.048,0.059,0.266,0.292,0.139,0.158,0.038,,
37,0.003,0.177,0.18,0.28,0.209,0.089,0.057,0.005,
38,0.0,0.206,0.063,0.264,0.247,0.174,0.046,,
