,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.0,0.374,0.0,0.626,,,
1,0.0,0.0,0.0,0.19,0.81,,,,
2,0.0,0.0,0.0,1.0,,,,,
3,0.0,0.0,0.0,0.436,0.564,,,,
4,0.0,0.0,0.0,0.906,0.0,0.094,,,
5,0.0,0.0,0.0,0.31,0.69,,,,
6,0.0,0.0,0.0,1.0,,,,,
7,0.0,0.0,0.0,1.0,,,,,
8,0.0,0.0,0.0,0.77,0.0,0.23,,,
9,0.0,0.0,0.0,0.966,0.0,0.034,,,
10,0.0,0.0,0.0,0.166,0.834,,,,
11,0.0,0.0,0.0,0.744,0.256,,,,
12,0.0,0.0,0.0,0.388,0.612,,,,
13,0.0,0.0,0.0,0.92,0.0,0.08,,,
14,0.0,0.0,0.0,0.862,0.0,0.138,,,
15,0.0,0.0,0.0,0.992,0.0,0.008,,,
16,0.0,0.0,0.0,0.966,0.0,0.034,,,
17,0.0,0.0,0.0,0.94,0.0,0.06,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.0,0.0,0.778,0.222,,,,
20,0.0,0.0,0.0,0.486,0.514,,,,
21,0.0,0.0,0.0,0.702,0.298,,,,
22,0.0,0.0,0.0,0.794,0.0,0.206,,,
23,0.0,0.0,0.0,0.912,0.0,0.088,,,
24,0.0,0.0,0.0,0.904,0.096,,,,
25,0.0,0.0,0.0,0.736,0.0,0.264,,,
26,0.0,0.0,0.0,0.982,0.0,0.018,,,
27,0.0,0.0,0.0,0.902,0.0,0.098,,,
28,0.0,0.0,0.0,0.55,0.45,,,,
29,0.0,0.0,0.0,0.506,0.494,,,,
30,0.0,0.0,0.0,0.382,0.618,,,,
31,0.0,0.0,0.0,0.872,0.0,0.128,,,
32,0.0,0.0,0.0,0.752,0.248,,,,
33,0.0,0.0,0.0,0.974,0.0,0.026,,,
34,0.0,0.0,0.0,0.642,0.0,0.0,0.166,0.192,
35,0.0,0.0,0.0,0.492,0.0,0.0,0.35,0.158,
36,0.0,0.0,0.0,0.738,0.0,0.0,0.262,,
37,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.09,
38,0.0,0.0,0.0,0.942,0.0,0.0,0.058,,
39,0.0,0.0,0.0,0.912,0.0,0.0,0.088,,
40,0.0,0.0,0.0,0.886,0.0,0.0,0.0,0.114,
41,0.0,0.0,0.0,0.954,0.0,0.0,0.046,,
42,0.0,0.0,0.0,0.186,0.0,0.0,0.814,,
43,0.0,0.0,0.0,0.452,0.0,0.0,0.548,,
44,0.0,0.0,0.0,0.532,0.0,0.0,0.468,,
45,0.0,0.0,0.0,0.716,0.0,0.0,0.284,,
46,0.0,0.0,0.0,0.392,0.0,0.0,0.608,,
47,0.0,0.0,0.0,0.818,0.0,0.0,0.182,,
48,0.0,0.0,0.0,0.98,0.0,0.0,0.02,,
49,0.0,0.0,0.0,0.96,0.0,0.0,0.04,,
50,0.0,0.0,0.0,0.694,0.0,0.0,0.286,0.02,
51,0.0,0.0,0.0,0.626,0.0,0.0,0.198,0.176,
52,0.0,0.0,0.0,0.974,0.0,0.0,0.026,,
53,0.0,0.0,0.0,0.99,0.0,0.0,0.01,,
54,0.0,0.0,0.0,0.732,0.0,0.0,0.268,,
55,0.0,0.0,0.0,0.714,0.0,0.0,0.264,0.022,
56,0.0,0.0,0.0,0.178,0.0,0.0,0.822,,
57,0.0,0.0,0.0,0.976,0.0,0.0,0.024,,
58,0.0,0.0,0.0,0.72,0.0,0.0,0.108,0.172,
59,0.0,0.0,0.0,0.676,0.0,0.0,0.324,,
60,0.0,0.0,0.0,0.44,0.0,0.0,0.514,0.046,
61,0.0,0.0,0.0,0.852,0.0,0.0,0.148,,
62,0.0,0.0,0.0,0.976,0.0,0.0,0.024,,
63,0.0,0.0,0.0,0.764,0.0,0.0,0.236,,
64,0.0,0.0,0.0,0.238,0.0,0.0,0.678,0.0,0.084
65,0.0,0.0,0.0,0.27,0.0,0.0,0.644,0.0,0.086
66,0.0,0.0,0.0,0.25,0.0,0.0,0.72,0.0,0.03
67,0.0,0.0,0.0,0.736,0.0,0.0,0.26,0.0,0.004
68,0.0,0.0,0.0,0.238,0.0,0.0,0.732,0.0,0.03
69,0.0,0.0,0.0,0.234,0.0,0.0,0.604,0.0,0.162
70,0.0,0.0,0.0,0.298,0.0,0.0,0.406,0.0,0.296
71,0.0,0.0,0.0,0.724,0.0,0.0,0.276,0.0,0.0
72,0.0,0.0,0.0,0.542,0.0,0.0,0.448,0.0,0.01
73,0.0,0.0,0.0,0.698,0.0,0.0,0.272,0.0,0.03
74,0.0,0.0,0.0,0.212,0.0,0.0,0.554,0.0,0.234
75,0.0,0.0,0.0,0.708,0.0,0.0,0.27,0.0,0.022
76,0.0,0.0,0.0,0.496,0.0,0.0,0.446,0.0,0.058
77,0.0,0.0,0.0,0.744,0.0,0.0,0.226,0.0,0.03
78,0.0,0.0,0.0,0.408,0.0,0.0,0.586,0.0,0.006
79,0.0,0.0,0.0,0.272,0.0,0.0,0.686,0.0,0.042
80,0.0,0.0,0.0,0.406,0.0,0.0,0.594,0.0,0.0
81,0.0,0.0,0.0,0.722,0.0,0.0,0.258,0.0,0.02
82,0.0,0.0,0.0,0.74,0.0,0.0,0.256,0.0,0.004
83,0.0,0.0,0.0,0.286,0.0,0.0,0.52,0.0,0.194
84,0.0,0.0,0.0,0.5,0.0,0.0,0.138,0.0,0.362
85,0.0,0.0,0.0,0.204,0.0,0.0,0.546,0.0,0.25
86,0.0,0.0,0.0,0.486,0.0,0.0,0.492,0.0,0.022
87,0.0,0.0,0.0,0.318,0.0,0.0,0.594,0.0,0.088
88,0.0,0.0,0.0,0.38,0.0,0.0,0.618,0.0,0.002
89,0.0,0.0,0.0,0.018,0.0,0.0,0.832,0.0,0.15
90,0.0,0.0,0.0,0.04,0.0,0.0,0.764,0.0,0.196
91,0.0,0.0,0.0,0.348,0.0,0.0,0.376,0.0,0.276
92,0.0,0.0,0.0,0.67,0.0,0.0,0.272,0.0,0.058
93,0.0,0.0,0.0,0.122,0.0,0.0,0.832,0.0,0.046
