,0,1,2,3,4,5,6,7,8
0,0.0,0.007,0.02,0.062,0.617,0.294,,,
1,0.014,0.0,0.053,0.024,0.909,,,,
2,0.063,0.029,0.507,0.401,,,,,
3,0.021,0.015,0.062,0.042,0.86,,,,
4,0.02,0.027,0.574,0.102,0.172,0.105,,,
5,0.009,0.007,0.038,0.03,0.916,,,,
6,0.059,0.04,0.668,0.233,,,,,
7,0.055,0.027,0.485,0.433,,,,,
8,0.006,0.004,0.046,0.104,0.799,0.041,,,
9,0.021,0.031,0.043,0.098,0.795,0.012,,,
10,0.034,0.038,0.881,0.023,0.024,,,,
11,0.042,0.006,0.703,0.052,0.197,,,,
12,0.018,0.009,0.053,0.023,0.897,,,,
13,0.007,0.01,0.608,0.107,0.25,0.018,,,
14,0.0,0.002,0.524,0.137,0.018,0.319,,,
15,0.0,0.051,0.798,0.139,0.011,0.001,,,
16,0.01,0.012,0.007,0.072,0.531,0.368,,,
17,0.028,0.027,0.848,0.094,0.003,0.0,,,
18,0.019,0.01,0.04,0.931,,,,,
19,0.076,0.011,0.458,0.044,0.411,,,,
20,0.019,0.045,0.835,0.071,0.03,,,,
21,0.0,0.013,0.424,0.08,0.483,,,,
22,0.044,0.029,0.838,0.088,0.0,0.001,,,
23,0.046,0.009,0.644,0.075,0.223,0.003,,,
24,0.018,0.054,0.875,0.046,0.007,,,,
25,0.017,0.006,0.062,0.081,0.809,0.025,,,
26,0.0,0.004,0.025,0.177,0.793,0.001,,,
27,0.012,0.029,0.886,0.06,0.002,0.011,,,
28,0.01,0.039,0.895,0.038,0.018,,,,
29,0.042,0.028,0.071,0.04,0.819,,,,
30,0.001,0.011,0.871,0.081,0.036,,,,
31,0.028,0.014,0.23,0.112,0.409,0.207,,,
32,0.014,0.006,0.049,0.14,0.791,,,,
33,0.002,0.037,0.068,0.089,0.424,0.38,,,
34,0.01,0.016,0.041,0.019,0.786,0.121,0.004,0.003,
35,0.071,0.001,0.022,0.021,0.247,0.043,0.281,0.314,
36,0.014,0.005,0.042,0.035,0.517,0.106,0.281,,
37,0.002,0.008,0.234,0.07,0.43,0.091,0.007,0.158,
38,0.0,0.011,0.016,0.099,0.773,0.101,0.0,,
39,0.04,0.011,0.002,0.057,0.035,0.027,0.828,,
40,0.0,0.007,0.043,0.046,0.786,0.105,0.004,0.009,
41,0.033,0.01,0.034,0.061,0.757,0.092,0.013,,
42,0.021,0.003,0.063,0.018,0.002,0.006,0.887,,
43,0.002,0.014,0.041,0.053,0.213,0.038,0.639,,
44,0.0,0.0,0.027,0.011,0.046,0.13,0.786,,
45,0.0,0.009,0.093,0.049,0.764,0.055,0.03,,
46,0.064,0.0,0.014,0.02,0.325,0.059,0.518,,
47,0.038,0.009,0.036,0.024,0.348,0.082,0.463,,
48,0.032,0.008,0.02,0.137,0.761,0.041,0.001,,
49,0.001,0.019,0.059,0.068,0.776,0.061,0.016,,
50,0.031,0.005,0.071,0.008,0.793,0.081,0.009,0.002,
51,0.025,0.014,0.848,0.083,0.003,0.02,0.002,0.005,
52,0.009,0.014,0.024,0.049,0.793,0.108,0.003,,
53,0.05,0.01,0.001,0.013,0.705,0.218,0.003,,
54,0.03,0.009,0.01,0.033,0.713,0.204,0.001,,
55,0.021,0.002,0.069,0.018,0.057,0.118,0.713,0.002,
56,0.0,0.001,0.016,0.035,0.069,0.114,0.765,,
57,0.0,0.031,0.065,0.06,0.806,0.038,0.0,,
58,0.039,0.008,0.03,0.033,0.428,0.077,0.117,0.268,
59,0.017,0.006,0.013,0.032,0.81,0.102,0.02,,
60,0.052,0.004,0.055,0.011,0.186,0.15,0.536,0.006,
61,0.008,0.011,0.068,0.041,0.78,0.084,0.008,,
62,0.043,0.003,0.011,0.128,0.785,0.03,0.0,,
63,0.005,0.011,0.037,0.049,0.57,0.113,0.215,,
64,0.0,0.004,0.001,0.015,0.021,0.052,0.635,0.226,0.046
65,0.022,0.002,0.028,0.02,0.258,0.115,0.519,0.028,0.008
66,0.022,0.023,0.041,0.01,0.009,0.062,0.584,0.168,0.081
67,0.023,0.016,0.036,0.052,0.538,0.065,0.246,0.009,0.015
68,0.001,0.004,0.007,0.035,0.542,0.085,0.246,0.065,0.015
69,0.0,0.001,0.068,0.008,0.038,0.088,0.079,0.02,0.698
70,0.0,0.02,0.052,0.013,0.049,0.014,0.058,0.027,0.767
71,0.0,0.002,0.018,0.12,0.532,0.063,0.265,0.0,0.0
72,0.047,0.006,0.001,0.039,0.165,0.127,0.562,0.044,0.009
73,0.024,0.053,0.082,0.004,0.001,0.025,0.095,0.007,0.709
74,0.069,0.004,0.051,0.002,0.002,0.013,0.054,0.039,0.766
75,0.048,0.002,0.058,0.035,0.315,0.054,0.049,0.017,0.422
76,0.07,0.019,0.007,0.015,0.041,0.023,0.051,0.054,0.72
77,0.044,0.006,0.075,0.038,0.722,0.111,0.004,0.0,0.0
78,0.036,0.003,0.013,0.062,0.532,0.098,0.252,0.001,0.003
79,0.003,0.034,0.615,0.016,0.02,0.064,0.224,0.011,0.013
80,0.03,0.007,0.03,0.03,0.449,0.104,0.34,0.007,0.003
