,0,1,2,3,4,5,6,7,8
0,0.0,0.0,0.004,0.008,0.584,0.404,,,
1,0.0,0.0,0.0,0.002,0.998,,,,
2,0.0,0.002,0.482,0.516,,,,,
3,0.0,0.0,0.0,0.002,0.998,,,,
4,0.0,0.0,0.104,0.26,0.552,0.084,,,
5,0.0,0.0,0.0,0.006,0.994,,,,
6,0.0,0.0,0.748,0.252,,,,,
7,0.0,0.0,0.498,0.502,,,,,
8,0.0,0.0,0.0,0.486,0.494,0.02,,,
9,0.0,0.056,0.0,0.932,0.0,0.012,,,
10,0.0,0.09,0.836,0.0,0.074,,,,
11,0.0,0.002,0.478,0.258,0.262,,,,
12,0.0,0.0,0.018,0.03,0.952,,,,
13,0.0,0.022,0.254,0.418,0.294,0.012,,,
14,0.0,0.0,0.0,0.59,0.01,0.4,,,
15,0.0,0.0,0.008,0.99,0.0,0.002,,,
16,0.0,0.0,0.0,0.018,0.61,0.372,,,
17,0.0,0.328,0.652,0.016,0.0,0.004,,,
18,0.0,0.0,0.0,1.0,,,,,
19,0.0,0.048,0.012,0.926,0.014,,,,
20,0.0,1.0,0.0,0.0,0.0,,,,
21,0.0,0.0,0.004,0.518,0.478,,,,
22,0.0,0.008,0.26,0.71,0.0,0.022,,,
23,0.0,0.0,0.492,0.266,0.242,0.0,,,
24,0.0,0.002,0.996,0.002,0.0,,,,
25,0.0,0.0,0.006,0.0,0.992,0.002,,,
26,0.0,0.0,0.0,0.176,0.822,0.002,,,
27,0.0,0.0,1.0,0.0,0.0,0.0,,,
28,0.0,0.0,0.976,0.0,0.024,,,,
29,0.0,0.004,0.006,0.414,0.576,,,,
30,0.0,0.0,0.988,0.0,0.012,,,,
31,0.0,0.0,0.004,0.308,0.362,0.326,,,
32,0.0,0.0,0.0,0.854,0.146,,,,
33,0.0,0.0,0.012,0.058,0.53,0.4,,,
34,0.0,0.486,0.0,0.0,0.002,0.012,0.49,0.01,
35,0.0,0.0,0.0,0.016,0.454,0.0,0.158,0.372,
36,0.0,0.0,0.0,0.0,0.0,0.506,0.494,,
37,0.0,0.0,0.122,0.568,0.152,0.156,0.0,0.002,
38,0.0,0.0,0.0,0.0,0.034,0.92,0.046,,
39,0.0,0.0,0.0,0.412,0.586,0.0,0.002,,
40,0.0,0.0,0.228,0.162,0.46,0.038,0.0,0.112,
41,0.0,0.002,0.0,0.022,0.004,0.972,0.0,,
42,0.0,0.0,0.0,0.002,0.0,0.008,0.99,,
43,0.0,0.0,0.0,0.002,0.0,0.024,0.974,,
44,0.0,0.0,0.0,0.0,0.004,0.482,0.514,,
45,0.0,0.0,0.0,0.208,0.034,0.23,0.528,,
46,0.0,0.0,0.0,0.0,0.008,0.286,0.706,,
47,0.0,0.0,0.0,0.002,0.01,0.446,0.542,,
48,0.0,0.0,0.006,0.0,0.968,0.0,0.026,,
49,0.0,0.002,0.004,0.004,0.58,0.256,0.154,,
50,0.0,0.0,0.0,0.012,0.418,0.012,0.558,0.0,
51,0.0,0.014,0.02,0.894,0.024,0.01,0.016,0.022,
52,0.0,0.0,0.002,0.03,0.306,0.626,0.036,,
53,0.0,0.248,0.0,0.002,0.0,0.748,0.002,,
54,0.0,0.0,0.0,0.004,0.098,0.84,0.058,,
55,0.0,0.0,0.052,0.004,0.096,0.058,0.766,0.024,
56,0.0,0.0,0.0,0.002,0.0,0.768,0.23,,
57,0.0,0.0,0.0,0.07,0.096,0.762,0.072,,
58,0.0,0.002,0.092,0.218,0.23,0.09,0.098,0.27,
59,0.0,0.0,0.0,0.024,0.07,0.488,0.418,,
60,0.0,0.022,0.0,0.004,0.022,0.67,0.244,0.038,
61,0.0,0.0,0.0,0.0,0.016,0.526,0.458,,
62,0.0,0.0,0.0,0.006,0.944,0.042,0.008,,
63,0.0,0.0,0.0,0.016,0.054,0.684,0.246,,
64,0.0,0.0,0.01,0.016,0.002,0.112,0.098,0.416,0.346
65,0.0,0.0,0.0,0.026,0.228,0.0,0.508,0.236,0.002
66,0.0,0.0,0.0,0.0,0.04,0.058,0.028,0.862,0.012
67,0.0,0.0,0.116,0.394,0.228,0.148,0.112,0.002,0.0
68,0.0,0.0,0.0,0.0,0.354,0.0,0.008,0.638,0.0
69,0.0,0.0,0.076,0.034,0.0,0.0,0.314,0.064,0.512
70,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.004,0.992
71,0.0,0.0,0.01,0.542,0.224,0.034,0.19,0.0,0.0
72,0.0,0.002,0.0,0.004,0.662,0.066,0.12,0.088,0.058
73,0.0,0.95,0.006,0.006,0.002,0.01,0.014,0.0,0.012
74,0.0,0.0,0.004,0.0,0.0,0.002,0.006,0.158,0.83
75,0.0,0.0,0.0,0.0,0.338,0.03,0.0,0.32,0.312
76,0.0,0.0,0.0,0.002,0.012,0.002,0.004,0.34,0.64
77,0.0,0.0,0.004,0.0,0.9,0.086,0.008,0.0,0.002
78,0.0,0.0,0.0,0.168,0.04,0.554,0.092,0.084,0.062
79,0.0,0.226,0.47,0.136,0.0,0.002,0.022,0.138,0.006
80,0.0,0.01,0.0,0.0,0.492,0.244,0.252,0.002,0.0
81,0.0,0.0,0.0,0.0,0.498,0.494,0.0,0.008,0.0
82,0.0,0.0,0.0,0.502,0.424,0.024,0.042,0.008,0.0
83,0.0,0.0,0.978,0.0,0.002,0.0,0.002,0.0,0.018
84,0.0,0.982,0.0,0.004,0.0,0.0,0.0,0.0,0.014
85,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.012,0.018
86,0.0,0.0,0.482,0.0,0.006,0.128,0.166,0.014,0.204
87,0.0,0.0,0.006,0.0,0.002,0.002,0.0,0.964,0.026
88,0.0,0.0,0.008,0.076,0.034,0.032,0.388,0.43,0.032
89,0.0,0.0,0.0,0.0,0.0,0.032,0.932,0.01,0.026
90,0.0,0.0,0.0,0.0,0.004,0.296,0.042,0.324,0.334
91,0.0,0.0,0.0,0.0,0.006,0.008,0.508,0.0,0.478
92,0.0,0.0,0.0,0.02,0.75,0.0,0.044,0.182,0.004
93,0.0,0.0,0.0,0.0,0.19,0.054,0.09,0.488,0.178
