,0,1,2,3,4,5,6,7,8
0,0.0,0.012,0.032,0.032,0.554,0.37,,,
1,0.004,0.015,0.045,0.032,0.904,,,,
2,0.036,0.02,0.49,0.454,,,,,
3,0.015,0.023,0.042,0.064,0.856,,,,
4,0.009,0.027,0.155,0.235,0.482,0.092,,,
5,0.008,0.016,0.027,0.043,0.906,,,,
6,0.027,0.038,0.724,0.211,,,,,
7,0.03,0.048,0.468,0.454,,,,,
8,0.005,0.021,0.017,0.441,0.475,0.041,,,
9,0.016,0.033,0.028,0.894,0.025,0.004,,,
10,0.009,0.031,0.928,0.016,0.016,,,,
11,0.025,0.016,0.509,0.227,0.223,,,,
12,0.006,0.039,0.03,0.056,0.869,,,,
13,0.003,0.013,0.239,0.45,0.28,0.015,,,
14,0.0,0.004,0.034,0.574,0.043,0.345,,,
15,0.0,0.028,0.033,0.895,0.034,0.01,,,
16,0.005,0.005,0.012,0.074,0.541,0.363,,,
17,0.015,0.318,0.639,0.024,0.0,0.004,,,
18,0.008,0.007,0.023,0.962,,,,,
19,0.04,0.004,0.062,0.889,0.005,,,,
20,0.004,0.961,0.01,0.01,0.015,,,,
21,0.002,0.027,0.049,0.474,0.448,,,,
22,0.02,0.019,0.263,0.68,0.007,0.011,,,
23,0.043,0.016,0.465,0.236,0.236,0.004,,,
24,0.012,0.022,0.929,0.023,0.014,,,,
25,0.007,0.023,0.034,0.018,0.904,0.014,,,
26,0.0,0.022,0.025,0.183,0.765,0.005,,,
27,0.002,0.01,0.939,0.04,0.008,0.001,,,
28,0.006,0.015,0.965,0.007,0.007,,,,
29,0.024,0.028,0.042,0.384,0.522,,,,
30,0.0,0.014,0.945,0.022,0.019,,,,
31,0.014,0.042,0.016,0.298,0.326,0.304,,,
32,0.009,0.017,0.035,0.817,0.122,,,,
33,0.001,0.02,0.08,0.029,0.463,0.407,,,
34,0.004,0.456,0.011,0.017,0.043,0.04,0.428,0.001,
35,0.042,0.01,0.016,0.038,0.483,0.021,0.034,0.356,
36,0.007,0.012,0.026,0.028,0.051,0.457,0.419,,
37,0.001,0.016,0.132,0.573,0.151,0.113,0.012,0.002,
38,0.0,0.028,0.012,0.048,0.053,0.852,0.007,,
39,0.018,0.02,0.027,0.361,0.555,0.0,0.019,,
40,0.0,0.027,0.234,0.155,0.452,0.013,0.005,0.114,
41,0.021,0.059,0.019,0.042,0.017,0.825,0.017,,
42,0.011,0.019,0.019,0.029,0.029,0.019,0.874,,
43,0.002,0.03,0.041,0.054,0.026,0.085,0.762,,
44,0.0,0.001,0.016,0.019,0.035,0.436,0.493,,
45,0.0,0.026,0.033,0.15,0.02,0.188,0.583,,
46,0.033,0.0,0.015,0.025,0.029,0.261,0.637,,
47,0.013,0.007,0.024,0.035,0.042,0.396,0.483,,
48,0.014,0.016,0.026,0.042,0.856,0.027,0.019,,
49,0.001,0.035,0.05,0.036,0.536,0.231,0.111,,
50,0.011,0.006,0.041,0.015,0.455,0.024,0.447,0.001,
51,0.011,0.007,0.024,0.936,0.013,0.003,0.002,0.004,
52,0.008,0.023,0.02,0.047,0.228,0.668,0.006,,
53,0.034,0.277,0.005,0.028,0.0,0.652,0.004,,
54,0.019,0.03,0.008,0.042,0.027,0.861,0.013,,
55,0.008,0.004,0.043,0.016,0.053,0.039,0.835,0.002,
56,0.0,0.007,0.012,0.036,0.068,0.672,0.205,,
57,0.0,0.019,0.011,0.062,0.055,0.84,0.013,,
58,0.023,0.008,0.12,0.252,0.223,0.076,0.064,0.234,
59,0.014,0.033,0.013,0.067,0.049,0.437,0.387,,
